Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
77.23999786,-13.29282339,-0.00244,0.092720002,38.48522679,0.01952093
77.26000214,-13.29315131,-0.00732,0.092720933,38.59063228,0.02196
77.27999878,-13.29347911,0.00976,0.09516,38.69599756,0.02196
77.29999542,-13.2938069,-0.031719998,0.104917208,38.80136285,0.02196
77.31999969,-13.29413483,-0.026839999,0.097601859,38.90676833,0.02196
77.33999634,-13.29446263,-0.01464,0.102479994,39.01213361,0.02196
77.36000061,-13.29479055,-0.01952,0.090279996,39.1175391,0.02196
77.37999725,-13.29511835,-0.00976,0.092718141,39.22290438,0.02196
77.40000153,-13.29544627,-0.026839999,0.087835345,39.32830987,0.02196
77.41999817,-13.29533945,-0.00244,0.07564,39.27099927,0.02196
77.44000244,-13.29523242,-0.0122,0.092720002,39.2136047,0.01952
77.45999908,-13.29512544,-0.00732,0.112233487,39.15623202,0.02196
77.47999573,-13.29501845,-0.00732,0.09516,39.09885933,0.02196
77.5,-13.29491143,-0.00732,0.0854,39.04146476,0.0244
77.51999664,-13.29480444,-0.00976,0.075642792,38.98409208,0.01952093
77.54000092,-13.29469741,-0.00976,0.082962786,38.9266975,0.02196
77.55999756,-13.29459043,-0.01708,0.090279996,38.86932482,0.02196
77.58000183,-13.2944834,-0.00976,0.100039996,38.81193025,0.01952
77.59999847,-13.29437641,-0.0122,0.102474411,38.75455756,0.01952093
77.61999512,-13.29426933,-0.0122,0.087839998,38.89710743,0.02196
77.63999939,-13.29416221,-0.01708,0.102479994,39.03978801,0.01952
77.65999603,-13.29405513,-0.00976,0.107357206,39.18241418,0.024398138
77.68000031,-13.29394801,-0.01464,0.100047441,39.32509476,0.019521861
77.69999695,-13.29384093,-0.00732,0.119559996,39.46772093,0.0244
77.72000122,-13.2937338,-0.00732,0.109799996,39.61040151,0.02196
77.73999786,-13.29362672,-0.01464,0.100034413,39.75302768,0.02196
77.76000214,-13.2935196,-0.00976,0.085397208,39.89570826,0.02196
77.77999878,-13.29341252,-0.00976,0.078079998,40.03833443,0.02196
77.79999542,-13.29330544,-0.01464,0.097594415,40.1809606,0.017082791
77.81999969,-13.29276379,-0.00976,0.082964648,40.1021475,0.024399069
77.83999634,-13.29222219,-0.00976,0.09516,40.02327999,0.02196
77.86000061,-13.29168038,-0.01464,0.097599998,39.94438239,0.0244
77.87999725,-13.29113877,-0.0122,0.07564,39.86551488,0.0244
77.90000153,-13.29059696,-0.036600001,0.075641862,39.78661728,0.024399069
77.91999817,-13.29005536,-0.043919999,0.080519997,39.70774977,0.02196
77.94000244,-13.28951355,-0.036600001,0.087839998,39.62885217,0.02196
77.95999908,-13.28897194,0,0.092719071,39.54998466,0.024398138
77.97999573,-13.28843034,0.00244,0.090279996,39.47111714,0.01952
78,-13.28788853,-0.034159999,0.073200002,39.39221954,0.02196
78.01999664,-13.28691202,0.02196,0.063441856,39.35017846,0.024399069
78.04000092,-13.28593514,-0.031719998,0.068324652,39.30812133,0.02196
78.05999756,-13.28495863,-0.02196,0.080519997,39.26608025,0.02196
78.08000183,-13.28398175,0.01464,0.09516,39.22402312,0.01952
78.09999847,-13.28300524,0.01464,0.087835345,39.18198204,0.02196
78.11999512,-13.28202873,0.00488,0.07564,39.13994096,0.02196
78.13999939,-13.28105185,0.01464,0.060999997,39.09788383,0.01708
78.15999603,-13.28007534,0.00488,0.09516,39.05584275,0.02196093
78.18000031,-13.27909846,-0.0244,0.095154417,39.01378562,0.024399069
78.19999695,-13.27812195,-0.00976,0.080519997,38.97174454,0.02196
78.22000122,-13.27714524,-0.00732,0.097599998,38.99352291,0.02196
78.23999786,-13.2761689,-0.00488,0.092719071,39.01529299,0.024399069
78.26000214,-13.27519219,0.00488,0.090279996,39.03707136,0.02196
78.27999878,-13.27421585,-0.00244,0.090279996,39.05884143,0.02196
78.29999542,-13.27323951,-0.00976,0.065880931,39.08061151,0.02196
78.31999969,-13.2722628,-0.00976,0.06832279,39.10238988,0.02196
78.33999634,-13.27128646,0,0.07564,39.12415995,0.02196
78.36000061,-13.27030975,-0.00488,0.0854,39.14593833,0.02196
78.37999725,-13.26933341,-0.02196,0.090282788,39.1677084,0.024399069
78.40000153,-13.2683567,-0.00732,0.097592553,39.18948678,0.02196
78.41999817,-13.26824928,-0.00732,0.078079998,39.11245076,0.02196
78.44000244,-13.26814216,-0.00976,0.078079998,39.03534762,0.02196
78.45999908,-13.26803508,-0.00488,0.078076276,38.95827389,0.02196093
78.47999573,-13.267928,-0.0122,0.068319999,38.88120016,0.0244
78.5,-13.26782088,-0.01952,0.082959995,38.80409702,0.02196
78.51999664,-13.26771379,-0.00732,0.082964648,38.72702329,0.02196
78.54000092,-13.26760667,0.00244,0.095157208,38.64992015,0.02196093
78.55999756,-13.26749959,-0.00976,0.087839998,38.57284641,0.0244
78.58000183,-13.26739247,0.00732,0.087839998,38.49574328,0.01708
78.59999847,-13.26728539,0.01464,0.097593484,38.41866954,0.02196
78.61999512,-13.26674385,0.00488,0.080519997,38.46964971,0.02196
78.63999939,-13.26620195,0.00244,0.087839998,38.52069823,0.02196
78.65999603,-13.26566025,0.00244,0.080519066,38.57172728,0.01952093
78.68000031,-13.26511834,0.02196,0.078083721,38.62277579,0.02196
78.69999695,-13.26457664,0.0244,0.087839998,38.67380484,0.02196
78.72000122,-13.26403474,-0.00976,0.097599998,38.72485336,0.026839999
78.73999786,-13.26349304,-0.039039999,0.09271721,38.7758824,0.021959069
78.76000214,-13.26295113,0.02196,0.085404653,38.82693092,0.01952093
78.77999878,-13.26240943,-0.01464,0.097599998,38.87795997,0.02196
78.79999542,-13.26186773,-0.00488,0.082959064,38.92898901,0.02196
78.81999969,-13.26176063,-0.01464,0.080519066,38.6860257,0.02196093
78.83999634,-13.26165374,-0.00732,0.078079998,38.44304291,0.0244
78.86000061,-13.26154681,0.01708,0.07564,38.19996742,0.02196
78.87999725,-13.26143992,0.00976,0.085402792,37.95698464,0.02196093
78.90000153,-13.26133299,-0.00488,0.09271721,37.71390915,0.024399069
78.91999817,-13.2612261,0.00976,0.0854,37.47092636,0.02196
78.94000244,-13.26111917,0.00976,0.080519997,37.22785087,0.02196
78.95999908,-13.26101228,-0.00488,0.073204655,36.98486809,0.019519069
78.97999573,-13.26090539,0,0.0854,36.74188531,0.01708
79,-13.26079845,-0.00976,0.092720002,36.49880981,0.0244
79.01999664,-13.26069137,-0.00976,0.082962786,36.66649739,0.02196093
79.04000092,-13.26058425,-0.00244,0.090278135,36.83424894,0.024399069
79.05999756,-13.26047717,-0.00732,0.0854,37.00193651,0.02196
79.08000183,-13.26037005,-0.00732,0.080519997,37.16968807,0.0244
79.09999847,-13.26026297,0,0.075648376,37.33737564,0.024399069
79.11999512,-13.26015588,-0.00732,0.097599998,37.50506321,0.02196
79.13999939,-13.26004876,0.00244,0.097599998,37.67281477,0.01952
79.15999603,-13.25994168,0,0.112233487,37.84050234,0.02196093
79.18000031,-13.25983456,-0.0122,0.095162792,38.00825389,0.0244
79.19999695,-13.25972748,0.00488,0.102479994,38.17594147,0.0244
79.22000122,-13.25962036,-0.0122,0.078079998,38.17245735,0.0244
79.23999786,-13.25951329,-0.00732,0.082962786,38.16897457,0.02196
79.26000214,-13.25940618,0.00244,0.090282788,38.16549046,0.02196
79.27999878,-13.2592991,-0.00976,0.097599998,38.16200767,0.02196
79.29999542,-13.25919203,-0.01464,0.100034413,38.15852489,0.024399069
79.31999969,-13.25908492,-0.00732,0.085394417,38.15504078,0.02196
79.33999634,-13.25897784,-0.00976,0.070759997,38.15155799,0.02196
79.36000061,-13.25887073,0.00244,0.07564,38.14807388,0.02196
79.37999725,-13.25876366,-0.0122,0.092720933,38.14459109,0.02196093
79.40000153,-13.25865654,-0.00488,0.095160931,38.14110698,0.02440093
79.41999817,-13.2581151,-0.00488,0.097599998,38.20223822,0.026839999
79.44000244,-13.25757329,0.00976,0.107359998,38.26341746,0.02196
79.45999908,-13.25703169,0.00732,0.078084651,38.32457336,0.029277208
79.47999573,-13.25649008,-0.026839999,0.090279996,38.38572927,0.02196
79.5,-13.25594827,-0.039039999,0.100039996,38.44690851,0.02196
79.51999664,-13.25540667,0.026839999,0.114674416,38.50806441,0.02196093
79.54000092,-13.25486486,-0.036600001,0.100035343,38.56924365,0.024399069
79.55999756,-13.25432325,0.01708,0.087839998,38.63039955,0.02196
79.58000183,-13.25378144,-0.036600001,0.097599998,38.69157879,0.02196
79.59999847,-13.25323984,-0.00244,0.090284649,38.75273469,0.02196093
79.61999512,-13.25269814,0.0244,0.102479994,38.83648404,0.0244
79.63999939,-13.25215623,0.00488,0.117119998,38.92027396,0.0244
79.65999603,-13.25161453,-0.00244,0.100033482,39.00403193,0.026839069
79.68000031,-13.25107263,0.01708,0.082960925,39.08782186,0.024399069
79.69999695,-13.25053093,0.00976,0.0854,39.17157983,0.02196
79.72000122,-13.24998902,-0.00732,0.078079998,39.25536976,0.02196
79.73999786,-13.24944732,-0.00976,0.102479994,39.33912772,0.024399069
79.76000214,-13.24890541,-0.00244,0.102471619,39.42291765,0.02196
79.77999878,-13.24836371,-0.00244,0.080519997,39.50667562,0.02196
79.79999542,-13.24782201,-0.01464,0.078080929,39.59043359,0.02196
79.81999969,-13.2468453,0.00488,0.08052558,39.62255789,0.021961861
79.83999634,-13.24586879,-0.00732,0.09516,39.65465024,0.026839999
79.86000061,-13.24489191,0,0.078079998,39.68675483,0.0244
79.87999725,-13.2439154,-0.00488,0.080514413,39.71884718,0.024398138
79.90000153,-13.24293852,-0.01464,0.065883723,39.75095177,0.019519069
79.91999817,-13.24196201,0.00732,0.07564,39.78304411,0.01708
79.94000244,-13.24098513,-0.00976,0.09516,39.8151487,0.01952
79.95999908,-13.24000862,-0.00732,0.095161861,39.84724105,0.024399069
79.97999573,-13.23903211,0.00244,0.100039996,39.8793334,0.02196
80,-13.23805523,-0.0122,0.0854,39.91143799,0.01952
80.01999664,-13.23794815,0.00244,0.075645584,39.90926852,0.02196093
80.04000092,-13.23784103,-0.0122,0.090282788,39.90709822,0.024399069
80.05999756,-13.23773394,-0.00976,0.097599998,39.90492875,0.02196
80.08000183,-13.23762682,0.00732,0.090279996,39.90275846,0.02196
80.09999847,-13.23751974,-0.0122,0.097592553,39.90058899,0.02196
80.11999512,-13.23741266,0,0.078079998,39.89841952,0.02196
80.13999939,-13.23730554,-0.00488,0.080519997,39.89624922,0.02196
80.15999603,-13.23719846,-0.0122,0.095160931,39.89407976,0.024401861
80.18000031,-13.23709133,0,0.097597206,39.89190946,0.029278138
80.19999695,-13.23698425,0.00488,0.090279996,39.88973999,0.0244
80.22000122,-13.23644248,0.0244,0.0854,39.88186754,0.02196
80.23999786,-13.23590092,0.00244,0.085405584,39.8739981,0.02196
80.26000214,-13.23535915,-0.01708,0.100038135,39.86612565,0.02196
80.27999878,-13.23481759,-0.02196,0.09516,39.85825621,0.02196
80.29999542,-13.23427602,0.00732,0.087837207,39.85038676,0.02196
80.31999969,-13.23373425,-0.0244,0.080514413,39.84251431,0.02196
80.33999634,-13.23319269,-0.00488,0.065880001,39.83464487,0.02196
80.36000061,-13.23265092,0.01708,0.068319999,39.82677242,0.01952
80.37999725,-13.23210936,-0.01464,0.092721863,39.81890298,0.02196
80.40000153,-13.23156759,-0.029279999,0.097598137,39.81103053,0.021959069
80.41999817,-13.23102589,-0.01708,0.092720002,39.67214414,0.01952
80.44000244,-13.23048398,-0.034159999,0.082959995,39.53315474,0.02196
80.45999908,-13.22994228,0.0122,0.095154417,39.39421835,0.02196093
80.47999573,-13.22940058,0.00976,0.080519997,39.25528196,0.0244
80.5,-13.22885868,0.00976,0.100039996,39.11629256,0.02196
80.51999664,-13.22831698,0.031719998,0.102476272,38.97735616,0.02196093
80.54000092,-13.22777507,0,0.09271628,38.83836676,0.024399069
80.55999756,-13.22723337,0,0.082959995,38.69943037,0.02196
80.58000183,-13.22669147,0.01464,0.082959995,38.56044097,0.01952
80.59999847,-13.22614977,-0.00732,0.075647445,38.42150458,0.026838138
80.61999512,-13.22560797,-0.01708,0.09516,38.87291817,0.02196
80.63999939,-13.22506597,-0.026839999,0.09516,39.3247294,0.026839999
80.65999603,-13.22452417,-0.0122,0.065885584,39.77636831,0.01952093
80.68000031,-13.22398217,-0.026839999,0.080517205,40.22817954,0.021961861
80.69999695,-13.22344038,-0.01952,0.073200002,40.67981845,0.026839999
80.72000122,-13.22289838,-0.00244,0.082959995,41.13162968,0.01952
80.73999786,-13.22235658,-0.00244,0.097601859,41.5832686,0.024399069
80.76000214,-13.22181458,0.00244,0.102468827,42.03507983,0.02196
80.77999878,-13.22127278,0.00244,0.073200002,42.48671874,0.02196
80.79999542,-13.22073099,0.00244,0.06832186,42.93835765,0.024399069
80.81999969,-13.2206238,0,0.073206516,42.45873564,0.02196
80.83999634,-13.22051681,-0.0122,0.090279996,41.97894131,0.02196
80.86000061,-13.22040978,-0.00732,0.107359998,41.49896392,0.02196
80.87999725,-13.2203028,-0.00732,0.107356276,41.01916959,0.021959069
80.90000153,-13.22019577,-0.02196,0.097594415,40.5391922,0.019521861
80.91999817,-13.22008878,-0.00976,0.082959995,40.05939787,0.0244
80.94000244,-13.21998176,-0.00976,0.097599998,39.57942048,0.02196
80.95999908,-13.21987477,0.00732,0.090283719,39.09962615,0.019521861
80.97999573,-13.21976779,0.01708,0.100039996,38.61983182,0.0244
81,-13.21966076,-0.00976,0.092720002,38.13985443,0.02196
81.01999664,-13.21911906,-0.031719998,0.095155347,38.24242552,0.017083722
81.04000092,-13.21857715,0.00732,0.082959995,38.34503575,0.026838138
81.05999756,-13.21803545,0.00244,0.082959995,38.44760684,0.02196
81.08000183,-13.21749355,-0.0122,0.0854,38.55021707,0.02196
81.09999847,-13.21695185,-0.01952,0.092719071,38.65278816,0.02196
81.11999512,-13.21641015,0.0122,0.090279996,38.75535925,0.02196
81.13999939,-13.21586824,-0.00976,0.102479994,38.85796948,0.0244
81.15999603,-13.21532654,-0.034159999,0.090274413,38.96054057,0.019521861
81.18000031,-13.21478463,-0.026839999,0.075647445,39.0631508,0.024399069
81.19999695,-13.21424294,-0.0244,0.09516,39.16572189,0.02196
81.22000122,-13.21326622,-0.00976,0.097599998,39.12355733,0.02196
81.23999786,-13.21228988,0.00732,0.097591623,39.08140886,0.024399069
81.26000214,-13.21131317,-0.01464,0.075645584,39.0392443,0.02196
81.27999878,-13.21033683,-0.00732,0.090279996,38.99709582,0.02196
81.29999542,-13.2093605,-0.01708,0.080519997,38.95494734,0.024397208
81.31999969,-13.20838378,-0.01708,0.080519997,38.91278278,0.017081861
81.33999634,-13.20740744,-0.00732,0.080519997,38.8706343,0.02196
81.36000061,-13.20643073,-0.01464,0.097599998,38.82846974,0.01952
81.37999725,-13.20545439,0.00244,0.114677208,38.78632127,0.02196
81.40000153,-13.20447768,-0.00488,0.107351623,38.74415671,0.02196
81.41999817,-13.20350108,-0.0122,0.0854,38.77292011,0.02196
81.44000244,-13.2025241,-0.00244,0.087839998,38.80172156,0.02196
81.45999908,-13.2015475,-0.01708,0.080519997,38.83051203,0.024399069
81.47999573,-13.20057089,-0.00488,0.080519997,38.85930249,0.02196
81.5,-13.19959392,-0.0122,0.102479994,38.88810394,0.02196
81.51999664,-13.19861731,-0.00976,0.102475341,38.91689441,0.021959069
81.54000092,-13.19764034,0,0.090271621,38.94569586,0.019521861
81.55999756,-13.19666373,-0.0122,0.068319999,38.97448633,0.0244
81.58000183,-13.19568675,-0.034159999,0.0854,39.00328778,0.031719998
81.59999847,-13.19471015,-0.01708,0.082961856,39.03207825,0.024399069
81.61999512,-13.19373374,-0.01708,0.087839998,39.07422637,0.02196
81.63999939,-13.19275695,-0.01464,0.097599998,39.11639567,0.026839999
81.65999603,-13.19178054,-0.00732,0.100036274,39.15854889,0.0244
81.68000031,-13.19080375,-0.00732,0.090281858,39.20071819,0.024398138
81.69999695,-13.18982734,-0.00488,0.09516,39.24287141,0.01952
81.72000122,-13.18885055,-0.0122,0.082959995,39.28504072,0.01952
81.73999786,-13.18787414,-0.041479997,0.092722794,39.32719394,0.024399069
81.76000214,-13.18689735,-0.0244,0.100033482,39.36936324,0.02196
81.77999878,-13.18592094,0.00732,0.082959995,39.41151646,0.02196
81.79999542,-13.18494453,0.00976,0.102475341,39.45366968,0.024399069
81.81999969,-13.18483726,-0.043919999,0.090283719,39.39884336,0.021959069
81.83999634,-13.18473037,0.02196,0.100039996,39.34400096,0.01952
81.86000061,-13.18462344,-0.036600001,0.082959995,39.28913764,0.02196
81.87999725,-13.18451655,0.00488,0.085403723,39.23429524,0.021959069
81.90000153,-13.18440962,0.0244,0.09516,39.17943192,0.019521861
81.91999817,-13.18430273,-0.00488,0.09516,39.12458952,0.0244
81.93999481,-13.18419584,-0.0122,0.114668833,39.06974712,0.012203722
81.95999908,-13.18408891,-0.01952,0.085402792,39.01488379,0.02196
81.97999573,-13.18398202,-0.00488,0.092720002,38.96004139,0.02196
82,-13.18387508,0.00488,0.068319999,38.90517807,0.02196
82.01999664,-13.1837681,-0.00976,0.087839068,38.68813241,0.01952
82.04000092,-13.18366107,-0.01464,0.085406514,38.47100395,0.01952
82.05999756,-13.18355409,-0.01464,0.102479994,38.25395829,0.01952
82.08000183,-13.18344706,-0.00244,0.100039996,38.03682982,0.026839999
82.09999847,-13.18334007,0,0.10736279,37.81978416,0.01952093
82.11999512,-13.18323309,-0.00244,0.11468,37.60273851,0.02196
82.13999939,-13.18312606,-0.00244,0.100039996,37.38561004,0.0244
82.15999603,-13.18301907,-0.00488,0.095162792,37.16856438,0.02196093
82.18000031,-13.18291205,-0.01464,0.102486508,36.95143592,0.024399069
82.19999695,-13.18280506,0.00244,0.119559996,36.73439026,0.02196
82.22000122,-13.18269795,-0.01464,0.121999994,36.78830244,0.02196
82.23999786,-13.18259087,-0.00488,0.100036274,36.84219407,0.02440093
82.26000214,-13.18248376,-0.00732,0.090278135,36.89610625,0.026838138
82.27999878,-13.18237669,-0.039039999,0.0854,36.94999788,0.02196
82.29999542,-13.18226961,-0.00488,0.097613026,37.0038895,0.031715345
82.31999969,-13.1821625,-0.00488,0.131746973,37.05780169,0.01952093
82.33999634,-13.18205543,0,0.097599998,37.11169331,0.02196
82.36000061,-13.18194831,0.00488,0.09516,37.1656055,0.01952
82.37999725,-13.18184124,-0.00488,0.100031621,37.21949712,0.024398138
82.40000153,-13.18173413,-0.00488,0.07808186,37.27340931,0.019521861
82.41999817,-13.18075804,-0.01708,0.082959995,37.39431407,0.0244
82.43999481,-13.17978163,-0.00976,0.109804649,37.5152444,0.019521861
82.45999908,-13.17880484,0.00488,0.121990688,37.63622088,0.0244
82.47999573,-13.17782843,0.00732,0.097599998,37.75715121,0.0244
82.5,-13.17685165,-0.0122,0.10492,37.87812769,0.01708
82.51999664,-13.17587523,-0.00732,0.090278135,37.99905803,0.024398138
82.54000092,-13.17489845,-0.048799999,0.085396278,38.1200345,0.019521861
82.55999756,-13.17392203,-0.00244,0.07564,38.24096484,0.0244
82.58000183,-13.17294525,0.00732,0.078079998,38.36194131,0.01952
82.59999847,-13.17196883,-0.029279999,0.102485578,38.48287165,0.01952093
82.61999512,-13.17229616,0.00488,0.117119998,38.43724898,0.02196
82.63999939,-13.17262411,0.00976,0.10492,38.39154532,0.01952
82.65999603,-13.17295193,-0.0244,0.078087443,38.34585908,0.024398138
82.68000031,-13.17327988,-0.048799999,0.097600929,38.30015542,0.01952093
82.69999695,-13.1736077,-0.0244,0.100039996,38.25446918,0.02196
82.72000122,-13.17393565,-0.02196,0.09516,38.20876552,0.01952
82.73999786,-13.17426347,-0.01952,0.109797204,38.16307928,0.017083722
82.76000214,-13.17459142,-0.00732,0.102477203,38.11737562,0.026838138
82.77999878,-13.17491924,-0.00244,0.09516,38.07168938,0.02196
82.79999542,-13.17524707,-0.01464,0.082966509,38.02600315,0.021959069
82.81999969,-13.17514011,0.00732,0.100043719,38.11715871,0.019521861
82.83999634,-13.17503303,-0.01464,0.109799996,38.2083317,0.0244
82.86000061,-13.17492591,0.00976,0.10492,38.29953948,0.02196
82.87999725,-13.17481883,-0.01464,0.112241863,38.39071247,0.0244
82.90000153,-13.1747117,0,0.117115345,38.48192024,0.024398138
82.91999817,-13.17460462,-0.00976,0.10492,38.57309323,0.01952
82.93999481,-13.17449754,-0.00244,0.080519066,38.66426622,0.02196
82.95999908,-13.17439042,-0.00732,0.078092096,38.755474,0.021959069
82.97999573,-13.17428334,-0.01952,0.109799996,38.84664699,0.01952
83,-13.17417622,-0.00488,0.134199992,38.93785477,0.02196
83.01999664,-13.17406913,-0.01708,0.104914416,38.9299893,0.0244
83.04000092,-13.17396201,-0.01464,0.090282788,38.92212083,0.024399069
83.05999756,-13.17385493,-0.01708,0.097599998,38.91425536,0.02196
83.08000183,-13.17374781,-0.00976,0.090279996,38.90638689,0.02196
83.09999847,-13.17364073,-0.0122,0.085413959,38.89852142,0.024397208
83.11999512,-13.17353365,-0.00488,0.121999994,38.89065596,0.01708
83.13999939,-13.17342652,-0.0122,0.121999994,38.88278749,0.02196
83.15999603,-13.17331944,-0.00976,0.087846512,38.87492202,0.01952
83.18000031,-13.17321232,-0.00244,0.104908833,38.86705355,0.019521861
83.19999695,-13.17310524,0.0122,0.07564,38.85918808,0.0244
83.22000122,-13.17256337,0.0122,0.10492,38.86773774,0.01952
83.23999786,-13.17202172,-0.0122,0.124434416,38.87628414,0.01952093
83.26000214,-13.17147985,0.01708,0.109798135,38.8848338,0.02196
83.27999878,-13.17093819,0.01708,0.10492,38.8933802,0.02196
83.29999542,-13.17039653,-0.00732,0.09271721,38.90192659,0.026838138
83.31999969,-13.16985467,-0.039039999,0.085401861,38.91047625,0.021959069
83.33999634,-13.16931301,0.01708,0.090279996,38.91902265,0.01952
83.36000061,-13.16877115,-0.029279999,0.109799996,38.92757231,0.02196
83.37999725,-13.16822949,0.01464,0.100031621,38.93611871,0.024398138
83.40000153,-13.16768762,-0.01952,0.078086513,38.94466837,0.01952
83.41999817,-13.16801511,-0.039039999,0.09516,38.95606805,0.01952
83.43999481,-13.16834294,-0.01952,0.100035343,38.96746882,0.024399069
83.45999908,-13.16867089,0,0.087849304,38.97887395,0.02196
83.47999573,-13.16899871,-0.0122,0.112240002,38.99027472,0.02196
83.5,-13.16932666,-0.0244,0.119559996,39.00167984,0.0244
83.51999664,-13.16965448,-0.0244,0.107356276,39.01308061,0.02196093
83.54000092,-13.16998243,-0.00976,0.097596276,39.02448573,0.0244
83.55999756,-13.17031025,0.00244,0.087839998,39.0358865,0.0244
83.58000183,-13.1706382,-0.00488,0.10492,39.04729163,0.01952
83.59999847,-13.17096602,-0.00488,0.124435347,39.0586924,0.019522791
83.61999512,-13.1708593,0.00488,0.112240002,38.9937946,0.026839999
83.63999939,-13.17075237,0.00732,0.112240002,38.92884291,0.01464
83.65999603,-13.17064548,0.026839999,0.092723724,38.86391599,0.014643722
83.68000031,-13.17053855,-0.00488,0.102483717,38.7989643,0.024396277
83.69999695,-13.17043165,-0.01464,0.112240002,38.73403738,0.01464
83.72000122,-13.17032472,0,0.09516,38.66908568,0.01708
83.73999786,-13.17021783,-0.00732,0.08539907,38.60415876,0.021959069
83.76000214,-13.1701109,-0.00732,0.082962786,38.53920707,0.019522791
83.77999878,-13.17000401,-0.01464,0.090279996,38.47428015,0.026839999
83.79999542,-13.16989712,-0.00732,0.08784279,38.40935323,0.02196
83.81999969,-13.17022471,-0.00732,0.095166514,38.32591719,0.021958138
83.83999634,-13.17055234,0.00488,0.112240002,38.24250593,0.01708
83.86000061,-13.1708801,-0.0122,0.10492,38.15906284,0.02196
83.87999725,-13.17120773,-0.00488,0.090279066,38.07565157,0.019519069
83.90000153,-13.17153549,-0.00732,0.087843721,37.99220848,0.01708093
83.91999817,-13.17186312,-0.01464,0.097599998,37.90879721,0.01952
83.93999481,-13.17219076,0,0.095167445,37.82538595,0.02196093
83.95999908,-13.17251851,-0.00732,0.11468,37.74194286,0.024399069
83.97999573,-13.17284615,-0.00976,0.11468,37.65853159,0.02196
84,-13.1731739,-0.00732,0.107359998,37.5750885,0.0244
84.01999664,-13.17306692,0.00976,0.092723724,37.62559234,0.02196
84.04000092,-13.17295989,0.00244,0.10247255,37.67611546,0.02196
84.05999756,-13.17285291,-0.02196,0.082959995,37.7266193,0.02196
84.08000183,-13.17274588,-0.01464,0.0854,37.77714241,0.0244
84.09999847,-13.17263889,0.01952,0.10736279,37.82764626,0.02196093
84.11999512,-13.17253191,-0.031719998,0.11468,37.8781501,0.0244
84.13999939,-13.17242488,0.02196,0.134199992,37.92867321,0.01708
84.15999603,-13.17231789,-0.00244,0.11468093,37.97917705,0.026837208
84.18000031,-13.17221087,-0.041479997,0.117113484,38.02970017,0.019521861
84.19999695,-13.17210388,-0.01952,0.100039996,38.08020401,0.0244
84.22000122,-13.17156202,-0.029279999,0.112240002,37.98958769,0.01708
84.23999786,-13.17102036,-0.031719998,0.136638136,37.89900594,0.024396277
84.26000214,-13.17047849,-0.02196,0.131748834,37.80838962,0.014643722
84.27999878,-13.16993683,-0.041479997,0.102479994,37.71780786,0.0244
84.29999542,-13.16939518,0.00244,0.114673486,37.6272261,0.017083722
84.31999969,-13.16885331,-0.00976,0.097608373,37.53660979,0.026836277
84.33999634,-13.16831165,-0.00976,0.119559996,37.44602803,0.01708
84.36000061,-13.16776979,-0.00488,0.129319996,37.35541171,0.026839999
84.37999725,-13.16722813,-0.00976,0.114682791,37.26482995,0.021959069
84.40000153,-13.16668626,-0.01708,0.121991619,37.17421364,0.019521861
84.41999817,-13.16701376,-0.0122,0.100039996,37.14113247,0.0244
84.43999481,-13.16734158,-0.00732,0.121999063,37.10807324,0.02196
84.45999908,-13.16766953,0,0.119559996,37.0750014,0.02196
84.47999573,-13.16799735,-0.0122,0.119559996,37.04194218,0.02196
84.5,-13.1683253,-0.00732,0.134199992,37.00887034,0.0244
84.51999664,-13.16865312,-0.00976,0.10004558,36.97581112,0.02196
84.54000092,-13.16898107,-0.0122,0.11468,36.94273928,0.021961861
84.55999756,-13.16930889,-0.00488,0.11468,36.90968005,0.026839999
84.58000183,-13.16963684,-0.00732,0.11468,36.87660821,0.01708
84.59999847,-13.16996467,-0.00732,0.104917208,36.84354899,0.02196
84.61999512,-13.16985775,-0.01952,0.097599998,36.8491448,0.02196
84.63999939,-13.16975063,-0.00488,0.0854,36.8547575,0.02196
84.65999603,-13.16964355,-0.00732,0.095170236,36.86036807,0.021959069
84.68000031,-13.16953642,-0.01464,0.122001855,36.86598077,0.019521861
84.69999695,-13.16942934,-0.00976,0.12687999,36.87159133,0.0244
84.72000122,-13.16932222,0,0.09516,36.87720404,0.0244
84.73999786,-13.16921514,-0.01464,0.092721863,36.8828146,0.02196
84.76000214,-13.16910802,-0.00488,0.097610235,36.88842731,0.02196093
84.77999878,-13.16900094,-0.026839999,0.124439999,36.89403787,0.0244
84.79999542,-13.16889385,-0.046360001,0.112234418,36.89964843,0.02196093
84.81999969,-13.16878683,-0.039039999,0.097595345,37.0066735,0.024399069
84.83999634,-13.16867984,0.01464,0.0854,37.11369643,0.02196
84.86000061,-13.16857282,-0.00976,0.119559996,37.22076019,0.026839999
84.87999725,-13.16846583,-0.01464,0.14151441,37.32778312,0.02196
84.90000153,-13.1683588,-0.0122,0.126882782,37.43484688,0.021961861
84.91999817,-13.16825182,-0.0122,0.134199992,37.54186981,0.026839999
84.93999481,-13.16814483,-0.036600001,0.117114414,37.64889273,0.024399069
84.95999908,-13.1680378,-0.029279999,0.102491161,37.75595649,0.02196093
84.97999573,-13.16793082,-0.0122,0.131760001,37.86297942,0.0244
85,-13.16782379,-0.01464,0.117119998,37.97004318,0.02196
85.01999664,-13.16815161,-0.02196,0.11223721,37.96205261,0.01952093
