Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
76.77999878,1.236889382,-0.026839999,0.11468,43.08886275,0.0244
76.79999542,1.237037125,-0.0122,0.097604651,42.53420439,0.024399069
76.81999969,1.236750194,-0.01952,0.109796274,42.41168363,0.02196
76.83999634,1.236463205,-0.02196,0.100039996,42.28937449,0.02196
76.86000061,1.236176107,-0.00976,0.112240002,42.16701869,0.02196
76.87999725,1.235889119,-0.01952,0.109795343,42.04470955,0.02196093
76.90000153,1.235602021,-0.01708,0.097605582,41.92235374,0.024399069
76.91999817,1.235315033,-0.00488,0.112240002,41.80004461,0.02196
76.94000244,1.235027935,-0.01708,0.107359998,41.6776888,0.026839999
76.95999908,1.234740947,-0.01952,0.078080929,41.55537966,0.024399069
76.97999573,1.234453958,-0.00976,0.080519997,41.43307053,0.02196
77,1.234166861,-0.02196,0.102479994,41.31071472,0.02196
77.01999664,1.233445123,-0.0122,0.095163722,41.65289578,0.0244
77.04000092,1.232723109,-0.01708,0.104916277,41.99520739,0.0244
77.05999756,1.232001372,-0.01708,0.09516,42.33738844,0.0244
77.08000183,1.231279358,-0.01464,0.090279996,42.67970005,0.026839999
77.09999847,1.230557621,-0.01464,0.085400931,43.0218811,0.02196093
77.11999512,1.229835883,-0.00488,0.087839998,43.36406216,0.0244
77.13999939,1.229113869,-0.043919999,0.092720002,43.70637377,0.026839999
77.15999603,1.228392132,-0.00244,0.090280927,44.04855482,0.02196093
77.18000031,1.227670118,0.00244,0.092714418,44.39086643,0.0244
77.19999695,1.22694838,0.0122,0.078079998,44.73304749,0.0244
77.22000122,1.226661281,-0.031719998,0.070759997,44.61856049,0.02196
77.23999786,1.22637429,-0.00732,0.073197211,44.50411716,0.021961861
77.26000214,1.226087191,-0.034159999,0.065886515,44.38963017,0.026839999
77.27999878,1.2258002,0.00732,0.082959995,44.27518684,0.026839999
77.29999542,1.22551321,-0.041479997,0.100038135,44.16074351,0.026839999
77.31999969,1.22522611,-0.029279999,0.095154417,44.04625651,0.026839069
77.33999634,1.22493912,-0.00732,0.080519997,43.93181318,0.0244
77.36000061,1.22465202,-0.0122,0.087839998,43.81732619,0.02196
77.37999725,1.22436503,-0.00732,0.075641862,43.70288286,0.026837208
77.40000153,1.22407793,-0.01708,0.080523719,43.58839587,0.01952093
77.41999817,1.224225514,-0.01952,0.090279996,43.70746694,0.02196
77.44000244,1.224373319,-0.01952,0.100039996,43.82667261,0.02196
77.45999908,1.224521069,-0.00732,0.092722794,43.94583282,0.024399069
77.47999573,1.224668818,-0.0122,0.100039996,44.06499302,0.02196
77.5,1.224816624,-0.01952,0.100039996,44.18419869,0.02196
77.51999664,1.224964373,0,0.070761858,44.3033589,0.024398138
77.54000092,1.225112179,-0.01952,0.075644653,44.42256457,0.019521861
77.55999756,1.225259928,-0.00732,0.087839998,44.54172477,0.0244
77.58000183,1.225407733,-0.01952,0.097599998,44.66093044,0.026839999
77.59999847,1.225555483,-0.02196,0.117112553,44.78009064,0.02440093
77.61999512,1.225703232,-0.01708,0.097599998,44.71502998,0.026839999
77.63999939,1.225851038,-0.00488,0.082959995,44.64987416,0.0244
77.65999603,1.225998787,-0.01708,0.08539907,44.58474318,0.024399069
77.68000031,1.226146593,-0.01708,0.082967439,44.51958736,0.02196093
77.69999695,1.226294342,-0.01464,0.102479994,44.45445638,0.0244
77.72000122,1.226442148,-0.01708,0.100039996,44.38930056,0.026839999
77.73999786,1.226589897,-0.01708,0.095153486,44.32416958,0.029279069
77.76000214,1.226737703,-0.02196,0.078079998,44.25901376,0.026839999
77.77999878,1.226885452,-0.01708,0.078079998,44.19388278,0.026839999
77.79999542,1.227033201,-0.01464,0.070769303,44.12875181,0.02196093
77.81999969,1.227615732,-0.02196,0.095160931,44.104555,0.02440093
77.83999634,1.228198207,-0.02196,0.097599998,44.08038305,0.026839999
77.86000061,1.228780905,-0.0244,0.112240002,44.05620187,0.0244
77.87999725,1.22936338,-0.034159999,0.095150694,44.03202992,0.026838138
77.90000153,1.229946077,-0.029279999,0.070757205,44.00784874,0.02196
77.91999817,1.230528552,-0.039039999,0.063439995,43.98367678,0.02196
77.94000244,1.231111249,-0.0244,0.090279996,43.95949561,0.029279999
77.95999908,1.231693724,0.0244,0.078086513,43.93532365,0.029279999
77.97999573,1.232276199,-0.0122,0.09516,43.9111517,0.029279999
78,1.232858896,-0.041479997,0.092720002,43.88697052,0.026839999
78.01999664,1.233441395,0.01464,0.090283719,44.062334,0.02440093
78.04000092,1.234024116,-0.039039999,0.100034413,44.23776439,0.026838138
78.05999756,1.234606615,-0.01952,0.0854,44.41312787,0.02196
78.08000183,1.235189336,0.00244,0.092720002,44.58855826,0.026839999
78.09999847,1.235771835,-0.0122,0.095158139,44.76392174,0.024399069
78.11999512,1.236354334,-0.029279999,0.090279996,44.93928522,0.02196
78.13999939,1.236937055,-0.0244,0.092720002,45.11471561,0.0244
78.15999603,1.237519554,-0.0122,0.104917208,45.29007909,0.0244
78.18000031,1.238102275,-0.00976,0.097601859,45.46550947,0.02440093
78.19999695,1.238684773,-0.01464,0.102479994,45.64087296,0.026839999
78.22000122,1.238832556,-0.01464,0.09516,45.58655788,0.0244
78.23999786,1.238980282,-0.01952,0.082956272,45.53226351,0.024399069
78.26000214,1.239128064,-0.01708,0.073200002,45.47794843,0.02196
78.27999878,1.239275791,-0.01708,0.073200002,45.42365407,0.02196
78.29999542,1.239423517,-0.068319999,0.104915347,45.3693597,0.02196093
78.31999969,1.239571299,-0.034159999,0.09271628,45.31504463,0.024399069
78.33999634,1.239719025,0,0.082959995,45.26075026,0.02196
78.36000061,1.239866808,-0.026839999,0.078079998,45.20643518,0.0244
78.37999725,1.240014534,-0.00732,0.068319999,45.15214082,0.021961861
78.40000153,1.240162316,-0.00732,0.068319999,45.09782574,0.026838138
78.41999817,1.240310054,-0.034159999,0.068319999,44.96979954,0.02196
78.44000244,1.240457847,-0.029279999,0.063439995,44.84169634,0.026839999
78.45999908,1.240605585,-0.029279999,0.073202794,44.713642,0.0244
78.47999573,1.240753322,-0.00244,0.080519997,44.58558766,0.0244
78.5,1.240901116,-0.026839999,0.082959995,44.45748446,0.026839999
78.51999664,1.241048853,-0.0122,0.087848374,44.32943012,0.024399069
78.54000092,1.241196647,-0.01952,0.109792551,44.20132693,0.021959069
78.55999756,1.241344384,-0.039039999,0.090279996,44.07327259,0.01952
78.58000183,1.241492178,-0.041479997,0.090279996,43.94516939,0.0244
78.59999847,1.241639915,-0.031719998,0.075633486,43.81711505,0.024399069
78.61999512,1.240918509,-0.029279999,0.058559999,44.02162493,0.02196
78.63999939,1.240196496,-0.01952,0.082959995,44.22633982,0.0244
78.65999603,1.239474758,-0.00244,0.082964648,44.43097664,0.024399069
78.68000031,1.238752745,0.01464,0.095161861,44.63569153,0.02196093
78.69999695,1.238031007,0.00976,0.100039996,44.84032834,0.0244
78.72000122,1.237308994,0,0.102479994,45.04504323,0.02196
78.73999786,1.236587256,-0.02196,0.107352553,45.24968005,0.02196
78.76000214,1.235865243,-0.00488,0.087845582,45.45439494,0.02196
78.77999878,1.235143505,-0.0122,0.102479994,45.65903175,0.02196
78.79999542,1.234421767,-0.01464,0.095156278,45.86366857,0.02196
78.81999969,1.234134503,-0.041479997,0.085406514,45.9981061,0.02196
78.83999634,1.233847515,0.00976,0.102479994,46.13246555,0.02196
78.86000061,1.233560417,0.00488,0.109799996,46.26687627,0.0244
78.87999725,1.233273429,-0.01464,0.107359067,46.40123572,0.021961861
78.90000153,1.232986331,-0.01708,0.10492093,46.53564644,0.026839069
78.91999817,1.232699343,-0.00488,0.107359998,46.67000589,0.0244
78.94000244,1.232412245,-0.00244,0.107359998,46.80441661,0.02196
78.95999908,1.232125257,-0.00244,0.087841859,46.93877606,0.0244
78.97999573,1.231838268,-0.00976,0.092720002,47.07313552,0.0244
79,1.23155117,-0.01708,0.090279996,47.20754623,0.02196
79.01999664,1.231264182,-0.00488,0.092719071,47.20754623,0.026839999
79.04000092,1.230977084,-0.0244,0.090278135,47.20754623,0.026839999
79.05999756,1.230690096,-0.01708,0.0854,47.20754623,0.026839999
79.08000183,1.230402998,-0.01708,0.090279996,47.20754623,0.02196
79.09999847,1.23011601,-0.01952,0.095160931,47.20754623,0.02196
79.11999512,1.229829021,-0.01708,0.097599998,47.20754623,0.02196
79.13999939,1.229541924,-0.01708,0.082959995,47.20754623,0.0244
79.15999603,1.229254935,-0.01464,0.090274413,47.20754623,0.02196
79.18000031,1.228967837,-0.01464,0.075636278,47.20754623,0.02196093
79.19999695,1.228680849,-0.00732,0.065880001,47.20754623,0.0244
79.22000122,1.228828632,-0.00976,0.073200002,46.91967845,0.02196
79.23999786,1.228976358,-0.00732,0.065888376,46.63192046,0.0244
79.26000214,1.22912414,-0.01464,0.087833484,46.34405267,0.024399069
79.27999878,1.229271866,0,0.070759997,46.05629468,0.02196
79.29999542,1.229419592,-0.01952,0.082963717,45.76853668,0.0244
79.31999969,1.229567375,-0.01464,0.092719071,45.4806689,0.0244
79.33999634,1.229715101,-0.00732,0.090279996,45.19291091,0.0244
79.36000061,1.229862883,-0.01708,0.097599998,44.90504312,0.0244
79.37999725,1.230010609,-0.01708,0.087836276,44.61728513,0.02440093
79.40000153,1.230158392,-0.01952,0.078078137,44.32941735,0.026837208
79.41999817,1.230740713,-0.026839999,0.073200002,44.48624388,0.01952
79.44000244,1.231323422,-0.043919999,0.080519997,44.64330001,0.02196
79.45999908,1.231905909,-0.036600001,0.102476272,44.80029624,0.02196
79.47999573,1.232488396,-0.051239997,0.092720002,44.95729247,0.02196
79.5,1.233071105,-0.00488,0.0854,45.11434859,0.01952
79.51999664,1.233653592,0.00244,0.090283719,45.27134482,0.0244
79.54000092,1.234236301,-0.046360001,0.100039996,45.42840095,0.024399069
79.55999756,1.234818788,0.00976,0.100039996,45.58539718,0.02196
79.58000183,1.235401497,-0.036600001,0.087839998,45.7424533,0.02196
79.59999847,1.235983984,-0.01708,0.078073484,45.89944953,0.02196093
79.61999512,1.236566447,0.036600001,0.060999997,45.77319372,0.0244
79.63999939,1.237149132,0,0.087839998,45.64678158,0.02196
79.65999603,1.237731595,-0.01464,0.070767441,45.52041766,0.02196093
79.68000031,1.238314281,-0.0122,0.090277205,45.39400552,0.02440093
79.69999695,1.238896744,0.00488,0.082959995,45.2676416,0.026839999
79.72000122,1.239479429,-0.00732,0.078079998,45.14122946,0.0244
79.73999786,1.240061892,-0.01464,0.0854,45.01486554,0.024399069
79.76000214,1.240644577,-0.01708,0.0854,44.8884534,0.02196
79.77999878,1.24122704,-0.01708,0.0854,44.76208947,0.02196
79.79999542,1.241809504,-0.01464,0.078078137,44.63572555,0.026839069
79.81999969,1.241957475,-0.01708,0.073203725,44.66395404,0.0244
79.83999634,1.242105224,-0.0122,0.082959995,44.69223075,0.0244
79.86000061,1.24225303,-0.01708,0.058559999,44.72051824,0.0244
79.87999725,1.242400779,-0.00976,0.087837207,44.74879495,0.02440093
79.90000153,1.242548585,-0.02196,0.080521858,44.77708244,0.026839069
79.91999817,1.242696334,-0.01464,0.0854,44.80535915,0.0244
79.94000244,1.24284414,-0.00488,0.090279996,44.83364664,0.02196
79.95999908,1.242991889,-0.029279999,0.063446509,44.86192335,0.021959069
79.97999573,1.243139638,-0.01952,0.080519997,44.89020005,0.01952
80,1.243287444,-0.0244,0.082959995,44.91848755,0.02196
80.01999664,1.243435193,-0.0122,0.080527441,45.05643227,0.024399069
80.04000092,1.243582999,-0.0122,0.100041857,45.19442962,0.02196093
80.05999756,1.243730748,-0.01952,0.10492,45.33237435,0.0244
80.08000183,1.243878554,-0.01464,0.090279996,45.4703717,0.02196
80.09999847,1.244026303,-0.01952,0.085395347,45.60831642,0.024399069
80.11999512,1.244174053,-0.01464,0.073200002,45.74626114,0.02196
80.13999939,1.244321858,-0.01708,0.087839998,45.8842585,0.02196
80.15999603,1.244469608,-0.00976,0.070763719,46.02220322,0.021959069
80.18000031,1.244617413,-0.01464,0.08052465,46.16020057,0.019522791
80.19999695,1.244765162,-0.026839999,0.092720002,46.29814529,0.026839999
80.22000122,1.244912945,-0.051239997,0.097599998,46.09753333,0.026839999
80.23999786,1.245060671,-0.029279999,0.092712557,45.89699788,0.0244
80.26000214,1.245208453,-0.031719998,0.073199072,45.69638591,0.02440093
80.27999878,1.24535618,0.00244,0.070759997,45.49585046,0.026839999
80.29999542,1.245503906,-0.02196,0.06344744,45.29531501,0.026839069
80.31999969,1.245651688,-0.046360001,0.082958134,45.09470304,0.02440093
80.33999634,1.245799414,-0.02196,0.078079998,44.89416759,0.026839999
80.36000061,1.245947197,-0.01708,0.09516,44.69355562,0.02196
80.37999725,1.246094923,-0.01952,0.06832279,44.49302017,0.02196
80.40000153,1.246242705,-0.029279999,0.075638139,44.29240821,0.02196093
80.41999817,1.246390455,-0.046360001,0.070759997,43.56302932,0.0244
80.44000244,1.24653826,-0.036600001,0.060999997,42.83317023,0.0244
80.45999908,1.246686009,-0.036600001,0.070754413,42.10358949,0.02196
80.47999573,1.246833759,-0.00976,0.056120001,41.37400876,0.02196
80.5,1.246981564,-0.01708,0.060999997,40.64414967,0.0244
80.51999664,1.247129314,-0.02196,0.065887445,39.91456893,0.0244
80.54000092,1.247277119,-0.00488,0.085398139,39.18470984,0.024398138
80.55999756,1.247424869,-0.02196,0.080519997,38.45512911,0.01952
80.58000183,1.247572674,-0.00976,0.102479994,37.72527001,0.02196
80.59999847,1.247720424,-0.00488,0.080515344,36.99568928,0.0244
80.61999512,1.247433601,-0.02196,0.068319999,37.80522714,0.0244
80.63999939,1.247146503,-0.01708,0.082959995,38.61566154,0.0244
80.65999603,1.246859515,-0.00732,0.09516,39.42578685,0.02440093
80.68000031,1.246572417,-0.01464,0.095160931,40.23622125,0.026836277
80.69999695,1.246285429,-0.00732,0.097599998,41.04634656,0.01708
80.72000122,1.245998331,-0.02196,0.097599998,41.85678097,0.02196
80.73999786,1.245711343,-0.01952,0.107353484,42.66690628,0.02196
80.76000214,1.245424245,-0.01464,0.090278135,43.47734068,0.02196093
80.77999878,1.245137257,-0.01952,0.0854,44.28746599,0.0244
80.79999542,1.244850268,-0.02196,0.090279066,45.0975913,0.02196
80.81999969,1.244997896,-0.01708,0.087849304,45.05667438,0.02196093
80.83999634,1.245145633,-0.01464,0.112240002,45.01544837,0.0244
80.86000061,1.245293427,-0.01464,0.121999994,44.97420664,0.01952
80.87999725,1.245441165,-0.01464,0.102480925,44.93298063,0.02196
80.90000153,1.245588958,-0.00976,0.104918139,44.89173889,0.02196093
80.91999817,1.245736696,-0.0244,0.100039996,44.85051288,0.0244
80.94000244,1.245884489,-0.00244,0.10492,44.80927115,0.02196
80.95999908,1.246032227,0.00976,0.082958134,44.76804514,0.02196
80.97999573,1.246179964,-0.00732,0.078079998,44.72681913,0.02196
81,1.246327758,-0.00976,0.080519997,44.68557739,0.026839999
81.01999664,1.246475495,-0.026839999,0.097595345,44.65044939,0.026839069
81.04000092,1.246623289,-0.031719998,0.085405584,44.61530799,0.024399069
81.05999756,1.246771026,0.00732,0.100039996,44.58017999,0.02196
81.08000183,1.24691882,-0.041479997,0.107359998,44.54503858,0.02196
81.09999847,1.247066557,-0.00488,0.075642792,44.50991058,0.024399069
81.11999512,1.247214295,-0.01708,0.082959995,44.47478258,0.02196
81.13999939,1.247362089,-0.031719998,0.092720002,44.43964118,0.02196
81.15999603,1.247509826,-0.00976,0.087836276,44.40451318,0.024399069
81.18000031,1.24765762,0,0.078080929,44.36937178,0.021959069
81.19999695,1.247805357,0.0122,0.080519997,44.33424377,0.01952
81.22000122,1.248388022,-0.02196,0.065880001,44.37664603,0.02196
81.23999786,1.248970464,-0.01952,0.0854,44.41903211,0.02196
81.26000214,1.249553129,-0.00732,0.08539907,44.46143436,0.021959069
81.27999878,1.250135571,-0.01952,0.082959995,44.50382044,0.01952
81.29999542,1.250718014,-0.041479997,0.092714418,44.54620652,0.021959069
81.31999969,1.251300678,-0.01952,0.078083721,44.58860877,0.019521861
81.33999634,1.251883121,-0.01708,0.087839998,44.63099485,0.0244
81.36000061,1.252465786,-0.00732,0.065880001,44.6733971,0.02196
81.37999725,1.253048228,-0.00976,0.085403723,44.71578318,0.02196
81.40000153,1.253630893,-0.01464,0.095155347,44.75818543,0.02196
81.41999817,1.254647939,-0.0122,0.082959995,44.74242901,0.02196
81.44000244,1.25566554,-0.00976,0.10492,44.72664437,0.0244
81.45999908,1.256682753,-0.01708,0.092725585,44.71086576,0.02440093
81.47999573,1.257699965,-0.01708,0.107359998,44.69508715,0.026839999
81.5,1.258717566,-0.00732,0.092720002,44.67930251,0.02196
81.51999664,1.259734779,-0.00488,0.070768372,44.6635239,0.019521861
81.54000092,1.260752379,-0.02196,0.092718141,44.64773927,0.024399069
81.55999756,1.261769592,-0.026839999,0.087839998,44.63196065,0.02196
81.58000183,1.262787193,-0.00488,0.112240002,44.61617602,0.01952
81.59999847,1.263804405,-0.01708,0.092718141,44.60039741,0.0244
81.61999512,1.263952486,-0.00732,0.087839998,44.56401137,0.0244
81.63999939,1.264100292,-0.00244,0.070759997,44.52760358,0.02196
81.65999603,1.264248041,-0.0122,0.082963717,44.49120967,0.02196093
81.68000031,1.264395847,0.00488,0.092723724,44.45480188,0.0244
81.69999695,1.264543596,-0.00488,0.102479994,44.41840797,0.0244
81.72000122,1.264691402,0.00976,0.090279996,44.38200018,0.0244
81.73999786,1.264839151,0.01952,0.080515344,44.34560628,0.02196093
81.76000214,1.264986957,0.00976,0.068323721,44.30919849,0.0244
81.77999878,1.265134706,-0.0122,0.078079998,44.27280458,0.0244
81.79999542,1.265282455,-0.034159999,0.080521858,44.23641068,0.019521861
81.81999969,1.265865011,-0.00732,0.085404653,44.10254766,0.0244
81.83999634,1.266447509,-0.00488,0.097599998,43.96869854,0.0244
81.86000061,1.26703023,-0.0244,0.0854,43.83479835,0.0244
81.87999725,1.267612729,-0.01708,0.082957203,43.70094922,0.019521861
81.90000153,1.26819545,0,0.07564,43.56704903,0.0244
81.91999817,1.268777949,-0.0122,0.07564,43.4331999,0.0244
81.93999481,1.269360448,-0.036600001,0.085398139,43.29935078,0.017081861
81.95999908,1.269943169,-0.039039999,0.080529302,43.16545058,0.02196093
81.97999573,1.270525668,-0.031719998,0.10492,43.03160146,0.0244
82,1.271108389,0.01952,0.0854,42.89770126,0.0244
82.01999664,1.271256126,-0.01464,0.090275343,42.67970322,0.024399069
82.04000092,1.27140392,-0.01952,0.078079998,42.46162201,0.02196093
82.05999756,1.271551657,-0.036600001,0.078079998,42.24362397,0.0244
82.08000183,1.271699451,-0.02196,0.092720002,42.02554275,0.02196
82.09999847,1.271847188,-0.00976,0.104914416,41.80754471,0.02196093
82.11999512,1.271994926,-0.0244,0.090279996,41.58954667,0.0244
82.13999939,1.27214272,0,0.082959995,41.37146545,0.02196
82.15999603,1.272290457,-0.0122,0.061007442,41.15346741,0.021959069
82.18000031,1.272438251,-0.029279999,0.080520927,40.93538619,0.01952093
82.19999695,1.272585988,-0.00732,0.082959995,40.71738815,0.02196
82.22000122,1.273603511,-0.0244,0.082959995,39.84435915,0.0244
82.23999786,1.274620646,-0.01708,0.09271628,38.97166312,0.02196
82.26000214,1.275638169,-0.00976,0.082960925,38.09863412,0.021959069
82.27999878,1.276655304,-0.01708,0.0854,37.22593809,0.01952
82.29999542,1.277672439,-0.00244,0.080518135,36.35324205,0.02196093
82.31999969,1.278689962,-0.01708,0.075643723,35.48021305,0.024398138
82.33999634,1.279707097,-0.00976,0.0854,34.60751702,0.01952
82.36000061,1.28072462,-0.01708,0.09516,33.73448802,0.01952
82.37999725,1.281741755,-0.01708,0.092715349,32.86179198,0.019522791
82.40000153,1.282759278,-0.00732,0.080516274,31.98876299,0.026839999
82.41999817,1.282907347,-0.01708,0.070759997,33.08891848,0.026839999
82.43999481,1.283055085,-0.00732,0.082959064,34.18982698,0.02196093
82.45999908,1.283202879,-0.0244,0.080528372,35.29115551,0.02440093
82.47999573,1.283350616,-0.029279999,0.102479994,36.392064,0.026839999
82.5,1.28349841,-0.048799999,0.0854,37.49339253,0.02196
82.51999664,1.283646147,-0.056120001,0.078075346,38.59430102,0.02196093
82.54000092,1.283793941,-0.036600001,0.065884654,39.69562955,0.024399069
82.55999756,1.283941678,0,0.078079998,40.79653804,0.02196
82.58000183,1.284089472,-0.00488,0.092720002,41.89786657,0.02196
82.59999847,1.284237209,-0.036600001,0.100038135,42.99877507,0.02196
82.61999512,1.284384959,0,0.09516,42.90044492,0.02196
82.63999939,1.284532764,-0.01464,0.082959995,42.80161936,0.0244
82.65999603,1.284680513,-0.036600001,0.080521858,42.70283148,0.0244
82.68000031,1.284828319,-0.00244,0.0854,42.60400592,0.024399069
82.69999695,1.284976068,0.00976,0.0854,42.50521805,0.02196
82.72000122,1.285123874,0.00244,0.097599998,42.40639249,0.02196
82.73999786,1.285271623,0.00244,0.102477203,42.30760462,0.02196
82.76000214,1.285419429,0,0.095157208,42.20877905,0.02196093
82.77999878,1.285567178,-0.01464,0.087839998,42.10999118,0.0244
82.79999542,1.285714928,-0.00976,0.097597206,42.01120331,0.024399069
82.81999969,1.286297471,-0.00976,0.090277205,41.99108659,0.02196
82.83999634,1.286879958,-0.0122,0.082959995,41.97100756,0.02196
82.86000061,1.287462667,-0.01708,0.082959995,41.95092087,0.02196
82.87999725,1.288045154,-0.01464,0.090278135,41.93084185,0.02196093
82.90000153,1.288627863,-0.01708,0.085406514,41.91075516,0.0244
82.91999817,1.28921035,-0.01464,0.102479994,41.89067613,0.0244
82.93999481,1.289792837,-0.01708,0.112234418,41.8705971,0.026839069
82.95999908,1.290375546,0.00244,0.097600929,41.85051041,0.02440093
82.97999573,1.290958033,-0.01708,0.100039996,41.83043138,0.026839999
83,1.291540742,-0.02196,0.07564,41.8103447,0.02196
83.01999664,1.292557955,-0.01464,0.090279066,41.90734031,0.024399069
83.04000092,1.293575555,-0.01952,0.087835345,42.00437294,0.02196
83.05999756,1.294592768,-0.0122,0.07564,42.10136856,0.02196
83.08000183,1.295610369,-0.01464,0.0854,42.19840119,0.02196
83.09999847,1.296627581,-0.0122,0.085401861,42.2953968,0.0244
83.11999512,1.297644794,-0.00732,0.090279996,42.39239242,0.0244
83.13999939,1.298662394,-0.0122,0.080519997,42.48942505,0.02196
83.15999603,1.299679607,-0.00488,0.090277205,42.58642067,0.02196093
83.18000031,1.300697208,0.00488,0.082965578,42.68345329,0.0244
83.19999695,1.30171442,-0.01464,0.097599998,42.78044891,0.0244
83.22000122,1.301862215,-0.01464,0.07564,42.7477184,0.02196
83.23999786,1.302009953,-0.01464,0.063445579,42.71500036,0.024399069
83.26000214,1.302157747,-0.01464,0.078076276,42.68226984,0.02196093
83.27999878,1.302305485,-0.0244,0.068319999,42.64955181,0.0244
83.29999542,1.302453223,-0.0244,0.080517205,42.61683377,0.02196093
83.31999969,1.302601018,-0.0244,0.073201863,42.58410325,0.0244
83.33999634,1.302748756,0.048799999,0.078079998,42.55138522,0.0244
83.36000061,1.30289655,-0.00976,0.087839998,42.5186547,0.026839999
83.37999725,1.303044288,-0.00732,0.070758136,42.48593667,0.019521861
83.40000153,1.303192082,-0.029279999,0.065878139,42.45320615,0.0244
83.41999817,1.30333982,0.00244,0.060999997,42.34049601,0.0244
83.43999481,1.303487557,-0.00976,0.07564,42.22775534,0.02196093
83.45999908,1.303635351,-0.029279999,0.075645584,42.11497166,0.024399069
83.47999573,1.303783088,-0.036600001,0.090279996,42.00223099,0.02196
83.5,1.303930882,-0.036600001,0.100039996,41.88944731,0.0244
83.51999664,1.304078619,-0.0244,0.10003069,41.77670664,0.024399069
83.54000092,1.304226413,-0.00732,0.075636278,41.66392296,0.02196093
83.55999756,1.30437415,-0.02196,0.065880001,41.55118229,0.0244
83.58000183,1.304521944,-0.01464,0.068319999,41.43839861,0.02196
83.59999847,1.304669681,0.00488,0.078080929,41.32565794,0.02196
83.61999512,1.304817419,-0.0122,0.080519997,41.35829934,0.02196
83.63999939,1.304965213,-0.01708,0.09516,41.3910087,0.0244
83.65999603,1.30511295,-0.01708,0.095159069,41.42370558,0.02196
83.68000031,1.305260744,-0.00244,0.092719071,41.45641494,0.02196
83.69999695,1.305408481,-0.01952,0.090279996,41.48911182,0.02196
83.72000122,1.305556275,-0.0122,0.07564,41.52182118,0.02196
83.73999786,1.305704012,-0.01464,0.085392556,41.55451807,0.024398138
83.76000214,1.305851806,-0.00732,0.065886515,41.58722742,0.019521861
83.77999878,1.305999543,-0.0122,0.082959995,41.61992431,0.0244
83.79999542,1.306147281,-0.0122,0.090281858,41.65262119,0.02196093
83.81999969,1.306729824,-0.01708,0.095157208,41.23942425,0.024399069
83.83999634,1.307312311,-0.00976,0.087839998,40.82621484,0.02196
83.86000061,1.30789502,-0.00976,0.065880001,40.41284777,0.0244
83.87999725,1.308477507,-0.01708,0.075634417,39.99963835,0.026839069
83.90000153,1.309060216,-0.029279999,0.061007442,39.58627129,0.02440093
83.91999817,1.309642703,-0.01708,0.080519997,39.17306187,0.026839999
83.93999481,1.31022519,-0.0244,0.100038135,38.75985246,0.02196
83.95999908,1.310807899,0.00488,0.09516,38.34648539,0.02196
83.97999573,1.311390386,-0.026839999,0.09516,37.93327597,0.02196
84,1.311973095,0.00244,0.100039996,37.51990891,0.02196
84.01999664,1.313425057,0.0244,0.073200933,37.48171283,0.019521861
84.04000092,1.314877573,0.00244,0.075640931,37.44350218,0.024399069
84.05999756,1.316329535,0.01952,0.078079998,37.40530611,0.02196
84.08000183,1.317782051,-0.026839999,0.09516,37.36709546,0.0244
84.09999847,1.319234014,-0.031719998,0.090278135,37.32889938,0.019521861
84.11999512,1.320685976,0.00488,0.0854,37.29070331,0.0244
84.13999939,1.322138492,-0.01952,0.080519997,37.25249266,0.0244
84.15999603,1.323590454,0.00732,0.073199072,37.21429659,0.0244
84.18000031,1.32504297,-0.041479997,0.070763719,37.17608594,0.0244
84.19999695,1.326494932,-0.00488,0.080519997,37.13788986,0.0244
84.22000122,1.326642727,0.01464,0.073200002,37.11655062,0.0244
84.23999786,1.326790465,-0.0122,0.08052558,37.09521952,0.02196093
84.26000214,1.326938259,0,0.095155347,37.07388028,0.024399069
84.27999878,1.327085997,0.00244,0.082959995,37.05254918,0.02196
84.29999542,1.327233735,-0.00488,0.073201863,37.03121808,0.026838138
84.31999969,1.327381529,-0.01464,0.078080929,37.00987885,0.021959069
84.33999634,1.327529267,-0.01464,0.080519997,36.98854775,0.01952
84.36000061,1.327677062,-0.0122,0.063439995,36.96720851,0.02196
84.37999725,1.3278248,-0.026839999,0.063441856,36.94587741,0.02196
84.40000153,1.327972594,-0.00976,0.06832279,36.92453817,0.021961861
84.41999817,1.328120343,-0.00244,0.07564,37.0307412,0.026839999
84.43999481,1.328268093,-0.02196,0.090280927,37.13699292,0.024399069
84.45999908,1.328415898,-0.00976,0.092714418,37.24328517,0.02196
84.47999573,1.328563648,-0.0122,0.078079998,37.34953688,0.02196
84.5,1.328711453,-0.00976,0.080519997,37.45582914,0.0244
84.51999664,1.328859203,-0.00976,0.078075346,37.56208085,0.02196
84.54000092,1.329007008,-0.01464,0.065882792,37.6683731,0.02196
84.55999756,1.329154758,-0.00976,0.073200002,37.77462482,0.02196
84.58000183,1.329302563,-0.01708,0.070759997,37.88091707,0.02196
84.59999847,1.329450313,-0.00976,0.085401861,37.98716878,0.02196093
84.61999512,1.330032622,-0.026839999,0.090279996,38.08713418,0.0244
84.63999939,1.330615319,-0.00488,0.0854,38.18713532,0.02196
84.65999603,1.331197794,-0.02196,0.080516274,38.28709832,0.0244
84.68000031,1.331780491,-0.00244,0.070760927,38.38709946,0.024398138
84.69999695,1.332362966,-0.00976,0.073200002,38.48706246,0.01952
