Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
24.27999878,38.97630852,0.285479993,0.097599998,1.727426129,0.20984
24.29999924,39.02931156,0.270839989,0.124434881,1.730321153,0.20984
24.31999969,39.08231461,0.270839989,0.092725585,1.733216178,0.214721857
24.34000015,39.13531765,0.283039987,0.107358137,1.736111202,0.219599527
24.36000061,39.18832069,0.292800009,0.097599998,1.739006227,0.217160001
24.38000107,39.24132374,0.258639991,0.139064648,1.741901252,0.212281386
24.40000153,39.29432678,0.268399984,0.112244654,1.744796276,0.214721857
24.41999817,39.35210147,0.263520002,0.124439999,1.740626089,0.219599992
24.43999863,39.40988719,0.292800009,0.097605116,1.736455107,0.217160467
24.45999908,39.4676729,0.248879999,0.109811163,1.732284125,0.21227999
24.47999954,39.52545861,0.265960008,0.13907535,1.728113143,0.212280921
24.5,39.58324432,0.283039987,0.11468,1.723942161,0.217160001
24.52000046,39.64103004,0.285479993,0.070783727,1.719771178,0.214719996
24.54000092,39.69881575,0.283039987,0.112256752,1.715600196,0.214719065
24.56000137,39.75660146,0.268399984,0.156149761,1.711429214,0.212280921
24.57999802,39.81437615,0.258639991,0.102490231,1.707259027,0.217159071
24.59999847,39.87216187,0.287919998,0.129319065,1.703088045,0.214721857
24.61999893,39.92516289,0.290360004,0.126879525,1.70796876,0.219599992
24.63999939,39.97816391,0.280599982,0.124439999,1.712849474,0.219599992
24.65999985,40.03116493,0.27572,0.109802788,1.717730188,0.219599992
24.68000031,40.08416595,0.268399984,0.153709755,1.722610903,0.224480003
24.70000076,40.13716698,0.263520002,0.12687208,1.727491617,0.224479538
24.72000122,40.190168,0.283039987,0.0854,1.732372332,0.222039998
24.74000168,40.24316902,0.258639991,0.080540935,1.737253046,0.217162793
24.75999832,40.29615994,0.268399984,0.117118602,1.74213283,0.222039998
24.77999878,40.34916096,0.273279995,0.109799996,1.747013544,0.222039998
24.79999924,40.40216198,0.251320004,0.090283719,1.751894258,0.226919063
24.81999969,40.44820884,0.283039987,0.092729308,1.746182741,0.226917202
24.84000015,40.49425437,0.263520002,0.11712279,1.740469204,0.219600457
24.86000061,40.54029991,0.263520002,0.131760001,1.734755666,0.222039998
24.88000107,40.58634544,0.27572,0.129303245,1.729042128,0.229355812
24.90000153,40.63239098,0.258639991,0.100049302,1.72332859,0.222040928
24.91999817,40.67842773,0.268399984,0.124439999,1.717616142,0.224480003
24.93999863,40.72447326,0.265960008,0.129319065,1.711902605,0.222040463
24.95999908,40.7705188,0.295239985,0.121998133,1.706189067,0.229359069
24.97999954,40.81656433,0.278160006,0.11712279,1.700475529,0.226919528
25,40.86260986,0.280599982,0.131760001,1.694761992,0.224480003
25.02000046,40.90821915,0.280599982,0.097587435,1.695804918,0.231798594
25.04000092,40.95382843,0.268399984,0.075661404,1.696847844,0.229359999
25.06000137,40.99943771,0.270839989,0.131756279,1.69789077,0.229359069
25.07999802,41.0450383,0.290360004,0.112243724,1.698933498,0.224480934
25.09999847,41.09064758,0.302560002,0.107373957,1.699976424,0.22936186
25.11999893,41.13625686,0.256199986,0.143958603,1.70101935,0.234239995
25.13999939,41.18186615,0.268399984,0.136639997,1.702062277,0.234239995
25.15999985,41.22747543,0.31476,0.124442326,1.703105203,0.239119061
25.18000031,41.27308472,0.248879999,0.080533955,1.704148129,0.234240926
25.20000076,41.318694,0.312319994,0.117120463,1.705191056,0.236680466
25.22000122,41.37952105,0.300119996,0.119559996,1.706023208,0.239119992
25.24000168,41.44035101,0.263520002,0.136645581,1.706855321,0.231805573
25.25999832,41.50116936,0.273279995,0.146398143,1.707687275,0.241559997
25.27999878,41.56199932,0.280599982,0.136639997,1.708519388,0.241559997
25.29999924,41.62282928,0.292800009,0.100046976,1.7093515,0.241559997
25.31999969,41.68365924,0.268399984,0.126876268,1.710183613,0.236680001
25.34000015,41.74448919,0.27572,0.11711581,1.711015725,0.236680932
25.36000061,41.80531915,0.287919998,0.09516,1.711847838,0.241559997
25.38000107,41.86614911,0.283039987,0.148828828,1.71267995,0.246439993
25.40000153,41.92697906,0.285479993,0.129307898,1.713512063,0.246437202
25.41999817,41.98910147,0.290360004,0.097599998,1.712484338,0.239119992
25.43999863,42.05123572,0.290360004,0.107358137,1.711456416,0.239119992
25.45999908,42.11336997,0.290360004,0.151265111,1.710428495,0.241557205
25.47999954,42.17550422,0.290360004,0.112241397,1.709400574,0.234240461
25.5,42.23763847,0.285479993,0.119559996,1.708372653,0.236680001
25.52000046,42.29977273,0.287919998,0.129324183,1.707344731,0.243998592
25.54000092,42.36190698,0.292800009,0.136639997,1.70631681,0.241559067
25.56000137,42.42404123,0.292800009,0.136638601,1.705288889,0.239120922
25.57999802,42.48616363,0.287919998,0.129321392,1.704261163,0.243999057
25.59999847,42.54829788,0.297679991,0.129318134,1.703233242,0.246439063
25.61999893,42.61477776,0.297679991,0.124436277,1.704348969,0.244000453
25.63999939,42.68125763,0.292800009,0.10492,1.705464697,0.246439993
25.65999985,42.7477375,0.287919998,0.119557204,1.706580424,0.244000453
25.68000031,42.81421738,0.292800009,0.134184172,1.707696152,0.244000918
25.70000076,42.88069725,0.295239985,0.092720933,1.708811879,0.246440459
25.72000122,42.94717712,0.302560002,0.097599998,1.709927607,0.248879999
25.74000168,43.013657,0.317200005,0.092750711,1.711043334,0.251317213
25.75999832,43.08012419,0.329400003,0.146386046,1.712158849,0.246440459
25.77999878,43.14660407,0.329400003,0.073200002,1.713274576,0.248879999
25.79999924,43.21308394,0.317200005,0.141506965,1.714390303,0.248879999
25.81999969,43.28434849,0.326959997,0.156153483,1.712273873,0.253758119
25.84000015,43.35561395,0.351359993,0.139076746,1.710156826,0.248881395
25.86000061,43.4268794,0.339159995,0.121999994,1.708039779,0.256199986
25.88000107,43.49814486,0.300119996,0.102479994,1.705922732,0.248884187
25.90000153,43.56941032,0.287919998,0.102479994,1.703805685,0.256199986
25.91999817,43.64066219,0.33671999,0.102479994,1.701689042,0.256199986
25.93999863,43.71192765,0.278160006,0.126875337,1.699571995,0.261079066
25.95999908,43.78319311,0.31476,0.126874407,1.697454948,0.251319074
25.97999954,43.85445857,0.309879988,0.112231626,1.695337901,0.248879068
26,43.92572403,0.278160006,0.068319999,1.693220854,0.243999988
26.02000046,43.99698715,0.305000007,0.122015349,1.692741406,0.248879999
26.04000092,44.06825027,0.331839979,0.148832551,1.692261958,0.248879999
26.06000137,44.1395134,0.339159995,0.1293186,1.69178251,0.248879999
26.07999802,44.21076293,0.324519992,0.12200139,1.691303154,0.248879999
26.09999847,44.28202605,0.334279984,0.131755348,1.690823706,0.251320004
26.11999893,44.35328917,0.341600001,0.119561392,1.690344258,0.251320004
26.13999939,44.4245523,0.344040006,0.12687999,1.68986481,0.251320004
26.15999985,44.49581542,0.346479982,0.153714873,1.689385363,0.253759515
26.18000031,44.56707854,0.368440002,0.119553482,1.688905915,0.251320935
26.20000076,44.63834166,0.353799999,0.102486043,1.688426467,0.25375998
26.22000122,44.69960842,0.356240004,0.134199992,1.689223394,0.25375998
26.24000168,44.76087327,0.348919988,0.112246981,1.690020565,0.256197194
26.25999832,44.82212643,0.339159995,0.124444187,1.690817584,0.251320935
26.27999878,44.88339128,0.339159995,0.146400005,1.691614755,0.256199986
26.29999924,44.94465613,0.348919988,0.119565114,1.692411926,0.258639526
26.31999969,45.00592098,0.322079986,0.124439999,1.693209097,0.253761841
26.34000015,45.06718583,0.322079986,0.124440465,1.694006268,0.258639526
26.36000061,45.12845068,0.35867998,0.12687999,1.694803439,0.256199986
26.38000107,45.18971553,0.370880008,0.087874895,1.69560061,0.251326984
26.40000153,45.25098038,0.383080006,0.148834412,1.696397781,0.26351628
26.41999817,45.28484438,0.339159995,0.134199992,1.687228625,0.25375998
26.43999863,45.31871484,0.368440002,0.197627904,1.678057719,0.268397192
26.45999908,45.35258531,0.353799999,0.080519066,1.668886813,0.261077205
26.47999954,45.38645577,0.365999997,0.078093957,1.659715907,0.253763237
26.5,45.42032623,0.397719979,0.151280001,1.650545001,0.270839989
26.52000046,45.4541967,0.378199995,0.104932563,1.641374095,0.258644179
26.54000092,45.48806716,0.405039996,0.126868823,1.632203189,0.265960008
26.56000137,45.52193762,0.365999997,0.097607443,1.623032283,0.265959077
26.57999802,45.55580163,0.392839998,0.136632553,1.613863127,0.261080927
26.59999847,45.58967209,0.35867998,0.126881851,1.604692221,0.256199986
26.61999893,45.65267334,0.373319983,0.131755814,1.613036609,0.256200916
26.63999939,45.71567459,0.431879997,0.109799996,1.621380997,0.261079997
26.65999985,45.77867584,0.378199995,0.143953485,1.629725385,0.256200916
26.68000031,45.84167709,0.363559991,0.104930236,1.638069773,0.256200916
26.70000076,45.90467834,0.378199995,0.131766981,1.646414161,0.258639991
26.72000122,45.9676796,0.370880008,0.168359995,1.654758549,0.258639991
26.74000168,46.03068085,0.392839998,0.117114414,1.663102937,0.263517211
26.75999832,46.09367008,0.417239994,0.107368373,1.671445733,0.258639991
26.77999878,46.15667133,0.414799988,0.151280001,1.679790121,0.258639991
26.79999924,46.21967258,0.385519981,0.117126512,1.688134509,0.261079532
26.81999969,46.28093738,0.385519981,0.117112553,1.689063193,0.263520933
26.84000015,46.34220185,0.40259999,0.097612561,1.689990462,0.265959077
26.86000061,46.40346632,0.407480001,0.163479999,1.690917731,0.261079997
26.88000107,46.46473079,0.38064,0.1537172,1.691845,0.265960008
26.90000153,46.52599525,0.385519981,0.148810216,1.692772269,0.265959077
26.91999817,46.58724804,0.383080006,0.070759997,1.693699361,0.263520002
26.93999863,46.6485125,0.375759989,0.056122793,1.694626631,0.270838593
26.95999908,46.70977697,0.383080006,0.13907535,1.6955539,0.265960938
26.97999954,46.77104144,0.385519981,0.126868358,1.696481169,0.268399984
27,46.83230591,0.407480001,0.065880001,1.697408438,0.268399984
27.02000046,46.89748192,0.419679999,0.161041389,1.695465136,0.265960008
27.04000092,46.96265793,0.40259999,0.163478138,1.693521833,0.265961869
27.06000137,47.02783394,0.405039996,0.158587905,1.691578531,0.270840454
27.07999802,47.09299752,0.426999986,0.095172098,1.6896356,0.273279529
27.09999847,47.15817353,0.434320003,0.168318118,1.687692298,0.2659628
27.11999893,47.22334954,0.424559981,0.058568839,1.685748995,0.273279064
27.13999939,47.28852555,0.412359983,0.10492,1.683805693,0.268399984
27.15999985,47.35370156,0.400159985,0.180545569,1.681862391,0.268399984
27.18000031,47.41887757,0.392839998,0.16346697,1.679919089,0.270836267
27.20000076,47.48405358,0.390399992,0.129320926,1.677975787,0.261080927
27.22000122,47.55010093,0.40259999,0.134199992,1.674213674,0.265960008
27.24000168,47.61614845,0.409919977,0.131736271,1.670451213,0.273277203
27.25999832,47.68218337,0.412359983,0.090281392,1.666689471,0.268399518
27.27999878,47.74823089,0.40259999,0.097599998,1.662927011,0.265960008
27.29999924,47.8142784,0.400159985,0.15370929,1.65916455,0.268399518
27.31999969,47.88032592,0.405039996,0.053698611,1.65540209,0.265959077
27.34000015,47.94637344,0.419679999,0.102479529,1.65163963,0.263520933
27.36000061,48.01242096,0.409919977,0.100039996,1.64787717,0.268399984
27.38000107,48.07846847,0.436759979,0.146401401,1.644114709,0.265960008
27.40000153,48.14451599,0.468479991,0.148835342,1.640352249,0.265960938
27.41999817,48.21229053,0.429439992,0.136639997,1.638760643,0.268399984
27.43999863,48.280078,0.383080006,0.148837669,1.637168733,0.263520933
27.45999908,48.34786546,0.453839988,0.09758697,1.635576823,0.268399053
27.47999954,48.41565293,0.392839998,0.063451627,1.633984913,0.265960473
27.5,48.4834404,0.417239994,0.124439999,1.632393003,0.268399984
27.52000046,48.55122787,0.424559981,0.107380936,1.630801092,0.268399984
27.54000092,48.61901533,0.397719979,0.143966513,1.629209182,0.268398122
27.56000137,48.6868028,0.375759989,0.161020916,1.627617272,0.263520468
27.57999802,48.75457734,0.392839998,0.061019074,1.626025666,0.265959543
27.59999847,48.82236481,0.395280004,0.051266984,1.624433756,0.265960938
27.61999893,48.89319267,0.409919977,0.122012092,1.623289633,0.268399518
27.63999939,48.96402054,0.436759979,0.185440004,1.62214551,0.265960008
27.65999985,49.0348484,0.409919977,0.107343247,1.621001387,0.265961404
27.68000031,49.10567627,0.397719979,0.078099541,1.619857264,0.268401845
27.70000076,49.17650414,0.419679999,0.129313016,1.61871314,0.273279529
27.72000122,49.247332,0.417239994,0.092720002,1.617569017,0.270839989
27.74000168,49.31815987,0.417239994,0.134202784,1.616424894,0.270841385
27.75999832,49.38897422,0.414799988,0.139080003,1.615280989,0.273279064
27.77999878,49.45980209,0.412359983,0.139080003,1.614136866,0.268399984
27.79999924,49.53062995,0.412359983,0.095168375,1.612992743,0.275718604
27.81999969,49.56972479,0.439199984,0.12687999,1.612638528,0.268401845
27.84000015,49.60881358,0.444079995,0.126870684,1.612284462,0.273279529
27.86000061,49.64790237,0.446520001,0.078079998,1.611930397,0.270839989
27.88000107,49.68699115,0.458719999,0.134160907,1.611576332,0.273277203
27.90000153,49.72607994,0.448960006,0.065874417,1.611222267,0.268399053
27.91999817,49.76516127,0.44163999,0.051239997,1.61086827,0.265960008
27.93999863,49.80425006,0.436759979,0.168337661,1.610514204,0.265960008
27.95999908,49.84333885,0.400159985,0.129333954,1.610160139,0.27084092
27.97999954,49.88242763,0.434320003,0.165910683,1.609806074,0.273279064
28,49.92151642,0.419679999,0.117119998,1.609452009,0.268399984
28.02000046,49.94625435,0.414799988,0.146394421,1.611890483,0.26840138
28.04000092,49.97099228,0.444079995,0.1366279,1.614328957,0.270839989
28.06000137,49.99573021,0.405039996,0.104939077,1.61676743,0.270840454
28.07999802,50.02046342,0.439199984,0.204940912,1.619205439,0.273279529
28.09999847,50.04520135,0.414799988,0.080481843,1.621643913,0.278158145
28.11999893,50.06993928,0.46359998,-0.019484172,1.624082386,0.27328046
28.13999939,50.09467721,0.492879987,0.168359995,1.62652086,0.27572
28.15999985,50.11941514,0.487999976,0.078128854,1.628959334,0.270842781
28.18000031,50.14415307,0.470919997,0.163446498,1.631397807,0.275720931
28.20000076,50.168891,0.390399992,0.075643257,1.633836281,0.278158145
28.22000122,50.19276064,0.453839988,0.092720002,1.638845037,0.268399984
28.24000168,50.21663011,0.405039996,0.019521396,1.643854283,0.275717208
28.25999832,50.24049503,0.470919997,0.021979077,1.648862574,0.27084092
28.27999878,50.2643645,0.444079995,0.121999994,1.65387182,0.27572
28.29999924,50.28823397,0.40259999,0.121999994,1.658881066,0.27084092
28.31999969,50.31210344,0.434320003,0.082973023,1.663890313,0.270839989
28.34000015,50.33597292,0.407480001,0.117120928,1.668899559,0.270839524
28.36000061,50.35984239,0.429439992,0.121999994,1.673908805,0.268399984
28.38000107,50.38371186,0.426999986,0.122012557,1.678918051,0.275717208
28.40000153,50.40758133,0.436759979,0.143956277,1.683927298,0.270839059
28.41999817,50.44927113,0.468479991,0.134199992,1.677092403,0.268399984
28.43999863,50.49096889,0.431879997,0.195188364,1.670256205,0.270839524
28.45999908,50.53266665,0.431879997,0.065883723,1.663420007,0.268402775
28.47999954,50.57436441,0.439199984,0.075644653,1.656583808,0.275718604
28.5,50.61606216,0.448960006,0.100039996,1.64974761,0.268399984
28.52000046,50.65775992,0.44163999,0.117150707,1.642911412,0.270842781
28.54000092,50.69945768,0.429439992,0.170780458,1.636075214,0.27571907
28.56000137,50.74115544,0.446520001,0.119567441,1.629239015,0.273280925
28.57999802,50.78284524,0.44163999,0.158592558,1.622404121,0.278159075
28.59999847,50.824543,0.431879997,0.097590692,1.615567923,0.275720931
28.61999893,50.88406601,0.44163999,0.073213496,1.615168643,0.278159075
28.63999939,50.94358902,0.444079995,0.143959999,1.614769363,0.273279995
28.65999985,51.00311203,0.456279993,0.136660936,1.614370084,0.273281391
28.68000031,51.06263504,0.453839988,0.173219518,1.613970804,0.27571907
28.70000076,51.12215805,0.453839988,0.119580934,1.613571525,0.27328046
28.72000122,51.18168106,0.456279993,0.229359999,1.613172245,0.27572
28.74000168,51.24120407,0.46359998,0.100031621,1.612772965,0.27572
28.75999832,51.30071573,0.458719999,0.085404653,1.612373762,0.27572
28.77999878,51.36023874,0.446520001,0.109799996,1.611974482,0.27572
28.79999924,51.41976175,0.431879997,0.131755814,1.611575203,0.27572
28.81999969,51.47407046,0.434320003,0.121999063,1.605086208,0.275720931
28.84000015,51.52837818,0.434320003,0.11956651,1.598596052,0.278159541
28.86000061,51.5826859,0.439199984,0.153719991,1.592105896,0.27572
28.88000107,51.63699363,0.451399982,0.100049767,1.585615739,0.27572
28.90000153,51.69130135,0.429439992,0.117126512,1.579125583,0.275720931
28.91999817,51.74559871,0.453839988,0.134199992,1.572636665,0.278160006
28.93999863,51.79990643,0.500199974,0.126881386,1.566146509,0.278160006
28.95999908,51.85421415,0.48556,0.07568746,1.559656352,0.273279995
28.97999954,51.90852187,0.424559981,0.200071152,1.553166196,0.27328046
29,51.96282959,0.475799978,0.153719991,1.54667604,0.27572
29.02000046,52.02278709,0.422120005,0.12197068,1.546190715,0.270842781
