Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
69.61999512,4.985501177,0.02196,-0.00244,83.64400478,0.0244
69.63999939,4.985839272,-0.01708,-0.00244,83.63222046,0.0244
69.65999603,4.986177237,-0.0244,-0.004878139,83.62044063,0.021961861
69.68000031,4.986515331,0.00732,-9.31E-07,83.60865631,0.026838138
69.69999695,4.986853297,0.01708,-0.00244,83.59687648,0.02196
69.72000122,4.987191391,0.01708,-0.00488,83.58509216,0.0244
69.73999786,4.987529356,0.00488,-0.004878139,83.57331234,0.0244
69.76000214,4.987867451,-0.00244,-1.86E-06,83.56152802,0.02440093
69.77999878,4.988205416,-0.031719998,-0.00488,83.54974819,0.026839999
69.79999542,4.988543381,-0.01708,-0.004878139,83.53796836,0.026839999
69.81999969,4.989316155,-0.00732,9.31E-07,83.01331249,0.026839069
69.83999634,4.990088799,0,0.00244,82.48866111,0.0244
69.86000061,4.990861738,-0.00732,-0.00976,81.96380957,0.0244
69.87999725,4.991634383,0.00244,-1.86E-06,81.43915819,0.02440093
69.90000153,4.992407322,-0.00244,-0.004879069,80.91430664,0.026839069
69.91999817,4.993179966,-0.00488,-0.00244,80.38965526,0.0244
69.94000244,4.993952905,0,0,79.86480372,0.0244
69.95999908,4.99472555,-0.0122,-0.00488093,79.34015234,0.026839069
69.97999573,4.995498194,-0.01464,-0.00732,78.81550096,0.0244
70,4.996271133,-0.00732,-0.00488,78.29064941,0.026839999
70.01999664,4.997043796,0,0.009758139,77.39214071,0.024399069
70.04000092,4.997816753,-0.01464,0.00488,76.49328918,0.02196
70.05999756,4.998589416,-0.0122,0.00488,75.59478048,0.02196
70.08000183,4.999362373,0.00244,0.00244,74.69592896,0.0244
70.09999847,5.000135036,-0.00488,0.002439069,73.79742025,0.026839069
70.11999512,5.000907699,0.026839999,0,72.89891154,0.0244
70.13999939,5.001680656,0.01708,0.00976,72.00006002,0.029279999
70.15999603,5.002453318,0,-0.002439069,71.10155131,0.024399069
70.18000031,5.003226276,-0.0122,2.79E-06,70.20269979,0.021962791
70.19999695,5.003998938,-0.01708,0.00732,69.30419108,0.029279999
70.22000122,5.00390245,-0.034159999,-0.00488,71.50353393,0.02196
70.23999786,5.003805667,-0.00732,0.002439069,73.70321959,0.029277208
70.26000214,5.003708847,-0.00976,0,75.9037445,0.021961861
70.27999878,5.003612064,-0.00732,0,78.10343016,0.026839999
70.29999542,5.00351528,-0.031719998,-0.002440931,80.30311582,0.024399069
70.31999969,5.00341846,0.026839999,-0.004879069,82.50364074,0.021961861
70.33999634,5.003321677,-0.00488,-0.00244,84.7033264,0.026839999
70.36000061,5.003224857,-0.02196,-0.00732,86.90385131,0.0244
70.37999725,5.003128074,0.01952,-0.002439069,89.10353697,0.0244
70.40000153,5.003031254,-0.0122,0,91.30406189,0.0244
70.41999817,5.002934471,-0.01708,0,90.50098087,0.0244
70.44000244,5.002837651,0.0122,-0.00488,89.69759344,0.02196
70.45999908,5.002740867,0.00976,-1.86E-06,88.89451242,0.02440093
70.47999573,5.002644084,0,-0.00488,88.0914314,0.026839999
70.5,5.002547264,0.00488,-0.00488,87.28804398,0.02196
70.51999664,5.002450481,0.0122,-0.00244,86.48496295,0.02196093
70.54000092,5.002353661,0.01708,-0.002440931,85.68157553,0.024399069
70.55999756,5.002256878,-0.02196,-0.00488,84.87849451,0.02196
70.58000183,5.002160058,0.00732,0,84.07510708,0.01952
70.59999847,5.002063274,0.029279999,-2.79E-06,83.27202606,0.012203722
70.61999512,5.001097005,0.00244,-0.00732,82.82662153,0.02196
70.63999939,5.000130367,-0.00244,0,82.38104706,0.026839999
70.65999603,4.999164098,0,0.002438139,81.93564252,0.029279069
70.68000031,4.99819746,0.00244,-0.002441861,81.49006805,0.026839999
70.69999695,4.997231191,0.00244,-0.00732,81.04466352,0.026839999
70.72000122,4.996264553,0.00488,0.00244,80.59908905,0.026839999
70.73999786,4.995298284,-0.00244,-2.79E-06,80.15368452,0.0244
70.76000214,4.994331646,-0.00244,-0.007317208,79.70811005,0.024399069
70.77999878,4.993365377,-0.00488,0,79.26270551,0.02196
70.79999542,4.992399108,0,0.002436278,78.81730098,0.02196093
70.81999969,4.991867194,-0.00488,-0.007318139,78.21129165,0.024399069
70.83999634,4.99133565,0.00488,-0.00244,77.60545225,0.02196
70.86000061,4.990803902,-0.00488,-0.00488,76.99938171,0.026839999
70.87999725,4.990272358,-0.00732,-0.007317208,76.39354231,0.024399069
70.90000153,4.98974061,-0.00488,9.31E-07,75.78747177,0.021961861
70.91999817,4.989209065,-0.00732,0.00244,75.18163238,0.026839999
70.94000244,4.988677318,-0.00244,0,74.57556183,0.0244
70.95999908,4.988145773,-0.01708,-0.004877208,73.96972244,0.024399069
70.97999573,4.987614229,0,0.00244,73.36388304,0.02196
71,4.987082481,-0.0122,-0.00488,72.7578125,0.0244
71.01999664,4.986551005,-0.0122,-0.002441861,72.02767606,0.026839069
71.04000092,4.986019325,-0.01708,-0.007317208,71.29726105,0.0244
71.05999756,4.985487849,-0.00488,0,70.56712461,0.0244
71.08000183,4.984956169,-0.01952,-0.00244,69.83670959,0.01708
71.09999847,4.984424692,-0.031719998,-0.002439069,69.10657315,0.034164652
71.11999512,4.983893216,0.0244,0,68.37643671,0.046360001
71.13999939,4.983361536,-0.0244,-0.00732,67.6460217,0.0244
71.15999603,4.98283006,0.01708,-0.004878139,66.91588526,0.021959069
71.18000031,4.98229838,-0.00976,-9.31E-07,66.18547025,0.019522791
71.19999695,4.981766904,-0.01708,-0.00244,65.45533381,0.026839999
71.22000122,4.98166987,0.0244,-0.0122,67.78118873,0.026839999
71.23999786,4.981573039,0.0244,-0.007317208,70.10732223,0.026839069
71.26000214,4.981476171,0,-6.51E-06,72.43434322,0.024398138
71.27999878,4.98137934,0.02196,-0.01708,74.76047672,0.01952
71.29999542,4.98128251,-0.00488,0.002436278,77.08661021,0.041471622
71.31999969,4.981185642,-0.0244,-0.007316278,79.41363121,0.019523722
71.33999634,4.981088811,0.00244,0.00244,81.7397647,0.029279999
71.36000061,4.980991943,0.00976,0,84.0667857,0.0244
71.37999725,4.980895112,-0.00244,-2.79E-06,86.39291919,0.02440093
71.40000153,4.980798244,-0.0122,-0.007319069,88.71994019,0.026839999
71.41999817,4.981136223,0,-0.00488,87.49169974,0.026839999
71.44000244,4.98147433,-0.01464,-0.00244,86.26299069,0.031719998
71.45999908,4.981812308,-0.00976,-0.007317208,85.03475025,0.021959069
71.47999573,4.982150287,-0.00732,0,83.80650981,0.01952
71.5,4.982488394,-0.00244,-0.00244,82.57780075,0.01952
71.51999664,4.982826372,-0.00732,-2.79E-06,81.34956031,0.02196
71.54000092,4.983164479,-0.01708,-0.007318139,80.12085125,0.021961861
71.55999756,4.983502458,-0.00488,-0.00244,78.89261081,0.026839999
71.58000183,4.983840565,-0.00732,-0.00488,77.66390176,0.031719998
71.59999847,4.984178543,-0.01464,-0.002441861,76.43566132,0.02196093
71.61999512,4.984951206,0.00488,-0.00732,75.59172517,0.0244
71.63999939,4.985724163,-0.00732,-0.00488,74.74746704,0.029279999
71.65999603,4.986496826,-0.00732,-3.72E-06,73.9035309,0.02196093
71.68000031,4.987269783,-0.00732,-0.009756277,73.05927277,0.024399069
71.69999695,4.988042446,0.00244,0,72.21533662,0.02196
71.72000122,4.988815403,-0.00244,-0.00488,71.37107849,0.02196
71.73999786,4.989588066,0,-0.004879069,70.52714235,0.021962791
71.76000214,4.990361023,-0.00488,-0.002439069,69.68288422,0.029276277
71.77999878,4.991133686,0.00244,0,68.83894807,0.01952
71.79999542,4.991906348,0.00244,-0.007316278,67.99501193,0.02440093
71.81999969,4.992679287,-0.00976,0.002441861,66.19300186,0.026837208
71.83999634,4.993451932,-0.031719998,0.00732,64.39131378,0.01952
71.86000061,4.994224871,0.0122,0.00732,62.58893829,0.0244
71.87999725,4.994997515,-0.034159999,0.007317208,60.78725021,0.026839069
71.90000153,4.995770454,-0.00488,0,58.98487473,0.0244
71.91999817,4.996543099,-0.00732,0,57.18318664,0.0244
71.94000244,4.997316038,0.00732,0.00244,55.38081116,0.01708
71.95999908,4.998088682,-0.00732,0.002439069,53.57912308,0.029278138
71.97999573,4.998861327,-0.00244,0,51.777435,0.0244
72,4.999634266,0.01464,0,49.97505951,0.031719998
72.01999664,4.999537486,0.01708,-0.004879069,52.65087886,0.024399069
72.04000092,4.99944067,0.01464,-0.002439069,55.32771912,0.021959069
72.05999756,4.999343891,-0.00488,0,58.00353846,0.01952
72.08000183,4.999247074,-0.01708,-0.00976,60.68037872,0.0244
72.09999847,4.999150295,-0.01952,-2.79E-06,63.35619807,0.021962791
72.11999512,4.999053515,-0.00488,-0.00732,66.03201741,0.029279999
72.13999939,4.998956699,0.00976,-0.0122,68.70885768,0.029279999
72.15999603,4.998859919,-0.026839999,0.002435347,71.38467702,0.024401861
72.18000031,4.998763103,-0.00732,-0.009755347,74.06151728,0.029279999
72.19999695,4.998666323,-0.00732,0.00244,76.73733663,0.029279999
72.22000122,4.999873692,-0.00244,-0.00976,76.11333849,0.02196
72.23999786,5.001081098,-0.01464,-0.002436278,75.48831943,0.024394416
72.26000214,5.002288965,-0.026839999,0.007311625,74.86306191,0.009764653
72.27999878,5.00349637,0.01464,-0.01464,74.23804286,0.02196
72.29999542,5.004703776,-0.00976,0.007314416,73.61302381,0.026838138
72.31999969,5.005911643,-0.01708,-0.007318139,72.98776628,0.02196
72.33999634,5.007119049,0.00488,-0.00244,72.36274723,0.02196
72.36000061,5.008326915,-0.00976,-0.00976,71.73748971,0.01708
72.37999725,5.009534321,-0.00488,-0.012194416,71.11247066,0.021961861
72.40000153,5.010742188,-0.01464,0.002436278,70.48721313,0.026837208
72.41999817,5.009775929,0.00488,-0.00732,71.74171834,0.01952
72.44000244,5.008809302,-0.00976,0.00732,72.99670217,0.02196
72.45999908,5.007843044,-0.00732,-0.004878139,74.25120737,0.01952093
72.47999573,5.006876785,0.0122,0,75.50571257,0.02196
72.5,5.005910158,-0.00488,-0.00488,76.76069641,0.0244
72.51999664,5.0049439,0,-0.004878139,78.01520161,0.02196093
72.54000092,5.003977273,-0.0122,-1.86E-06,79.27018545,0.024399069
72.55999756,5.003011014,-0.00488,-0.00488,80.52469065,0.02196
72.58000183,5.002044387,-0.00732,0,81.77967449,0.0244
72.59999847,5.001078129,-0.00488,-0.002440931,83.03417969,0.0244
72.61999512,5.000981349,-0.01464,-0.00488,82.45733584,0.0244
72.63999939,5.000884533,0.02196,-0.00244,81.88027191,0.0244
72.65999603,5.000787753,-0.01464,-0.00244,81.30342807,0.026839069
72.68000031,5.000690937,-0.01708,-0.00244,80.72636414,0.0244
72.69999695,5.000594158,0,-0.00244,80.14952029,0.0244
72.72000122,5.000497341,0.00244,0,79.57245636,0.02196
72.73999786,5.000400562,-0.034159999,-0.00244,78.99561251,0.0244
72.76000214,5.000303745,-0.00976,-0.002440931,78.41854858,0.02440093
72.77999878,5.000206966,0,-0.00488,77.84170474,0.026839999
72.79999542,5.000110186,0.0122,-0.002441861,77.26486089,0.02196093
72.81999969,5.000013319,0.00488,-0.007317208,77.21753649,0.0244
72.83999634,4.999916488,0.00244,0,77.17043216,0.0244
72.86000061,4.99981962,-0.026839999,-0.00488,77.12330987,0.01952
72.87999725,4.999722789,-0.00732,0.002437208,77.07620555,0.021959069
72.90000153,4.999625921,0.00732,-0.00488,77.02908325,0.01952093
72.91999817,4.99952909,-0.00732,-0.00488,76.98197893,0.02196
72.94000244,4.999432223,-0.00732,-0.00244,76.93485664,0.0244
72.95999908,4.999335392,-0.00976,-0.004879069,76.88775231,0.02196093
72.97999573,4.999238561,-0.00732,-0.00244,76.84064799,0.0244
73,4.999141693,-0.0122,-0.00244,76.7935257,0.0244
73.01999664,4.999479611,-0.00488,0.004876278,75.87416373,0.024398138
73.04000092,4.999817657,0.00488,-0.004879069,74.95445099,0.01952093
73.05999756,5.000155575,-0.00976,-0.00244,74.03508902,0.02196
73.08000183,5.000493622,0,-0.00244,73.11537628,0.0244
73.09999847,5.00083154,-0.00976,-0.004878139,72.19601431,0.024398138
73.11999512,5.001169457,-0.00976,0,71.27665234,0.01952
73.13999939,5.001507504,-0.00244,-0.00244,70.35693961,0.0244
73.15999603,5.001845422,0,-9.31E-07,69.43757764,0.026838138
73.18000031,5.002183468,-0.00488,-0.00244,68.5178649,0.02196093
73.19999695,5.002521386,-0.00488,-0.00244,67.59850293,0.0244
73.22000122,5.002859493,-0.00488,-0.00488,68.04332577,0.0244
73.23999786,5.003197471,-0.0122,-0.00244,68.48849937,0.029277208
73.26000214,5.003535579,-0.00488,-0.002440931,68.93384283,0.02196093
73.27999878,5.003873557,0,-0.00488,69.37901644,0.0244
73.29999542,5.004211535,-0.01464,-0.002439069,69.82419005,0.0244
73.31999969,5.004549642,-0.00732,-9.31E-07,70.2695335,0.0244
73.33999634,5.004887621,-0.00976,-0.00244,70.71470711,0.0244
73.36000061,5.005225728,0.00244,-0.00488,71.16005056,0.0244
73.37999725,5.005563706,0,0.002437208,71.60522417,0.026839069
73.40000153,5.005901814,-0.034159999,-0.004879069,72.05056763,0.024399069
73.41999817,5.006239744,0.00732,-0.00244,71.27376662,0.02196
73.44000244,5.006577804,0.00244,0,70.49666924,0.01952
73.45999908,5.006915734,-0.026839999,-0.00244,69.71986824,0.02196093
73.47999573,5.007253665,-0.00488,-0.00244,68.94306723,0.0244
73.5,5.007591724,0.0122,-0.00488,68.16596985,0.02196
73.51999664,5.007929655,-0.01952,-9.31E-07,67.38916884,0.0244
73.54000092,5.008267715,-0.026839999,-0.002439069,66.61207146,0.024399069
73.55999756,5.008605645,-0.01952,0,65.83527046,0.02196
73.58000183,5.008943705,-0.026839999,-0.00488,65.05817308,0.02196
73.59999847,5.009281635,-0.031719998,0.004878139,64.28137207,0.02440093
73.61999512,5.009184856,-0.029279999,0,64.53880511,0.026839999
73.63999939,5.009088039,-0.00244,-0.00488,64.79633636,0.0244
73.65999603,5.00899126,0.00976,-0.002438139,65.0537694,0.0244
73.68000031,5.008894444,-0.00976,0.002440931,65.31130066,0.0244
73.69999695,5.008797664,-0.01708,0.00488,65.5687337,0.0244
73.72000122,5.008700848,-0.00976,0,65.82626495,0.0244
73.73999786,5.008604068,-0.00976,0.002440931,66.08369799,0.026839999
73.76000214,5.008507252,-0.00488,0.00488093,66.34122925,0.026839999
73.77999878,5.008410472,-0.00976,0.00732,66.59866229,0.026839999
73.79999542,5.008313693,0.00732,-0.00244,66.85609532,0.026839999
73.81999969,5.007782111,0,-0.002437208,66.92047588,0.026839999
73.83999634,5.007250567,0.00488,0.00488,66.98475821,0.026839999
73.86000061,5.006718819,-0.00488,-0.00488,67.04906507,0.0244
73.87999725,5.006187275,0,-0.002438139,67.11334741,0.02196093
73.90000153,5.005655527,-0.01464,0.002439069,67.17765427,0.02440093
73.91999817,5.005123982,-0.01952,0,67.2419366,0.026839999
73.94000244,5.004592235,-0.00732,0,67.30624346,0.036600001
73.95999908,5.00406069,-0.00976,-0.007319069,67.3705258,0.019522791
73.97999573,5.003529146,-0.01952,-0.00488,67.43480813,0.026839999
74,5.002997398,-0.00488,-0.00488,67.49911499,0.0244
74.01999664,5.001596432,-0.0122,-0.00244,67.34848683,0.024399069
74.04000092,5.000194931,-0.01952,-0.00244,67.19780121,0.02196093
74.05999756,4.998793965,-0.00976,-0.00244,67.04717305,0.0244
74.08000183,4.997392464,-0.00488,-0.00244,66.89648743,0.0244
74.09999847,4.995991497,-0.01464,-0.00244,66.74585927,0.021961861
74.11999512,4.994590531,-0.00732,-0.00244,66.59523111,0.026839999
74.13999939,4.99318903,-0.00488,0,66.44454549,0.0244
74.15999603,4.991788064,-0.01464,-0.002439069,66.29391733,0.0244
74.18000031,4.990386563,-0.034159999,-9.31E-07,66.14323171,0.0244
74.19999695,4.988985596,0.01952,-0.00244,65.99260355,0.0244
74.22000122,4.988453517,-0.0244,-0.00488,66.30849289,0.02196
74.23999786,4.987921972,0.01464,-1.86E-06,66.6244397,0.024398138
74.26000214,4.987390225,-0.031719998,-0.00488,66.94050705,0.019522791
74.27999878,4.98685868,-0.00488,-0.00488,67.25645386,0.026839999
74.29999542,4.986327136,0.02196,0.002438139,67.57240067,0.026839069
74.31999969,4.985795388,0.00732,-0.002439069,67.88846802,0.0244
74.33999634,4.985263844,0.00244,0,68.20441483,0.0244
74.36000061,4.984732096,0.00244,-0.00488,68.52048218,0.01952
74.37999725,4.984200552,0.01464,0.002438139,68.83642899,0.02196093
74.40000153,4.983668804,0.00732,-0.00244,69.15249634,0.024399069
74.41999817,4.98313726,-0.0244,-0.00244,69.48465848,0.02196
74.44000244,4.982605512,0,0,69.81694734,0.0244
74.45999908,4.982073967,-0.00732,-0.002439069,70.14910948,0.02196
74.47999573,4.981542423,-0.00488,0,70.48127162,0.02196
74.5,4.981010675,-0.00732,-0.00488,70.81356049,0.02196
74.51999664,4.980479131,-0.00976,-0.002440931,71.14572262,0.024399069
74.54000092,4.979947383,-0.00732,-0.00488,71.47801149,0.02196
74.55999756,4.979415839,-0.00732,-0.00488,71.81017363,0.02196
74.58000183,4.978884091,-0.00732,0.00488,72.1424625,0.02196
74.59999847,4.978352547,-0.00976,-0.00488093,72.47462463,0.02196
74.61999512,4.978255767,0,-0.00732,71.80682677,0.02196
74.63999939,4.978158951,-0.01708,0,71.13877411,0.026839999
74.65999603,4.978062171,-0.00732,-0.004876278,70.47097624,0.026839999
74.68000031,4.977965355,-0.00488,0.004876278,69.80292358,0.026839999
74.69999695,4.977868575,-0.00488,-0.00488,69.13512572,0.026839999
74.72000122,4.977771759,-0.0122,0.00488,68.46707306,0.031719998
74.73999786,4.97767498,-0.00488,-0.00488,67.79927519,0.026839999
74.76000214,4.977578163,0,-0.004879069,67.13122253,0.026839069
74.77999878,4.977481384,-0.0122,-0.00244,66.46342467,0.0244
74.79999542,4.977384604,-0.00976,-0.004878139,65.7956268,0.0244
74.81999969,4.977287784,-0.0122,-1.86E-06,65.69165172,0.02440093
74.83999634,4.977191001,-0.00976,-0.00488,65.58793144,0.026839999
74.86000061,4.977094181,-0.00976,0,65.48417158,0.0244
74.87999725,4.976997398,-0.01464,-0.007319069,65.38045129,0.0244
74.90000153,4.976900578,-0.00732,-0.004879069,65.27669144,0.024399069
74.91999817,4.976803794,-0.00244,-0.00244,65.17297115,0.02196
74.94000244,4.976706974,0.00244,-0.00244,65.06921129,0.026839999
74.95999908,4.976610191,-0.043919999,0.004878139,64.96549101,0.024399069
74.97999573,4.976513408,0.00976,0,64.86177072,0.02196
75,4.976416588,-0.01708,-0.00244,64.75801086,0.02196
75.01999664,4.976754506,0.0122,-0.00488,65.132114,0.029278138
75.04000092,4.977092552,-0.0244,-0.004878139,65.50635986,0.024401861
75.05999756,4.97743047,-0.0122,0,65.880463,0.029279999
75.08000183,4.977768517,0.01464,-0.00244,66.25470886,0.026839999
75.09999847,4.978106434,0.00732,-0.004879069,66.628812,0.026838138
75.11999512,4.978444352,0.00976,-0.00244,67.00291513,0.02196
75.13999939,4.978782399,0.0122,-0.00244,67.37716099,0.026839999
75.15999603,4.979120316,0.00244,-0.002440931,67.75126413,0.024399069
75.18000031,4.979458363,-0.01464,-0.004879069,68.12550999,0.02196093
75.19999695,4.979796281,-0.01952,-0.00244,68.49961313,0.0244
75.22000122,4.98013434,-0.00732,-0.00488,69.91317159,0.0244
75.23999786,4.980472271,-0.00244,1.86E-06,71.32658733,0.02440093
75.26000214,4.98081033,-0.01708,0.004878139,72.74054232,0.026839999
75.27999878,4.981148261,-0.01464,0,74.15395806,0.026839999
75.29999542,4.981486192,-0.00732,0.002438139,75.56737379,0.02440093
75.31999969,4.981824251,-0.00488,-0.00244,76.98132879,0.026839999
75.33999634,4.982162182,-0.00732,-0.00244,78.39474452,0.026839999
75.36000061,4.982500241,-0.00488,-0.00488,79.80869952,0.0244
75.37999725,4.982838172,-0.00732,-0.002439069,81.22211525,0.024399069
75.40000153,4.983176231,-0.01464,-3.72E-06,82.63607025,0.02196093
75.41999817,4.983079401,0.00244,-0.00976,81.57293828,0.0244
75.44000244,4.982982533,-0.01464,0,80.50940069,0.0244
75.45999908,4.982885702,-0.0244,-0.002445583,79.44626872,0.026839069
75.47999573,4.982788871,0,-0.01708,78.38313674,0.0244
75.5,4.982692003,-0.0244,0.0122,77.31959915,0.02196
75.51999664,4.982595172,-0.00732,-0.014629763,76.25646718,0.02440093
75.54000092,4.982498305,-0.0122,0.012195347,75.19292959,0.026837208
75.55999756,4.982401474,-0.00732,0,74.12979762,0.01952
75.58000183,4.982304606,-0.00732,0,73.06626002,0.0244
75.59999847,4.982207775,-0.01952,0.004875347,72.00312805,0.02440093
75.61999512,4.983849927,0.00244,-0.00732,73.29616828,0.026839999
75.63999939,4.985492706,-0.01464,0.00244,74.58970184,0.02196
75.65999603,4.987134859,0.02196,-0.007316278,75.88274207,0.021964653
75.68000031,4.988777637,-0.00488,0.002437208,77.17627563,0.034158138
75.69999695,4.99041979,0.034159999,-0.00488,78.46931586,0.029279999
75.72000122,4.992062569,0,-0.0122,79.76284943,0.01464
75.73999786,4.993704721,-0.068319999,-0.004878139,81.05588965,0.021963722
75.76000214,4.9953475,0.00488,-1.86E-06,82.34942322,0.031720928
75.77999878,4.996989652,-0.0244,-0.00488,83.64246344,0.034159999
75.79999542,4.998631804,0,-0.002439069,84.93550367,0.021961861
75.81999969,4.998100839,0.00488,0,84.13565757,0.026839999
75.83999634,4.997569246,-0.01952,0,83.33531814,0.026839999
75.86000061,4.997037451,-0.026839999,0,82.53467335,0.0244
75.87999725,4.996505859,-0.029279999,-0.007316278,81.73433391,0.0244
75.90000153,4.995974064,-0.0244,0.002437208,80.93368912,0.0244
75.91999817,4.995442472,-0.026839999,-0.00488,80.13334968,0.0244
75.94000244,4.994910676,-0.01708,0.00244,79.33270489,0.026839999
75.95999908,4.994379084,0.00732,-0.002438139,78.53236545,0.02684093
75.97999573,4.993847492,-0.00488,0.00244,77.73202602,0.029279999
76,4.993315697,-0.0122,-0.00488,76.93138123,0.026839999
76.01999664,4.993218917,-0.00732,-0.004879069,76.75458924,0.026839069
76.04000092,4.993122101,-0.01464,-0.002441861,76.5777298,0.0244
76.05999756,4.993025321,-0.00732,-0.00732,76.40093781,0.0244
76.08000183,4.992928505,-0.0122,-0.00488,76.22407837,0.029279999
76.09999847,4.992831725,-0.00732,-0.007316278,76.04728638,0.026839069
76.11999512,4.992734946,0.00488,0.00244,75.87049439,0.0244
76.13999939,4.99263813,-0.0122,-0.00244,75.69363495,0.0244
76.15999603,4.99254135,-0.00976,-9.31E-07,75.51684296,0.041473483
76.18000031,4.992444534,-0.0122,-0.002440931,75.33998352,0.024403722
76.19999695,4.992347754,-0.00732,-0.00488,75.16319154,0.034159999
76.22000122,4.992250982,-0.00244,-0.00732,74.70319901,0.01952
76.23999786,4.992154246,-0.01464,-0.002440931,74.24327393,0.02196093
76.26000214,4.992057474,-0.0122,-0.00488,73.78317337,0.024398138
76.27999878,4.991960738,-0.0122,-0.00488,73.32324829,0.01952
76.29999542,4.991864003,-0.00732,-1.86E-06,72.86332321,0.019521861
76.31999969,4.99176723,-0.00976,-0.004878139,72.40322266,0.024399069
76.33999634,4.991670495,-0.00976,0,71.94329758,0.02196
76.36000061,4.991573723,-0.00732,-0.00488,71.48319702,0.01952
76.37999725,4.991476987,-0.00732,-0.004878139,71.02327194,0.02196093
76.40000153,4.991380215,-0.00244,-1.86E-06,70.56317139,0.024399069
76.41999817,4.991718145,-0.0122,-0.00488,70.55211045,0.02196
76.44000244,4.992056205,-0.00732,-0.00244,70.5410453,0.02196
76.45999908,4.992394135,-0.00488,-0.00244,70.52998436,0.02440093
76.47999573,4.992732066,0.0122,-0.00244,70.51892343,0.026839999
76.5,4.993070126,-0.029279999,-0.00488,70.50785828,0.02196
76.51999664,4.993408056,-0.01952,-0.007318139,70.49679734,0.0244
76.54000092,4.993746116,0.00244,-0.002436278,70.48573219,0.024398138
76.55999756,4.994084046,-0.01952,0.00732,70.47467125,0.01952
76.58000183,4.994422106,-0.00976,-0.00244,70.4636061,0.01952
76.59999847,4.994760036,0.01708,-0.00488,70.45254517,0.01952093
76.61999512,4.995532651,-0.01464,-0.00488,70.7820485,0.02196
76.63999939,4.996305561,-0.029279999,-0.00244,71.11167755,0.0244
76.65999603,4.997078176,-0.029279999,-0.002441861,71.44118089,0.02196
76.68000031,4.997851086,-0.029279999,-0.007318139,71.77080994,0.02196
76.69999695,4.998623701,-0.01952,-0.00244,72.10031327,0.02196
76.72000122,4.99939661,0.00488,0.00244,72.42994232,0.026839999
76.73999786,5.000169225,-0.0122,-0.00732,72.75944566,0.02440093
76.76000214,5.000942135,-0.00976,-0.007317208,73.08907471,0.02684093
76.77999878,5.00171475,-0.01464,0,73.41857804,0.029279999
76.79999542,5.002487365,-0.00488,-0.002439069,73.74808138,0.026839069
76.81999969,5.003260352,-0.0122,-2.79E-06,73.25527085,0.0244
76.83999634,5.004033044,-0.0122,-0.00732,72.7623346,0.0244
76.86000061,5.00480603,-0.00732,-0.00488,72.26921028,0.0244
76.87999725,5.005578722,-0.0122,0.002442792,71.77627404,0.024398138
76.90000153,5.006351709,0.0244,0.009753486,71.28314972,0.01952
76.91999817,5.007124401,-0.01708,-0.00732,70.79021347,0.01952
76.94000244,5.007897388,-0.01708,0,70.29708916,0.01952
76.95999908,5.00867008,-0.0122,-0.00244,69.80415291,0.01708093
76.97999573,5.009442772,-0.00488,-0.00244,69.31121666,0.01952
77,5.010215759,0,0,68.81809235,0.02196
77.01999664,5.010118976,-0.01464,-0.007317208,68.41554071,0.02196
77.04000092,5.010022156,-0.0122,0,68.01283549,0.02196093
77.05999756,5.009925373,-0.00732,0,67.61028386,0.0244
77.08000183,5.009828553,-0.0122,0.00244,67.20757864,0.02196
77.09999847,5.00973177,-0.00976,-0.002440931,66.80502701,0.0244
77.11999512,5.009634986,-0.01464,-0.00488,66.40247538,0.0244
77.13999939,5.009538166,-0.00488,-0.00732,65.99977016,0.0244
77.15999603,5.009441383,-0.01464,-0.004878139,65.59721852,0.02196093
77.18000031,5.009344563,-0.0122,-2.79E-06,65.1945133,0.0244
77.19999695,5.00924778,-0.00732,-0.00732,64.79196167,0.0244
77.22000122,5.009150919,-0.00732,0.00244,66.03438372,0.0244
77.23999786,5.009054096,0.00732,-0.012197208,67.27633193,0.0244
77.26000214,5.008957236,-0.031719998,-0.004878139,68.51875398,0.024399069
77.27999878,5.008860412,0.00488,0,69.76070219,0.02196
77.29999542,5.008763589,0.00488,-0.00488093,71.00265039,0.0244
77.31999969,5.008666728,-0.048799999,-0.007316278,72.24507244,0.02440093
77.33999634,5.008569905,0.0122,0.00244,73.48702065,0.026839999
77.36000061,5.008473044,-0.043919999,-0.00244,74.7294427,0.026839999
77.37999725,5.008376221,-0.02196,0.002440931,75.97139091,0.02684093
77.40000153,5.008279361,0.0122,0.004877208,77.21381296,0.029278138
77.41999817,5.008617125,-0.01708,-0.00244,76.0347314,0.0244
77.44000244,5.008955185,-0.029279999,-0.00244,74.85427557,0.02196
77.45999908,5.009293115,-0.029279999,0.007318139,73.67426996,0.026839999
77.47999573,5.009631046,0,0.00244,72.49426435,0.026839999
77.5,5.009969106,0.0122,-0.00244,71.31380852,0.0244
77.51999664,5.010307036,0.00244,0.007317208,70.1338029,0.02196093
77.54000092,5.010645096,-0.0122,-9.31E-07,68.95334708,0.024399069
77.55999756,5.010983026,-0.00244,-0.00244,67.77334146,0.02196
77.58000183,5.011321086,-0.01708,0.00976,66.59288564,0.026839999
77.59999847,5.011659016,-0.01952,-0.004879069,65.41288002,0.0244
77.61999512,5.010693256,-0.0122,-0.00244,65.82128955,0.0244
77.63999939,5.009726629,-0.00976,0.00244,66.2304614,0.0244
