Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
86.05999756,18.70671883,-0.00976,0.109799996,23.7596197,0.031719998
86.08000183,18.70671196,0.00732,0.102479994,23.72984699,0.039039999
86.09999847,18.70670509,0.02196,0.107355345,23.70008564,0.034159069
86.11999512,18.70669823,-0.031719998,0.09516,23.67032429,0.031719998
86.13999939,18.70669136,0.029279999,0.107359998,23.64055158,0.031719998
86.15999603,18.70668449,-0.029279999,0.114676277,23.61079023,0.026842791
86.18000031,18.70667763,0.029279999,0.104924653,23.58101753,0.034159069
86.19999695,18.70667076,0.00488,0.117119998,23.55125618,0.031719998
86.22000122,18.70709903,-0.039039999,0.117119998,23.46162325,0.031719998
86.23999786,18.70752713,-0.034159999,0.11712279,23.37202451,0.02684093
86.26000214,18.70795539,-0.00244,0.124441861,23.28239158,0.029279999
86.27999878,18.70838349,-0.0244,0.129319996,23.19279283,0.029279999
86.29999542,18.7088116,0.00732,0.129317204,23.10319409,0.034158138
86.31999969,18.70923986,-0.0122,0.121999994,23.01356116,0.029281861
86.33999634,18.70966796,0.00488,0.121999994,22.92396242,0.034159999
86.36000061,18.71009623,-0.029279999,0.141519994,22.83432949,0.026839999
86.37999725,18.71052433,0,0.139084656,22.74473074,0.039037207
86.40000153,18.7109526,0.00732,0.151280931,22.65509781,0.031719998
86.41999817,18.73788958,0,0.153719991,23.13588962,0.031719998
86.43999481,18.76483669,0.00244,0.131757209,23.61689912,0.031719998
86.45999908,18.79179407,0.00488,0.124443722,24.09809215,0.031722789
86.47999573,18.81874118,-0.00976,0.134199992,24.57910166,0.039039999
86.5,18.84569857,-0.00488,0.139080003,25.06029469,0.031719998
86.51999664,18.87264567,0,0.129320926,25.5413042,0.029281861
86.54000092,18.89960306,0.00732,0.131757209,26.02249723,0.03416093
86.55999756,18.92655016,0.00732,0.124439999,26.50350673,0.036600001
86.58000183,18.95350755,-0.00244,0.119559996,26.98469976,0.031719998
86.59999847,18.98045465,0.00244,0.114671624,27.46570927,0.02928093
86.61999512,18.98045826,-0.00244,0.092720002,27.00283628,0.031719998
86.63999939,18.98045159,-0.00488,0.078079998,26.53942629,0.031719998
86.65999603,18.98044491,0.00488,0.070761858,26.07619304,0.029279999
86.68000031,18.98043823,0.00244,0.075635347,25.61278305,0.02928093
86.69999695,18.98043156,-0.00244,0.063439995,25.14954979,0.031719998
86.72000122,18.98042488,-0.00976,0.080519997,24.6861398,0.029279999
86.73999786,18.98041821,0.00488,0.075641862,24.22290655,0.02928093
86.76000214,18.98041153,0,0.080523719,23.75949656,0.031719998
86.77999878,18.98040486,-0.00732,0.090279996,23.29626331,0.031719998
86.79999542,18.98039818,0,0.092724655,22.83303006,0.031719998
86.81999969,18.97952169,0.02196,0.104913486,22.80504594,0.031718136
86.83999634,18.97864521,0.029279999,0.087839998,22.77723856,0.026839999
86.86000061,18.97776839,-0.00732,0.080519997,22.74942057,0.031719998
86.87999725,18.97689191,-0.0244,0.070755344,22.72161319,0.02928093
86.90000153,18.97601509,0.02196,0.058558138,22.6937952,0.031719998
86.91999817,18.97513861,-0.0244,0.053679999,22.66598783,0.031719998
86.93999481,18.97426212,0.00488,0.056122793,22.63818045,0.031719998
86.95999908,18.97338531,0.01708,0.063437203,22.61036246,0.031719998
86.97999573,18.97250882,-0.0122,0.056120001,22.58255508,0.031719998
87,18.971632,-0.01952,0.056120001,22.55473709,0.029279999
87.01999664,18.96988628,-0.029279999,0.065883723,22.55112684,0.034159069
87.04000092,18.9681399,-0.01708,0.075645584,22.54751521,0.031719067
87.05999756,18.96639418,0.00488,0.090279996,22.54390496,0.029279999
87.08000183,18.96464779,-0.00488,0.07564,22.54029333,0.031719998
87.09999847,18.96290207,-0.00488,0.085403723,22.53668308,0.034158138
87.11999512,18.96115635,-0.00732,0.09516,22.53307283,0.029279999
87.13999939,18.95940996,0,0.092720002,22.5294612,0.031719998
87.15999603,18.95766424,-0.00488,0.087837207,22.52585095,0.031720928
87.18000031,18.95591785,-0.00976,0.080516274,22.52223932,0.034159999
87.19999695,18.95417213,-0.00488,0.070759997,22.51862907,0.034159999
87.22000122,18.95242588,0.00976,0.0854,22.4916539,0.039039999
87.23999786,18.95068029,-0.00976,0.07808279,22.46468902,0.031719067
87.26000214,18.94893404,-0.00488,0.085396278,22.43771385,0.02928093
87.27999878,18.94718845,-0.00976,0.07564,22.41074897,0.031719998
87.29999542,18.94544287,0.00244,0.085397208,22.38378409,0.031718136
87.31999969,18.94369661,-0.00244,0.078086513,22.35680892,0.026841861
87.33999634,18.94195103,-0.00488,0.09516,22.32984404,0.031719998
87.36000061,18.94020477,-0.00732,0.092720002,22.30286887,0.031719998
87.37999725,18.93845918,-0.00732,0.090277205,22.27590399,0.029279069
87.40000153,18.93671293,-0.00488,0.082964648,22.24892882,0.02684093
87.41999817,18.93235992,0.00488,0.09516,22.23630683,0.029279999
87.43999481,18.92800592,-0.00732,0.085398139,22.22369031,0.029279999
87.45999908,18.92365026,-0.00244,0.080517205,22.21106897,0.029279999
87.47999573,18.91929625,-0.00244,0.073200002,22.19845245,0.029279999
87.5,18.91494059,-0.00976,0.073200002,22.18583112,0.026839999
87.51999664,18.91058658,0.00244,0.082949758,22.17321459,0.034159069
87.54000092,18.90623092,0.00244,0.05611814,22.16059326,0.031718136
87.55999756,18.90187692,0,0.051239997,22.14797674,0.026839999
87.58000183,18.89752125,0.041479997,0.048799999,22.1353554,0.029279999
87.59999847,18.89316725,0.041479997,0.056126515,22.12273888,0.031719067
87.61999512,18.8909857,-0.0122,0.073200002,22.08149786,0.029279999
87.63999939,18.88880415,-0.0244,0.073200002,22.04023018,0.029279999
87.65999603,18.88662343,0.026839999,0.080520927,21.99897824,0.026842791
87.68000031,18.88444187,-0.029279999,0.082959064,21.95771055,0.034158138
87.69999695,18.88226115,0.0244,0.080519997,21.91645861,0.029279999
87.72000122,18.8800796,0.00244,0.09516,21.87519093,0.0244
87.73999786,18.87789888,-0.029279999,0.095159069,21.83393898,0.029279069
87.76000214,18.87571733,-0.00976,0.092721863,21.7926713,0.02684093
87.77999878,18.87353661,-0.00732,0.097599998,21.75141936,0.029279999
87.79999542,18.87135589,-0.00732,0.102482786,21.71016741,0.029279069
87.81999969,18.86917472,-0.01952,0.109799996,21.7007022,0.026839999
87.83999634,18.86699438,-0.0122,0.109799996,21.69125273,0.026839999
87.86000061,18.86481321,0,0.131760001,21.68179966,0.026839999
87.87999725,18.86263287,-0.00244,0.129323718,21.67235019,0.029279999
87.90000153,18.8604517,-0.00488,0.139074419,21.66289711,0.029279069
87.91999817,18.85827136,-0.00244,0.124439999,21.65344764,0.026839999
87.93999481,18.85609102,-0.00244,0.121998133,21.64399817,0.026839999
87.95999908,18.85390985,0,0.117125581,21.63454509,0.02684093
87.97999573,18.85172951,0,0.131760001,21.62509562,0.029279999
88,18.84954834,-0.00488,0.11468,21.61564255,0.029279999
88.01999664,18.84867205,-0.00488,0.100036274,21.5584272,0.031718136
88.04000092,18.84779542,0.00244,0.090283719,21.50119002,0.02684093
88.05999756,18.84691913,-0.00244,0.100039996,21.44397466,0.029279999
88.08000183,18.8460425,0,0.0854,21.38673748,0.029279999
88.09999847,18.84516621,-0.00976,0.090286511,21.32952213,0.031718136
88.11999512,18.84428991,-0.0122,0.107359998,21.27230678,0.026839999
88.13999939,18.84341329,-0.00488,0.097599998,21.2150696,0.026839999
88.15999603,18.84253699,-0.00244,0.10980558,21.15785425,0.026839999
88.18000031,18.84166037,-0.01464,0.124434416,21.10061707,0.02684093
88.19999695,18.84078407,0.00732,0.109799996,21.04340172,0.029279999
88.22000122,18.85773727,-0.00732,0.112240002,21.13066383,0.02196
88.23999786,18.87468399,-0.0122,0.097600929,21.21789267,0.029278138
88.26000214,18.89163719,-0.00488,0.100034413,21.30515478,0.024401861
88.27999878,18.90858392,0.00244,0.0854,21.39238361,0.029279999
88.29999542,18.92553064,0,0.082965578,21.47961245,0.026841861
88.31999969,18.94248384,-0.00488,0.097597206,21.56687456,0.031719067
88.33999634,18.95943057,-0.026839999,0.090279996,21.6541034,0.029279999
88.36000061,18.97638376,-0.00976,0.087839998,21.74136551,0.031719998
88.37999725,18.99333049,0.0244,0.095162792,21.82859434,0.02440093
88.40000153,19.01028368,0.0122,0.102484647,21.91585646,0.026842791
88.41999817,19.01984429,-0.041479997,0.11468,21.80958611,0.034159999
88.43999481,19.02940208,0.026839999,0.121999994,21.7032419,0.029279069
88.45999908,19.03896352,-0.029279999,0.121997202,21.59685712,0.02684093
88.47999573,19.04852131,0.00244,0.11468,21.49051292,0.029279999
88.5,19.05808275,0.00976,0.117119998,21.38412814,0.026839999
88.51999664,19.06764054,-0.00732,0.12199441,21.27778393,0.029279069
88.54000092,19.07720198,-0.0244,0.107358137,21.17139915,0.02684093
88.55999756,19.08675977,-0.0122,0.102479994,21.06505494,0.029279999
88.58000183,19.09632121,-0.00976,0.102479994,20.95867016,0.029279999
88.59999847,19.105879,0.00732,0.102478133,20.85232596,0.029279069
88.61999512,19.10935236,-0.00976,0.097599998,20.85110174,0.026839999
88.63999939,19.11282472,-0.00244,0.102479994,20.8499172,0.026839999
88.65999603,19.11629575,-0.00732,0.112235349,20.84873311,0.029279999
88.68000031,19.11976811,0,0.100048371,20.84754857,0.029278138
88.69999695,19.12323915,-0.00488,0.121999994,20.84636447,0.0244
88.72000122,19.12671151,-0.00976,0.124439999,20.84517993,0.029279999
88.73999786,19.13018254,-0.00244,0.126880921,20.84399584,0.026839999
88.76000214,19.1336549,-0.00488,0.129315343,20.84281129,0.026841861
88.77999878,19.13712594,-0.00976,0.117119998,20.8416272,0.031719998
88.79999542,19.14059697,-0.00488,0.112240002,20.84044311,0.02440093
88.81999969,19.1427651,0,0.11223814,20.86147865,0.026839999
88.83999634,19.14493189,-0.00244,0.107359998,20.88251464,0.026839999
88.86000061,19.14709952,-0.00488,0.102479994,20.90355865,0.029279999
88.87999725,19.14926632,-0.00244,0.095157208,20.92459464,0.026839069
88.90000153,19.15143394,-0.01708,0.087843721,20.94563866,0.024399069
88.91999817,19.15360074,-0.01708,0.097599998,20.96667465,0.02196
88.93999481,19.15576754,-0.00488,0.087840929,20.98771064,0.01952093
88.95999908,19.15793517,-0.00976,0.090288372,21.00875465,0.021957208
88.97999573,19.16010197,-0.00244,0.112240002,21.02979064,0.01464
89,19.16226959,-0.00488,0.112240002,21.05083466,0.01952
89.01999664,19.16791448,-0.00976,0.124435347,21.06524305,0.024398138
89.04000092,19.17356153,-0.00976,0.112241863,21.07965694,0.01952
89.05999756,19.17920642,-0.00244,0.117119998,21.09406533,0.01952
89.08000183,19.18485346,-0.00488,0.090279996,21.10847922,0.01952
89.09999847,19.19049835,0.01464,0.107360929,21.12288761,0.02196
89.11999512,19.19614324,0.02196,0.109799996,21.137296,0.02196
89.13999939,19.20179029,0.00732,0.100039996,21.15170989,0.02196
89.15999603,19.20743518,-0.026839999,0.100035343,21.16611829,0.029279999
89.18000031,19.21308222,0.00244,0.087846512,21.18053217,0.029278138
89.19999695,19.21872711,0.00488,0.10492,21.19494057,0.0244
89.22000122,19.21872044,-0.00488,0.107359998,21.15477827,0.029279999
89.23999786,19.21871376,-0.01708,0.102480925,21.11463128,0.026841861
89.26000214,19.21870708,0.01952,0.104923722,21.07446898,0.031719067
89.27999878,19.21870041,0.01464,0.11468,21.034322,0.029279999
89.29999542,19.21869374,-0.00488,0.097600929,20.99417502,0.029279069
89.31999969,19.21868706,-0.00488,0.100036274,20.95401272,0.026839999
89.33999634,19.21868038,0.00732,0.090279996,20.91386573,0.026839999
89.36000061,19.21867371,0.00976,0.0854,20.87370343,0.0244
89.37999725,19.21866703,-0.00244,0.073202794,20.83355645,0.026836277
89.40000153,19.21866036,-0.00976,0.080513482,20.79339415,0.01708093
89.41999817,19.21865349,0.00732,0.063439995,20.78556993,0.01952
89.43999481,19.21864663,0.00488,0.056126515,20.77775805,0.021958138
89.45999908,19.21863976,0.01952,0.073203725,20.76994319,0.017079069
89.47999573,19.21863289,0.01708,0.082959995,20.76213131,0.01464
89.5,19.21862602,0.01464,0.073200002,20.75431645,0.01952
89.51999664,19.21861916,0.00488,0.080523719,20.74650457,0.017079069
89.54000092,19.21861229,-0.00732,0.090279996,20.73868971,0.014641861
89.55999756,19.21860543,-0.01464,0.090279996,20.73087783,0.01952
89.58000183,19.21859856,-0.01952,0.09516,20.72306297,0.01952
89.59999847,19.21859169,-0.01952,0.097593484,20.71525109,0.024397208
89.61999512,19.22119231,-0.0122,0.080519997,20.65676076,0.01708
89.63999939,19.22379491,-0.00488,0.080519997,20.59822877,0.02196
89.65999603,19.22639651,-0.00732,0.085401861,20.53971909,0.01952
89.68000031,19.22899911,-0.00244,0.090274413,20.4811871,0.01952093
89.69999695,19.23160072,0.00488,0.07564,20.42267743,0.02196
89.72000122,19.23420332,0.00488,0.0854,20.36414543,0.02196
89.73999786,19.23680493,0.00488,0.080522788,20.30563576,0.021959069
89.76000214,19.23940753,0.00488,0.087841859,20.24710377,0.01952093
89.77999878,19.24200914,0.00244,0.092720002,20.1885941,0.02196
89.79999542,19.24461075,-0.01464,0.109794412,20.13008443,0.021959069
89.81999969,19.24460507,-0.01464,0.095154417,20.14649255,0.01952
89.83999634,19.24459839,-0.031719998,0.080519997,20.16292299,0.01952
89.86000061,19.24459171,-0.0122,0.100039996,20.17935971,0.01952
89.87999725,19.24458504,-0.053679999,0.100037204,20.19579015,0.419528314
89.90000153,19.24457836,-0.036600001,0.092721863,20.21222687,0.021959069
89.91999817,19.24457169,0.01952,0.097599998,20.22865731,0.01952
89.93999481,19.24456501,0.00976,0.107350692,20.24508776,0.021958138
89.95999908,19.24455833,-0.00976,0.082959064,20.26152447,0.01708093
89.97999573,19.24455166,0.01952,0.080519997,20.27795492,0.01952
90,19.24454498,-0.01952,0.090279996,20.29439163,0.01952
90.01999664,19.24758121,-0.031719998,0.095159069,20.33628072,0.01708093
90.04000092,19.25061859,-0.01464,0.092725585,20.3781858,0.01952093
90.05999756,19.25365482,0.00732,0.107359998,20.42007489,0.02196
90.08000183,19.25669221,0.00732,0.097599998,20.46197996,0.0244
90.09999847,19.25972843,0.01464,0.100040927,20.50386906,0.017081861
90.11999512,19.26276466,0,0.102479994,20.54575815,0.02196
90.13999939,19.26580204,-0.01952,0.092720002,20.58766322,0.0244
90.15999603,19.26883827,-0.00244,0.100042788,20.62955232,0.02684093
90.18000031,19.27187565,-0.00976,0.107358137,20.67145739,0.029279069
90.19999695,19.27491188,-0.00976,0.102479994,20.71334648,0.026839999
90.22000122,19.2757749,-0.00732,0.080519997,20.69712506,0.0244
90.23999786,19.27663758,-0.0122,0.075640931,20.68090982,0.029279069
90.26000214,19.2775006,-0.00976,0.078074415,20.6646884,0.026836277
90.27999878,19.27836329,-0.00488,0.063439995,20.64847316,0.01708
90.29999542,19.27922597,-0.00732,0.075637209,20.63225793,0.01952093
90.31999969,19.28008899,-0.00976,0.068323721,20.6160365,0.02196
90.33999634,19.28095168,-0.01708,0.078079998,20.59982127,0.02196
90.36000061,19.28181469,0.00488,0.073200002,20.58359984,0.02196
90.37999725,19.28267738,-0.00488,0.07808279,20.56738461,0.01952093
90.40000153,19.2835404,-0.00488,0.085395347,20.55116318,0.02196093
90.41999817,19.28396851,0.00244,0.073200002,20.57726724,0.0244
90.43999481,19.28439645,-0.00732,0.070766511,20.60338744,0.026839069
90.45999908,19.28482456,-0.00976,0.087838137,20.62951761,0.02440093
90.47999573,19.2852525,-0.00488,0.082959995,20.65563782,0.026839999
90.5,19.28568061,-0.00976,0.087839998,20.68176799,0.02196
90.51999664,19.28610855,-0.00488,0.07808279,20.70788819,0.02196
90.54000092,19.28653666,-0.00488,0.085397208,20.73401836,0.021961861
90.55999756,19.2869646,-0.01708,0.078079998,20.76013857,0.026839999
90.58000183,19.28739271,-0.01708,0.080519997,20.78626874,0.01952
90.59999847,19.28782065,-0.0244,0.090280927,20.81238894,0.021961861
90.61999512,19.28868324,-0.00244,0.092720002,20.79187002,0.026839999
90.63999939,19.28954632,-0.029279999,0.080519997,20.77132547,0.031719998
90.65999603,19.29040907,-0.036600001,0.06587907,20.75078875,0.021959069
90.68000031,19.29127216,0.00244,0.063438134,20.73024419,0.01952
90.69999695,19.29213491,0.00976,0.058559999,20.70970747,0.01952
90.72000122,19.29299799,-0.043919999,0.063439995,20.68916291,0.02196
90.73999786,19.29386074,0.01708,0.058556277,20.66862619,0.01708
90.76000214,19.29472383,-0.01952,0.048803721,20.64808163,0.01708093
90.77999878,19.29558658,-0.00732,0.058559999,20.62754491,0.01952
90.79999542,19.29644933,0.02196,0.056120931,20.60700819,0.01952093
90.81999969,19.29861646,0.02196,0.058563721,20.61775673,0.021958138
90.83999634,19.30078326,0,0.068319999,20.6285131,0.01708
90.86000061,19.30295088,0.00976,0.068319999,20.63927359,0.026839999
90.87999725,19.30511768,0.0122,0.080518135,20.65002996,0.02684093
90.90000153,19.30728531,-0.02196,0.075640931,20.66079044,0.029276277
90.91999817,19.30945211,-0.02196,0.078079998,20.67154682,0.01952
90.93999481,19.31161891,0.00244,0.134182311,20.6823032,0.026841861
90.95999908,19.31378653,-0.01708,0.087838137,20.69306368,0.031716275
90.97999573,19.31595333,-0.00488,0.082959995,20.70382006,0.02196
91,19.31812096,-0.00244,0.068319999,20.71458054,0.01708
91.01999664,19.31811409,0,0.056128376,20.62098043,0.01952
91.04000092,19.31810722,-0.00732,0.07808279,20.52734462,0.01952093
91.05999756,19.31810036,-0.00244,0.0854,20.43374452,0.02196
91.08000183,19.31809349,-0.00488,0.082959995,20.3401087,0.026839999
91.09999847,19.31808662,0,0.082956272,20.2465086,0.021959069
91.11999512,19.31807976,0,0.073200002,20.1529085,0.01952
91.13999939,19.31807289,-0.00244,0.07564,20.05927268,0.01952
91.15999603,19.31806603,-0.00976,0.095156278,19.96567258,0.017081861
91.18000031,19.31805916,-0.00488,0.085397208,19.87203676,0.021959069
91.19999695,19.31805229,-0.00976,0.078079998,19.77843666,0.01952
91.22000122,19.31804542,-0.00976,0.080519997,19.84080751,0.0244
91.23999786,19.31803856,0.00244,0.078084651,19.90315457,0.021959069
91.26000214,19.31803169,0.00488,0.090276274,19.96552543,0.01952093
91.27999878,19.31802483,0.00488,0.080519997,20.02787249,0.02196
91.29999542,19.31801796,0.00244,0.07808186,20.09021955,0.021979542
91.31999969,19.31801109,0.00488,0.082959995,20.1525904,0.073179529
91.33999634,19.31800423,0.00488,0.082959995,20.21493747,0.01952
91.36000061,19.31799736,0.00732,0.082959995,20.27730832,0.01708
91.37999725,19.3179905,0,0.100036274,20.33965538,0.01952
91.40000153,19.31798363,-0.01464,0.090289302,20.40202623,0.01952093
91.41999817,19.31797696,-0.036600001,0.11468,20.38015048,0.02196
91.43999481,19.31797028,-0.01464,0.097599068,20.35824258,0.024412097
91.45999908,19.3179636,0.01708,0.095164653,20.33632633,0.056105111
91.47999573,19.31795693,-0.034159999,0.107359998,20.31441843,0.01708
91.5,19.31795025,0.026839999,0.102479994,20.29250218,0.02196
91.51999664,19.31794358,-0.034159999,0.104917208,20.27059428,0.01952093
91.54000092,19.3179369,-0.00244,0.097601859,20.24867803,0.021959069
91.55999756,19.31793022,0.0122,0.102479994,20.22677013,0.01952
91.58000183,19.31792355,0,0.092720002,20.20485388,0.01708
91.59999847,19.31791687,-0.00488,0.090281858,20.18294598,0.01952093
91.61999512,19.31791001,-0.00244,0.09516,20.17565544,0.02196
91.63999939,19.31790314,0.01464,0.090279996,20.1683677,0.02196
91.65999603,19.31789627,0.00488,0.095160931,20.16108274,0.02196093
91.68000031,19.31788941,-0.00488,0.097599998,20.153795,0.024398138
91.69999695,19.31788254,-0.00488,0.097599998,20.14651004,0.01952
91.72000122,19.31787567,-0.00244,0.090279996,20.1392223,0.0244
91.73999786,19.31786881,-0.00244,0.080527441,20.13193734,0.01952093
91.76000214,19.31786194,-0.00732,0.100038135,20.1246496,0.021959069
91.77999878,19.31785507,0.00244,0.09516,20.11736464,0.01952
91.79999542,19.31784821,0.00244,0.085396278,20.11007968,0.02196093
91.81999969,19.31871096,-0.00244,0.07564,20.10891303,0.024398138
91.83999634,19.31957371,-0.00732,0.07564,20.10774915,0.01952
91.86000061,19.32043679,-0.00488,0.082959995,20.10658483,0.026839999
91.87999725,19.32129955,-0.00488,0.09760279,20.10542095,0.026838138
91.90000153,19.32216263,-0.00244,0.104912555,20.10425663,0.021959069
91.91999817,19.32302538,-0.0122,0.0854,20.10309275,0.01952
91.93999481,19.32388813,0,0.063439995,20.10192888,0.024399069
91.95999908,19.32475122,-0.00976,0.063439995,20.10076455,0.02196
91.97999573,19.32561397,-0.00488,0.063439995,20.09960068,0.02196
92,19.32647705,-0.00976,0.070759997,20.09843636,0.02196
92.01999664,19.32690499,0.00244,0.058562791,20.13037595,0.029279069
92.04000092,19.3273331,-0.00488,0.065875348,20.16232772,0.026839069
92.05999756,19.32776105,-0.00976,0.053679999,20.19426732,0.0244
92.08000183,19.32818915,-0.00244,0.051239997,20.22621909,0.026839999
92.09999847,19.3286171,-0.00976,0.078076276,20.25815868,0.026839999
92.11999512,19.32904504,-0.00244,0.068319999,20.29009828,0.026839999
92.13999939,19.32947315,-0.00244,0.063439995,20.32205005,0.026839999
92.15999603,19.32990109,-0.029279999,0.070763719,20.35398964,0.021959069
92.18000031,19.3303292,-0.039039999,0.080523719,20.38594142,0.019521861
92.19999695,19.33075714,0,0.090279996,20.41788101,0.0244
92.22000122,19.33162016,0.01952,0.09516,20.44047815,0.01952
92.23999786,19.33248284,-0.041479997,0.102479994,20.46306667,0.02196
92.26000214,19.33334586,0.01708,0.102479064,20.4856638,0.021961861
92.27999878,19.33420855,-0.034159999,0.100039996,20.50825232,0.026839999
92.29999542,19.33507123,-0.00732,0.112241863,20.53084084,0.021959069
92.31999969,19.33593425,0.00976,0.117116275,20.55343797,0.01952
92.33999634,19.33679694,0.00244,0.107359998,20.57602649,0.01952
92.36000061,19.33765995,0,0.102479994,20.59862363,0.01952
92.37999725,19.33852264,-0.00488,0.100039996,20.62121215,0.01952093
92.40000153,19.33938566,0.00244,0.100041857,20.64380928,0.02196093
92.41999817,19.33937931,-0.00488,0.10492,20.60453149,0.0244
92.43999481,19.33937264,-0.01464,0.095163722,20.56523009,0.02196093
92.45999908,19.33936596,0.00244,0.10492093,20.52591368,0.0244
92.47999573,19.33935929,-0.00732,0.107359998,20.48661228,0.0244
92.5,19.33935261,-0.00976,0.09516,20.44729588,0.0244
92.51999664,19.33934594,-0.00488,0.087836276,20.40799447,0.0244
92.54000092,19.33933926,-0.00244,0.078079998,20.36867807,0.02440093
92.55999756,19.33933258,-0.0122,0.078079998,20.32937667,0.026839999
92.58000183,19.33932591,-0.00488,0.07564,20.29006027,0.0244
92.59999847,19.33931923,-0.01464,0.078080929,20.25075886,0.026839999
92.61999512,19.33974682,0.00244,0.080519997,20.25613878,0.026839999
92.63999939,19.34017474,-0.00488,0.07564,20.26153781,0.0244
92.65999603,19.34060249,0,0.092719071,20.26693478,0.026839999
92.68000031,19.3410304,-0.00976,0.090280927,20.27233382,0.02684093
92.69999695,19.34145816,-0.00976,0.092720002,20.27773079,0.029279999
92.72000122,19.34188607,-0.00488,0.107359998,20.28312982,0.0244
92.73999786,19.34231383,-0.00732,0.082964648,20.2885268,0.024399069
92.76000214,19.34274174,0,0.095161861,20.29392583,0.021961861
92.77999878,19.3431695,-0.00488,0.100039996,20.2993228,0.026839999
92.79999542,19.34359725,-0.00488,0.104919069,20.30471977,0.029279069
92.81999969,19.34359055,-0.00244,0.102477203,20.27637571,0.026839999
92.83999634,19.34358368,-0.00976,0.09516,20.24802959,0.026839999
92.86000061,19.34357681,-0.00488,0.0854,20.21967265,0.026839999
92.87999725,19.34356995,-0.00244,0.092723724,20.19132653,0.02196093
92.90000153,19.34356308,-0.00244,0.102479064,20.16296959,0.02440093
92.91999817,19.34355621,0.00976,0.100039996,20.13462347,0.026839999
92.93999481,19.34354935,-0.00732,0.085404653,20.10627734,0.026839999
92.95999908,19.34354248,-0.029279999,0.097600929,20.07792041,0.026839999
92.97999573,19.34353562,-0.01952,0.100039996,20.04957428,0.026839999
93,19.34352875,0.02196,0.107359998,20.02121735,0.026839999
93.01999664,19.34352188,-0.039039999,0.104919069,19.97207133,0.024401861
93.04000092,19.34351501,0.01708,0.102483717,19.92290656,0.029278138
93.05999756,19.34350815,-0.01952,0.112240002,19.87376054,0.0244
93.08000183,19.34350128,-0.029279999,0.112240002,19.82459577,0.0244
93.09999847,19.34349442,0.00488,0.092723724,19.77544975,0.026839069
93.11999512,19.34348755,0.01464,0.102479994,19.72630373,0.0244
93.13999939,19.34348068,0.00976,0.102479994,19.67713897,0.026839999
93.15999603,19.34347382,0.00244,0.095156278,19.62799295,0.026839999
93.18000031,19.34346695,-0.01464,0.085403723,19.57882818,0.026839069
93.19999695,19.34346008,-0.00976,0.09516,19.52968216,0.0244
93.22000122,19.34388854,-0.00732,0.082959995,19.53360121,0.029279999
93.23999786,19.34431683,-0.00976,0.087837207,19.53751877,0.026838138
93.26000214,19.34474529,-0.01708,0.080521858,19.54143783,0.021961861
93.27999878,19.34517358,-0.00976,0.0854,19.54535539,0.026839999
93.29999542,19.34560187,-0.00732,0.082956272,19.54927295,0.029279069
93.31999969,19.34603033,-0.00488,0.073202794,19.553192,0.026839999
93.33999634,19.34645862,0,0.080519997,19.55710957,0.026839999
93.36000061,19.34688708,-0.0122,0.068319999,19.56102862,0.026839999
93.37999725,19.34731537,-0.00488,0.075634417,19.56494618,0.0244
93.40000153,19.34774382,-0.00976,0.061007442,19.56886524,0.0244
93.41999817,19.34817158,-0.00976,0.080519997,19.56081954,0.0244
93.43999481,19.34859933,-0.00244,0.085402792,19.55276928,0.029279999
93.45999908,19.34902725,-0.00488,0.092715349,19.54471594,0.029276277
93.47999573,19.349455,-0.02196,0.080519997,19.53666568,0.01952
93.5,19.34988292,-0.0122,0.0854,19.52861235,0.034159999
93.51999664,19.35031067,-0.01464,0.095160931,19.52056209,0.026838138
93.54000092,19.35073859,-0.01464,0.097601859,19.51250875,0.02196093
93.55999756,19.35116634,0,0.102479994,19.50445849,0.0244
93.58000183,19.35159425,-0.00732,0.090279996,19.49640516,0.01952
93.59999847,19.35202201,-0.00732,0.097600929,19.48835489,0.026838138
93.61999512,19.35375388,-0.00976,0.100039996,19.42689422,0.02196
93.63999939,19.35548691,-0.01464,0.0854,19.36538971,0.031719998
93.65999603,19.35721928,-0.00976,0.095161861,19.30390865,0.02440093
93.68000031,19.35895232,-0.00488,0.100037204,19.24240413,0.02684093
93.69999695,19.36068469,0.00244,0.092720002,19.18092308,0.029279999
93.72000122,19.36241772,-0.01952,0.09516,19.11941856,0.02196
93.73999786,19.36415009,-0.036600001,0.082959995,19.0579375,0.026839999
93.76000214,19.36588312,0.01708,0.082959064,18.99643299,0.026839069
93.77999878,19.36761549,-0.036600001,0.080519997,18.93495193,0.0244
93.79999542,19.36934787,0.02196,0.075642792,18.87347088,0.026839069
93.81999969,19.36977628,-0.034159999,0.082956272,18.98490425,0.02440093
93.83999634,19.37020403,-0.00976,0.073200002,19.09636109,0.026839999
93.86000061,19.37063195,0.01952,0.060999997,19.20786045,0.029279999
93.87999725,19.3710597,0.01464,0.078078137,19.31931729,0.029278138
93.90000153,19.37148762,0.00244,0.073199072,19.43081665,0.024401861
93.91999817,19.37191537,0.00244,0.070759997,19.54227349,0.029279999
93.93999481,19.37234312,0.00244,0.082960925,19.65373032,0.021959069
93.95999908,19.37277104,-0.0244,0.085398139,19.76522968,0.01952
93.97999573,19.37319879,-0.01708,0.080519997,19.87668652,0.01952
94,19.37362671,-0.0122,0.092720002,19.98818588,0.02196
