Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
39.02000046,61.2945076,0.292800009,0.136584162,2.591766167,0.422121401
39.04000092,61.29333038,0.292800009,0.039035346,2.594085312,0.42455905
39.06000137,61.29215317,0.307439983,0.026847444,2.596404457,0.422120935
39.07999802,61.29097618,0.287919998,0.065872556,2.59872316,0.426999056
39.09999847,61.28979896,0.273279995,0.026857681,2.601042305,0.422120935
39.11999893,61.28862175,0.27572,0.073191162,2.60336145,0.424559981
39.13999939,61.28744453,0.295239985,0.026839999,2.605680596,0.424559981
39.15999985,61.28626731,0.261079997,0.014681876,2.607999741,0.422122797
39.18000031,61.2850901,0.292800009,0.087820456,2.610318886,0.426999056
39.20000076,61.28391288,0.295239985,0.036609307,2.612638031,0.424560446
39.22000122,61.28403967,0.278160006,0.0854,2.61776083,0.426999986
39.23999786,61.28416668,0.27572,0.070747899,2.622883187,0.424561842
39.25999832,61.28429371,0.287919998,0.03904186,2.628006521,0.429440922
39.27999878,61.28442075,0.280599982,0.048799999,2.633129855,0.434320003
39.29999924,61.28454778,0.283039987,0.102469758,2.638253188,0.427001382
39.31999969,61.28467482,0.297679991,0.097593484,2.643376522,0.434317211
39.34000015,61.28480185,0.331839979,0.080513482,2.648499856,0.426999986
39.36000061,61.28492888,0.324519992,0.046360001,2.65362319,0.426999986
39.38000107,61.28505592,0.302560002,0.082941848,2.658746524,0.431878601
39.39999771,61.28518293,0.324519992,0.051233948,2.663868881,0.429440457
39.41999817,61.2909621,0.300119996,0.01952,2.670589947,0.431879997
39.43999863,61.29674235,0.309879988,0.012201396,2.677311319,0.434319537
39.45999908,61.3025226,0.307439983,0.119559996,2.68403269,0.424561842
39.47999954,61.30830285,0.290360004,0.119548363,2.690754062,0.429440922
39.5,61.3140831,0.300119996,0.058559999,2.697475433,0.434320003
39.52000046,61.31986335,0.290360004,0.017093958,2.704196805,0.429445575
39.54000092,61.3256436,0.309879988,0.04148465,2.710918176,0.439197192
39.56000137,61.33142385,0.307439983,0.053676277,2.717639548,0.431881393
39.57999802,61.337203,0.290360004,0.034163722,2.724359637,0.439198588
39.59999847,61.34298325,0.287919998,0.014679084,2.731081009,0.436759979
39.61999893,61.37267799,0.297679991,0.117113018,2.727443337,0.436760909
39.63999939,61.40237274,0.297679991,0.080519997,2.723805666,0.44163999
39.65999985,61.43206749,0.319639981,-0.017047894,2.720167994,0.434325586
39.68000031,61.46176224,0.31476,0.03905768,2.716530323,0.444079065
39.70000076,61.49145699,0.31476,0.085381388,2.712892652,0.441639059
39.72000122,61.52115173,0.297679991,-0.0122,2.70925498,0.436759979
39.73999786,61.55084082,0.292800009,0.046350695,2.705618002,0.439199984
39.75999832,61.58053557,0.302560002,0.021965118,2.701980331,0.439200449
39.77999878,61.61023031,0.302560002,0.048799999,2.698342659,0.44163999
39.79999924,61.63992506,0.312319994,0.070755809,2.694704988,0.439200449
39.81999969,61.66396957,0.317200005,0.043933027,2.69638005,0.444078134
39.84000015,61.688013,0.280599982,0.078092561,2.698056125,0.439200915
39.86000061,61.71205642,0.300119996,0.143959999,2.6997322,0.444079995
39.88000107,61.73609985,0.324519992,0.036605585,2.701408275,0.444079995
39.89999771,61.76013869,0.285479993,0.04637396,2.70308403,0.444080926
39.91999817,61.78418212,0.307439983,0.119559996,2.704760105,0.448960006
39.93999863,61.80822555,0.273279995,0.056132098,2.70643618,0.446520466
39.95999908,61.83226898,0.344040006,0.039033485,2.708112255,0.444080926
39.97999954,61.85631241,0.297679991,0.021971167,2.70978833,0.446520001
40,61.88035583,0.280599982,0.080519997,2.711464405,0.446520001
40.02000046,61.89570084,0.297679991,0.065857666,2.713539433,0.451398586
40.04000092,61.91104584,0.297679991,0.026844652,2.715614462,0.448960006
40.06000137,61.92639084,0.287919998,0.039044652,2.71768949,0.448959541
40.07999802,61.94173291,0.305000007,0.063435342,2.719764123,0.446520466
40.09999847,61.95707791,0.322079986,0.100006495,2.721839151,0.444079995
40.11999893,61.97242292,0.305000007,0.012210236,2.72391418,0.444080926
40.13999939,61.98776792,0.307439983,0.065880001,2.725989208,0.448960006
40.15999985,62.00311292,0.322079986,0.075662334,2.728064237,0.451398586
40.18000031,62.01845792,0.322079986,0.114642776,2.730139265,0.448956284
40.20000076,62.03380292,0.309879988,0.017085583,2.732214293,0.439202776
40.22000122,62.03523728,0.312319994,0.046360001,2.731920692,0.453839988
40.23999786,62.03666872,0.307439983,0.124422318,2.731626696,0.453837196
40.25999832,62.03810043,0.31476,0.078068831,2.731332643,0.446521397
40.27999878,62.03953214,0.302560002,0.01952,2.73103859,0.453839988
40.29999924,62.04096385,0.339159995,0.012201396,2.730744537,0.451400447
40.31999969,62.04239556,0.322079986,0.192724628,2.730450484,0.453838126
40.34000015,62.04382727,0.300119996,0.100028829,2.730156431,0.448960472
40.36000061,62.04525899,0.324519992,0.041479997,2.729862379,0.451399982
40.38000107,62.0466907,0.307439983,-0.017024164,2.729568326,0.458715811
40.39999771,62.04812213,0.31476,0.080513017,2.729274329,0.451399517
40.41999817,62.04781537,0.287919998,0.043919999,2.729599069,0.448960006
40.43999863,62.04750827,0.307439983,0.026843257,2.729923926,0.451399517
40.45999908,62.04720118,0.309879988,0.078055803,2.730248784,0.448960937
40.47999954,62.04689409,0.309879988,0.01464884,2.730573642,0.451399517
40.5,62.04658699,0.324519992,0.060999997,2.730898499,0.448960006
40.52000046,62.0462799,0.302560002,-0.012155332,2.731223357,0.458718603
40.54000092,62.0459728,0.329400003,0.06589489,2.731548215,0.456282785
40.56000137,62.04566571,0.339159995,0.104908367,2.731873073,0.463597653
40.57999802,62.04535867,0.33671999,0.043931631,2.732197868,0.451402308
40.59999847,62.04505157,0.353799999,0.007371182,2.732522726,0.456280924
40.61999893,62.04213486,0.31476,0.141505569,2.738002181,0.458719068
40.63999939,62.03921814,0.283039987,0.065880001,2.743481636,0.453839988
40.65999985,62.03630142,0.331839979,0.075617666,2.748961091,0.453841383
40.68000031,62.0333847,0.326959997,0.036637225,2.754440546,0.456280924
40.70000076,62.03046799,0.307439983,0.134185568,2.759920001,0.458719533
40.72000122,62.02755127,0.295239985,0.058559999,2.765399456,0.456279993
40.73999786,62.02463511,0.346479982,0.02199164,2.770877866,0.453839057
40.75999832,62.02171839,0.319639981,0.104913951,2.776357321,0.451399051
40.77999878,62.01880167,0.300119996,0.073200002,2.781836776,0.446520001
40.79999924,62.01588496,0.292800009,-0.039018596,2.787316231,0.453838592
40.81999969,62.01601217,0.292800009,0.03419257,2.791313086,0.458718137
40.84000015,62.01613997,0.312319994,0.119546037,2.795309658,0.453840918
40.86000061,62.01626777,0.329400003,0.046360001,2.799306231,0.458719999
40.88000107,62.01639556,0.326959997,-0.048726017,2.803302803,0.458718603
40.89999771,62.01652334,0.329400003,0.080531164,2.807298613,0.456281854
40.91999817,62.01665113,0.331839979,0.139080003,2.811295186,0.466039985
40.93999863,62.01677893,0.319639981,0.017103264,2.815291758,0.448963263
40.95999908,62.01690673,0.319639981,-0.009738596,2.81928833,0.461157212
40.97999954,62.01703453,0.31476,0.04637489,2.823284903,0.453839522
41,62.01716232,0.31476,0.124439999,2.827281475,0.451399982
41.02000046,62.0203331,0.309879988,0.01709675,2.829245043,0.458719999
41.04000092,62.02350388,0.312319994,0.046373029,2.831208611,0.458720929
41.06000137,62.02667465,0.317200005,0.080529768,2.833172178,0.461160004
41.07999802,62.02984482,0.312319994,0.13175023,2.835135371,0.461160004
41.09999847,62.0330156,0.317200005,0.043900457,2.837098939,0.461155351
41.11999893,62.03618638,0.322079986,-0.007313486,2.839062507,0.448960006
41.13999939,62.03935715,0.31476,0.026839999,2.841026075,0.448960006
41.15999985,62.04252793,0.331839979,0.195159516,2.842989642,0.46603859
41.18000031,62.04569871,0.324519992,0.124386956,2.84495321,0.463599049
41.20000076,62.04886948,0.302560002,-0.014628367,2.846916778,0.461159074
41.22000122,62.03204259,0.341600001,0.046360001,2.848808334,0.456279993
41.23999786,62.0152151,0.292800009,0.095158139,2.850699515,0.456282785
41.25999832,61.99838439,0.326959997,0.090262781,2.852591057,0.463598119
41.27999878,61.98155369,0.326959997,0,2.854482599,0.453839988
41.29999924,61.96472298,0.300119996,0.012197673,2.856374141,0.458719068
41.31999969,61.94789228,0.317200005,0.15613301,2.858265684,0.461159074
41.34000015,61.93106157,0.319639981,0.085373944,2.860157226,0.458720929
41.36000061,61.91423087,0.317200005,-0.051239997,2.862048768,0.46359998
41.38000107,61.89740016,0.292800009,0.078103728,2.86394031,0.463602772
41.39999771,61.88057267,0.307439983,0.119545106,2.865831491,0.46847906
41.41999817,61.91243372,0.339159995,0.041479997,2.867742199,0.46359998
41.43999863,61.94430406,0.295239985,0.070754413,2.869652911,0.46359998
41.45999908,61.9761744,0.326959997,0.085382319,2.871563623,0.466039055
41.47999954,62.00804474,0.285479993,0.039041395,2.873474334,0.463600445
41.5,62.03991508,0.317200005,0.046360001,2.875385046,0.466039985
41.52000046,62.07178543,0.329400003,0.043966063,2.877295758,0.468477199
41.54000092,62.10365577,0.290360004,0.124423249,2.879206469,0.463602772
41.56000137,62.13552611,0.278160006,0.08051674,2.881117181,0.470920462
41.57999802,62.16739037,0.292800009,0.063443252,2.883027528,0.473359537
41.59999847,62.19926071,0.261079997,0.041491164,2.88493824,0.46847813
41.61999893,62.22591057,0.344040006,0.070761393,2.884901047,0.463599515
41.63999939,62.25256042,0.326959997,0.078079998,2.884863853,0.461160004
41.65999985,62.27921028,0.322079986,0.029314896,2.88482666,0.492881383
41.68000031,62.30586014,0.317200005,0.090291163,2.884789467,0.495310686
41.70000076,62.33250999,0.305000007,0.119551621,2.884752274,0.470921858
41.72000122,62.35915985,0.290360004,0.07564,2.88471508,0.480679989
41.73999786,62.38580462,0.305000007,0.031764666,2.884677894,0.475794394
41.75999832,62.41245448,0.297679991,0.148812543,2.884640701,0.461160004
41.77999878,62.43910434,0.280599982,0.00488,2.884603507,0.461160004
41.79999924,62.46575419,0.339159995,0.053670693,2.884566314,0.458720464
41.81999969,62.47501652,0.331839979,0.034179542,2.88771679,0.470919997
41.84000015,62.48427552,0.363559991,0.0854,2.890867874,0.470920927
41.86000061,62.49353453,0.319639981,0.0854,2.894018958,0.475799978
41.88000107,62.50279353,0.346479982,0.03654277,2.897170042,0.478244171
41.89999771,62.51205077,0.346479982,-0.063412077,2.900320525,0.485557673
41.91999817,62.52130977,0.422120005,0.082959995,2.903471609,0.473360002
41.93999863,62.53056878,0.378199995,0.134190221,2.906622693,0.466041381
41.95999908,62.53982778,0.322079986,0.014645583,2.909773777,0.47335628
41.97999954,62.54908679,0.356240004,0.029294424,2.912924861,0.463600445
42,62.55834579,0.353799999,0.10492,2.916075945,0.466039985
42.02000046,62.54716797,0.317200005,0.068269747,2.920039296,0.466041381
42.04000092,62.53599014,0.326959997,-0.019498596,2.924002647,0.468479991
42.06000137,62.52481232,0.31476,0.036611633,2.927965999,0.46847906
42.07999802,62.51363662,0.361119986,0.097588366,2.931928594,0.46360091
42.09999847,62.5024588,0.334279984,0.075636278,2.935891945,0.473360002
42.11999893,62.49128097,0.356240004,0.065870229,2.939855296,0.473360002
42.13999939,62.48010315,0.346479982,0.01464,2.943818648,0.473360002
42.15999985,62.46892532,0.317200005,0.03903302,2.947781999,0.473355814
42.18000031,62.45774749,0.35867998,0.026853028,2.95174535,0.466042777
42.20000076,62.44656967,0.351359993,0.061019539,2.955708701,0.473359071
42.22000122,62.44582531,0.305000007,0.163479999,2.9555152,0.468479991
42.23999786,62.44508308,0.353799999,0.05366604,2.955320942,0.475800908
42.25999832,62.44434071,0.351359993,0.017090701,2.955126647,0.478239518
42.27999878,62.44359834,0.331839979,0.073200002,2.954932353,0.475799978
42.29999924,62.44285598,0.356240004,0.100034878,2.954738058,0.475799978
42.31999969,62.44211361,0.38064,0.104910694,2.954543763,0.46847906
42.34000015,62.44137124,0.373319983,0.080529302,2.954349469,0.466041381
42.36000061,62.44062887,0.351359993,0.129319996,2.954155174,0.473360002
42.38000107,62.4398865,0.348919988,0.036605585,2.953960879,0.478241379
42.39999771,62.43914428,0.33671999,0.046356279,2.953766621,0.480679989
42.41999817,62.43231649,0.383080006,0.026839999,2.95539626,0.480679989
42.43999863,62.42548754,0.346479982,0.112223716,2.957026247,0.478240449
42.45999908,62.41865859,0.353799999,0.078038122,2.958656234,0.470916274
42.47999954,62.41182964,0.356240004,-0.031706504,2.960286221,0.461162331
42.5,62.40500069,0.365999997,0.039039999,2.961916208,0.473360002
42.52000046,62.39817174,0.356240004,0.104907437,2.963546195,0.463604168
42.54000092,62.39134279,0.365999997,0.082918118,2.965176182,0.470919997
42.56000137,62.38451384,0.361119986,-0.026822318,2.966806169,0.470918601
42.57999802,62.37768619,0.346479982,0.065862319,2.968435845,0.463601376
42.59999847,62.37085724,0.344040006,0.053701402,2.970065832,0.466038124
42.61999893,62.36967964,0.326959997,0.109796274,2.971529579,0.461160935
42.63999939,62.36850204,0.329400003,0.090279996,2.972993326,0.466039985
42.65999985,62.36732445,0.331839979,0.097553934,2.974457073,0.463604168
42.68000031,62.36614685,0.346479982,0.017076277,2.97592082,0.470917205
42.70000076,62.36496925,0.334279984,0.007342799,2.977384567,0.463601376
42.72000122,62.36379166,0.33671999,0.12687999,2.978848314,0.470919997
42.73999786,62.36261428,0.33671999,0.056120001,2.980311782,0.47823533
42.75999832,62.36143669,0.344040006,0.056122327,2.981775529,0.466043242
42.77999878,62.36025909,0.346479982,0.068319999,2.983239276,0.483119994
42.79999924,62.35908149,0.375759989,0.10491302,2.984703023,0.478240914
42.81999969,62.35964347,0.346479982,0.092720002,2.986413027,0.478236261
42.84000015,62.36020578,0.344040006,0.092713023,2.988123078,0.468479991
42.86000061,62.36076808,0.317200005,0.056120001,2.989833129,0.468479991
42.88000107,62.36133039,0.329400003,0.102460452,2.99154318,0.470921392
42.89999771,62.36189259,0.33671999,0.068309762,2.993252905,0.473360467
42.91999817,62.3624549,0.300119996,0.01464,2.994962956,0.475799978
42.93999863,62.36301721,0.324519992,-0.026832089,2.996673007,0.478239518
42.95999908,62.36357952,0.385519981,0.114641846,2.998383058,0.470924649
42.97999954,62.36414182,0.331839979,0.01464093,3.000093109,0.483117668
43,62.36470413,0.356240004,0.01952,3.00180316,0.470919997
43.02000046,62.4000515,0.305000007,0.109783245,3.004666162,0.475801374
43.04000092,62.43539886,0.339159995,0.080510691,3.007529163,0.478242775
43.06000137,62.47074623,0.363559991,0.05611907,3.010392165,0.485559069
43.07999802,62.50608686,0.344040006,0.051240928,3.013254621,0.480680919
43.09999847,62.54143422,0.33671999,0.134157185,3.016117623,0.468480922
43.11999893,62.57678159,0.329400003,0.021970701,3.018980625,0.470919997
43.13999939,62.61212895,0.344040006,0.078079998,3.021843626,0.470919997
43.15999985,62.64747632,0.331839979,0.075626042,3.024706628,0.473361398
43.18000031,62.68282369,0.309879988,0.051210218,3.02756963,0.475801839
43.20000076,62.71817105,0.339159995,-0.026830694,3.030432632,0.480679524
43.22000122,62.73917221,0.341600001,0.02196,3.030089192,0.478239983
43.23999786,62.76016663,0.341600001,0.087838137,3.029745207,0.475799047
43.25999832,62.78116505,0.300119996,0.082956272,3.029401156,0.473359537
43.27999878,62.80216347,0.361119986,0.063439995,3.029057105,0.470919997
43.29999924,62.82316189,0.344040006,0.056121397,3.028713054,0.473359537
43.31999969,62.84416031,0.307439983,-0.007303249,3.028369002,0.473362794
43.34000015,62.86515873,0.319639981,0.036610703,3.028024951,0.480680454
43.36000061,62.88615715,0.31476,0.092720002,3.0276809,0.483119994
43.38000107,62.90715557,0.302560002,0.063427432,3.027336849,0.475801374
43.39999771,62.92814999,0.326959997,0.041481393,3.026992863,0.47824231
43.41999817,62.94262856,0.309879988,0.048799999,3.028122062,0.490439981
43.43999863,62.95710589,0.348919988,0.095151159,3.029251542,0.48068185
43.45999908,62.97158322,0.351359993,0.048783248,3.030381021,0.475800908
43.47999954,62.98606054,0.324519992,0.004899542,3.031510501,0.478240449
43.5,63.00053787,0.356240004,0.107359998,3.03263998,0.480679989
43.52000046,63.0150152,0.33671999,0.036584646,3.03376946,0.483115807
43.54000092,63.02949253,0.324519992,0.00977582,3.034898939,0.475799047
43.55999756,63.0439671,0.368440002,0.051239997,3.036028204,0.473360002
43.58000183,63.05844719,0.334279984,0.146400005,3.037157899,0.492879987
43.59999847,63.07292175,0.33671999,0.131715333,3.038287163,0.470922788
43.62000275,63.0517389,0.324519992,0.014621388,3.034179405,0.478241844
43.63999939,63.03056412,0.378199995,-0.034159999,3.030073214,0.483119994
43.65999603,63.00938934,0.334279984,0.141519994,3.025967022,0.495317201
43.68000031,62.98820648,0.322079986,0.141462297,3.021859264,0.487996253
43.69999695,62.9670317,0.329400003,-0.00976,3.017753073,0.478239983
43.72000122,62.94584885,0.326959997,0.031719998,3.013645315,0.470919997
43.73999786,62.92467407,0.351359993,0.207363701,3.009539124,0.478239053
43.76000214,62.90349121,0.326959997,0.112217667,3.005431366,0.475799978
43.77999878,62.88231643,0.334279984,0.053679999,3.001325175,0.475799978
43.80000305,62.86113358,0.363559991,0.041479997,2.997217417,0.470919997
43.81999969,62.84734898,0.319639981,0.136600913,3.001728895,0.475798117
43.83999634,62.83356439,0.305000007,0.034159999,3.006240374,0.470919997
43.86000061,62.81977454,0.305000007,-0.029279999,3.010753573,0.466039985
43.87999725,62.80598994,0.297679991,0.182969289,3.015265052,0.470923719
43.90000153,62.79220009,0.312319994,0.102401825,3.019778252,0.480678128
43.91999817,62.77841549,0.322079986,-0.102479994,3.02428973,0.475799978
43.94000244,62.76462564,0.348919988,0.078079998,3.02880293,0.475799978
43.95999908,62.75084105,0.331839979,0.124442791,3.033314408,0.490437189
43.97999573,62.73705645,0.331839979,0.131760001,3.037825887,0.483119994
44,62.7232666,0.353799999,-0.048799999,3.042339087,0.470919997
44.01999664,62.72035082,0.331839979,0.06103722,3.047045501,0.475800908
44.04000092,62.71743393,0.322079986,0.158586044,3.051753712,0.478239983
44.05999756,62.71451815,0.322079986,0.121999994,3.056460126,0.478239983
44.08000183,62.71160126,0.339159995,-0.046360001,3.061168337,0.48556
44.09999847,62.70868548,0.33671999,-0.063351589,3.065874752,0.490439981
44.12000275,62.70576859,0.317200005,0.16835162,3.070582962,0.490435328
44.13999939,62.70285281,0.326959997,0.146400005,3.075289377,0.478239983
44.15999603,62.69993703,0.329400003,-0.158505083,3.079995792,0.473360933
44.18000031,62.69702013,0.351359993,0.090274413,3.084704002,0.4758037
44.19999695,62.69410435,0.356240004,0.07564,3.089410417,0.48556
44.22000122,62.6868404,0.329400003,0.065880001,3.08913588,0.48556
44.23999786,62.67957756,0.317200005,-0.002413013,3.088859547,0.500196251
44.26000214,62.67231196,0.300119996,0.068329305,3.088583109,0.49043812
44.27999878,62.66504912,0.331839979,0.092720002,3.088306776,0.48556
44.30000305,62.65778351,0.324519992,0.100039996,3.088030338,0.473360002
44.31999969,62.65052067,0.297679991,0.087839998,3.087754006,0.478241844
44.33999634,62.64325783,0.341600001,0.087839998,3.087477673,0.483119994
44.36000061,62.63599222,0.348919988,0.121999994,3.087201235,0.475799978
44.37999725,62.62872938,0.334279984,0.012213028,3.086924902,0.480680919
44.40000153,62.62146378,0.297679991,0.04637396,3.086648464,0.483119064
44.41999817,62.62115636,0.290360004,0.082959995,3.089351242,0.480679989
44.44000244,62.62084882,0.331839979,0.070759997,3.09205505,0.475799978
44.45999908,62.62054141,0.319639981,-0.04145208,3.094757828,0.480679989
44.47999573,62.62023399,0.290360004,0.031719998,3.097460605,0.480679989
44.5,62.61992645,0.290360004,0.131760001,3.100164413,0.48556
44.51999664,62.61961903,0.285479993,-0.002425111,3.102867191,0.483119064
44.54000092,62.6193115,0.322079986,0.036640947,3.105570999,0.48068185
44.55999756,62.61900408,0.309879988,0.143959999,3.108273777,0.48556
44.58000183,62.61869655,0.292800009,0.107359998,3.110977585,0.478239983
44.59999847,62.61838913,0.35867998,-0.017035331,3.113680363,0.483119994
44.62000275,62.59590216,0.324519992,0.100049302,3.114456587,0.483124647
44.63999939,62.57342377,0.31476,0.124439999,3.115232515,0.495319992
44.65999603,62.55094537,0.317200005,0.104863234,3.116008444,0.480684642
44.68000031,62.5284584,0.309879988,-0.043863233,3.116784668,0.492877195
44.69999695,62.50598001,0.312319994,0.10492,3.117560596,0.48556
44.72000122,62.48349304,0.31476,0.161039993,3.118336821,0.487999976
44.73999786,62.46101465,0.329400003,0.060975802,3.119112749,0.480682781
44.76000214,62.43852768,0.317200005,-0.002414874,3.119888973,0.488000906
44.77999878,62.41604929,0.302560002,0.063439995,3.120664902,0.490439981
44.80000305,62.39356232,0.334279984,0.192759991,3.121441126,0.492879987
44.81999969,62.41064459,0.322079986,-0.056074402,3.122108262,0.485559069
44.83999634,62.42772687,0.329400003,0.063439995,3.122775399,0.483119994
44.86000061,62.44481567,0.339159995,0.173239991,3.12344279,0.483119994
44.87999725,62.46189794,0.292800009,0.070691133,3.124109926,0.505077193
44.90000153,62.47898674,0.31476,-0.109714382,3.124777317,0.497757206
44.91999817,62.49606902,0.295239985,0.11468,3.125444453,0.490439981
44.94000244,62.51315781,0.307439983,0.192759991,3.126111844,0.490439981
44.95999908,62.53024009,0.329400003,0.080475328,3.126778981,0.48556
44.97999573,62.54732237,0.307439983,-0.036600001,3.127446117,0.48556
45,62.56441116,0.322079986,-0.053679999,3.128113508,0.490439981
45.01999664,62.56410376,0.300119996,0.187847424,3.129957563,0.48068185
45.04000092,62.56379623,0.270839989,0.102407408,3.13180232,0.48556
45.05999756,62.56348883,0.31476,-0.087839998,3.133646375,0.48556
45.08000183,62.5631813,0.324519992,0.131760001,3.135491133,0.492879987
45.09999847,62.5628739,0.317200005,0.097552538,3.137335187,0.485561861
45.12000275,62.56256638,0.326959997,-0.02684093,3.139179945,0.490439981
45.13999939,62.56225897,0.33671999,-0.029279999,3.141023999,0.490439981
45.15999603,62.56195156,0.305000007,0.122004647,3.142868054,0.492878126
45.18000031,62.56164404,0.297679991,0.134139504,3.144712812,0.488000906
45.19999695,62.56133663,0.290360004,-0.0244,3.146556866,0.490439981
45.22000122,62.54059612,0.339159995,-0.01464,3.14115981,0.495319992
45.23999786,62.51985573,0.292800009,0.158571154,3.13576205,0.497756275
45.26000214,62.49910742,0.290360004,0.08288927,3.130362231,0.488001837
45.27999878,62.47836702,0.344040006,-0.102479994,3.124964472,0.492879987
45.30000305,62.45761871,0.307439983,0,3.119564652,0.480679989
45.31999969,62.43687832,0.312319994,0.14640838,3.114166893,0.492879987
45.33999634,62.41613792,0.307439983,0.168359995,3.108769133,0.492879987
45.36000061,62.39538961,0.326959997,-0.060999997,3.103369314,0.492879987
45.37999725,62.37464922,0.261079997,0.048871654,3.097971554,0.502639078
45.40000153,62.35390091,0.312319994,0.236666973,3.092571735,0.500199974
45.41999817,62.33620418,0.295239985,0.202519998,3.094749619,0.500199974
45.44000244,62.31850069,0.290360004,-0.00488,3.096928334,0.470919997
45.45999908,62.30080396,0.300119996,-0.060905077,3.099106217,0.488002767
45.47999573,62.28310723,0.290360004,0.187879995,3.101284101,0.495319992
45.5,62.26540375,0.309879988,0.234239995,3.103462815,0.492879987
45.51999664,62.24770702,0.290360004,-0.024398138,3.105640699,0.497756275
45.54000092,62.23000353,0.319639981,-0.019474401,3.107819413,0.487999976
45.55999756,62.2123068,0.292800009,0.100039996,3.109997297,0.487999976
45.58000183,62.19460332,0.302560002,0.139080003,3.112176012,0.495319992
45.59999847,62.17690659,0.312319994,-0.021950694,3.114353895,0.48556
45.62000275,62.16920591,0.297679991,0.002490252,3.117671264,0.485559069
45.63999939,62.16150818,0.309879988,0.134199992,3.120987368,0.483119994
45.65999603,62.15381044,0.287919998,0.14388183,3.124303471,0.495317201
45.68000031,62.14610977,0.280599982,-0.060971149,3.12762084,0.487999976
45.69999695,62.13841204,0.312319994,0.01464,3.130936944,0.487999976
45.72000122,62.13071136,0.309879988,0.19032,3.134254313,0.492879987
45.73999786,62.12301363,0.234239995,0.07560836,3.137570416,0.483122786
45.76000214,62.11531296,0.344040006,-0.007310694,3.140887785,0.490441842
45.77999878,62.10761522,0.331839979,0.01708,3.144203889,0.495319992
45.80000305,62.09991455,0.319639981,0.09516,3.147521257,0.495319992
45.81999969,62.09612866,0.290360004,-0.002403707,3.150111566,0.495320923
45.83999634,62.09234277,0.31476,0.092720002,3.152701875,0.497759998
45.86000061,62.08855543,0.287919998,0.107359998,3.155293172,0.487999976
45.87999725,62.08476954,0.261079997,0.051231622,3.15788348,0.497757206
45.90000153,62.08098221,0.27572,0.029323737,3.160474777,0.490442773
45.91999817,62.07719632,0.297679991,0.143959999,3.163065086,0.497759998
45.94000244,62.07340898,0.302560002,0.01952,3.165656383,0.490439981
45.95999908,62.06962309,0.27572,-0.046280901,3.168246691,0.492883709
45.97999573,62.0658372,0.261079997,0.161039993,3.170837,0.502640009
46,62.06204987,0.331839979,0.151280001,3.173428297,0.517279983
46.01999664,62.06043884,0.302560002,0.117057648,3.174223009,0.507520891
46.04000092,62.05882721,0.292800009,-0.046324639,3.175018024,0.509954412
46.05999756,62.05721619,0.283039987,0.046360001,3.175812737,0.495319992
46.08000183,62.05560455,0.322079986,0.097599998,3.176607752,0.48556
46.09999847,62.05399353,0.263520002,0.07319628,3.177402464,0.509957204
46.12000275,62.0523819,0.25375998,0.063424175,3.178197479,0.502636287
46.13999939,62.05077088,0.283039987,0.02196,3.178992191,0.492879987
46.15999603,62.04915986,0.300119996,0.080519066,3.179786903,0.492883709
46.18000031,62.04754822,0.297679991,0.078065109,3.180581919,0.502637217
46.19999695,62.0459372,0.27572,0.039039999,3.181376631,0.495319992
46.22000122,62.04171627,0.309879988,0.100039996,3.186655622,0.505079985
46.23999786,62.03749595,0.292800009,0.07319628,3.19193431,0.478244636
46.26000214,62.03327402,0.322079986,0.063433481,3.197215011,0.490444634
46.27999878,62.0290537,0.280599982,0.046360001,3.202493699,0.502640009
46.30000305,62.02483177,0.261079997,0.109799996,3.207774401,0.480679989
46.31999969,62.02061145,0.312319994,0.014661403,3.213053088,0.495321853
46.33999634,62.01639113,0.324519992,0.070759997,3.218331776,0.500199974
46.36000061,62.01216921,0.307439983,0.043919999,3.223612478,0.492879987
46.37999725,62.00794889,0.317200005,0.051267915,3.228891166,0.50751996
46.40000153,62.00372696,0.297679991,0.124413943,3.234171867,0.50751996
46.41999817,62.03863374,0.295239985,0.056120001,3.232597687,0.50751996
46.44000244,62.07355384,0.302560002,0.01708,3.231022905,0.497759998
46.45999908,62.10846062,0.297679991,0.104933959,3.229448725,0.500200904
46.47999573,62.14336741,0.297679991,0.141519994,3.227874544,0.502640009
46.5,62.17828751,0.268399984,0.034159999,3.226299763,0.495319992
46.51999664,62.21319429,0.297679991,0.002484668,3.224725582,0.50264094
46.54000092,62.24811439,0.290360004,0.119539523,3.223150801,0.505074401
46.55999756,62.28302117,0.312319994,0.065880001,3.22157662,0.490439981
46.58000183,62.31794127,0.283039987,0.039039999,3.220001839,0.492879987
46.59999847,62.35284805,0.290360004,0.048790693,3.218427658,0.497759067
46.62000275,62.37211061,0.322079986,0.024410236,3.215783759,0.495319992
46.63999939,62.39136581,0.280599982,0.051239997,3.213140869,0.495319992
46.65999603,62.41062102,0.287919998,0.026839999,3.210497979,0.495321853
46.68000031,62.42988358,0.290360004,0.026889321,3.20785408,0.500205557
46.69999695,62.44913878,0.292800009,0.156159997,3.20521119,0.514840007
46.72000122,62.46840134,0.27572,0.082959995,3.202567291,0.500199974
46.73999786,62.48765654,0.287919998,0.1171079,3.199924401,0.495318131
46.76000214,62.5069191,0.292800009,0.08538325,3.197280502,0.49043812
46.77999878,62.52617431,0.27572,0.041479997,3.194637612,0.48556
