Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
51.13999939,71.16191856,0.312319994,0.146400005,3.26648415,0.490439981
51.15999603,71.15434707,0.265960008,0.048792554,3.266063565,0.480686503
51.18000031,71.14677268,0.300119996,0.029309778,3.265642819,0.497764651
51.19999695,71.13920119,0.341600001,0.107359998,3.265222233,0.509959996
51.22000122,71.13988561,0.270839989,0.068319999,3.270930444,0.500199974
51.23999786,71.14057291,0.295239985,0.002477223,3.276638816,0.519718157
51.26000214,71.14126048,0.307439983,0.100031621,3.282349365,0.514838146
51.27999878,71.14194778,0.224480003,0.078079998,3.288057737,0.509959996
51.30000305,71.14263535,0.326959997,0.131760001,3.293768287,0.490439981
51.31999969,71.14332265,0.322079986,0.078084651,3.299476658,0.488009282
51.33999634,71.14400995,0.319639981,0.090279996,3.30518503,0.512399971
51.36000061,71.14469752,0.295239985,0.092720002,3.31089558,0.490439981
51.37999725,71.14538482,0.326959997,0.092720933,3.316603951,0.488013004
51.40000153,71.14607239,0.278160006,0.095161861,3.322314501,0.522147896
51.41999817,71.13980427,0.341600001,0.100039996,3.32125525,0.490439981
51.44000244,71.13353376,0.273279995,0.00732,3.320195594,0.502640009
51.45999908,71.12726565,0.302560002,0.063457676,3.319136343,0.480683711
51.47999573,71.12099753,0.300119996,0.109799996,3.318077091,0.490439981
51.5,71.11472702,0.287919998,-0.00732,3.317017436,0.492879987
51.51999664,71.1084589,0.256199986,0.097604651,3.315958185,0.49776372
51.54000092,71.10218839,0.326959997,0.109786968,3.314898529,0.507516238
51.55999756,71.09592028,0.283039987,0.07564,3.313839278,0.497759998
51.58000183,71.08964977,0.292800009,0.031719998,3.312779623,0.505079985
51.59999847,71.08338165,0.287919998,0.043958153,3.311720371,0.495326506
51.62000275,71.11886129,0.234239995,0.143927429,3.311708305,0.512387874
51.63999939,71.15432739,0.239119992,0.058559999,3.311696243,0.480679989
51.65999603,71.1897935,0.23179999,0.082934869,3.311684182,0.480685572
51.68000031,71.22527313,0.258639991,0.017155377,3.311672115,0.49531627
51.69999695,71.26073924,0.285479993,0.214719996,3.311660054,0.48556
51.72000122,71.29621887,0.302560002,-0.0122,3.311647987,0.478239983
51.73999786,71.33168498,0.287919998,0.024429778,3.311635926,0.497757206
51.76000214,71.36716461,0.341600001,0.102485578,3.311623859,0.490439051
51.77999878,71.40263072,0.322079986,0.117119998,3.311611798,0.487999976
51.80000305,71.43811035,0.185440004,0.175679997,3.311599731,0.492879987
51.81999969,71.43575475,0.251320004,0.058580472,3.311649529,0.509961857
51.83999634,71.43339916,0.278160006,0.112240002,3.311699328,0.514840007
51.86000061,71.43104266,0.248879999,0.10492,3.311749145,0.497759998
51.87999725,71.42868706,0.31476,0.058506955,3.311798943,0.485563722
51.90000153,71.42633057,0.278160006,-0.080463231,3.31184876,0.495318131
51.91999817,71.42397497,0.251320004,0.068319999,3.311898558,0.490439981
51.94000244,71.42161847,0.287919998,0.182999998,3.311948375,0.509959996
51.95999908,71.41926288,0.263520002,0.019512555,3.311998173,0.492878126
51.97999573,71.41690728,0.309879988,0,3.312047971,0.487999976
52,71.41455078,0.224480003,0.109799996,3.312097788,0.483119994
52.01999664,71.39219787,0.229359999,0.087784163,3.314852189,0.475805561
52.04000092,71.36983643,0.283039987,-0.05853022,3.317607641,0.49043812
52.05999756,71.34748351,0.248879999,0.01952,3.320362042,0.48556
52.08000183,71.32512207,0.300119996,0.168359995,3.323117495,0.490439981
52.09999847,71.30276916,0.322079986,0.102444632,3.325871896,0.500198112
52.12000275,71.28040771,0.305000007,0.009773028,3.328627348,0.495318131
52.13999939,71.2580548,0.326959997,0.043919999,3.331381749,0.490439981
52.15999603,71.23570189,0.239119992,0.24888186,3.33413615,0.475799978
52.18000031,71.21334045,0.258639991,0.25366506,3.336891603,0.475813006
52.19999695,71.19098753,0.204959989,0.00488,3.339646004,0.509959996
52.22000122,71.17340814,0.292800009,0.117119998,3.339196107,0.517279983
52.23999786,71.15583727,0.273279995,0.1829544,3.338745159,0.483123717
52.26000214,71.1382597,0.263520002,0.06343162,3.33829404,0.492882779
52.27999878,71.12068884,0.322079986,0.041479997,3.337843092,0.500199974
52.30000305,71.10311127,0.278160006,0.092720002,3.337391973,0.512399971
52.31999969,71.0855404,0.226919994,0.002470709,3.336941025,0.497764651
52.33999634,71.06796954,0.363559991,0.082959995,3.336490077,0.509959996
52.36000061,71.05039197,0.351359993,0.060999997,3.336038958,0.517279983
52.37999725,71.0328211,0.285479993,0.073187905,3.33558801,0.492882779
52.40000153,71.01524353,0.280599982,0.041450219,3.33513689,0.500196251
52.41999817,71.00723618,0.265960008,-0.036600001,3.333673629,0.490439981
52.44000244,70.99922577,0.27572,0.056120001,3.332209809,0.502640009
52.45999908,70.99121841,0.27572,1.02E-05,3.330746548,0.470923719
52.47999573,70.98321106,0.344040006,0.026839999,3.329283286,0.480679989
52.5,70.97520065,0.239119992,0.112240002,3.327819467,0.475799978
52.51999664,70.9671933,0.322079986,0.070759066,3.326356205,0.480679058
52.54000092,70.95918289,0.31476,0.068308832,3.324892385,0.47825022
52.55999756,70.95117554,0.373319983,0.039039999,3.323429124,0.505079985
52.58000183,70.94316513,0.363559991,0.0244,3.321965304,0.495319992
52.59999847,70.93515778,0.317200005,0.073176738,3.320502043,0.490437189
52.62000275,70.92714767,0.290360004,0.012245599,3.321406418,0.483122786
52.63999939,70.91914063,0.273279995,0.131760001,3.322310448,0.490439981
52.65999603,70.91113358,0.331839979,0.078071623,3.323214478,0.48800649
52.68000031,70.90312347,0.353799999,0.056099528,3.324118853,0.505079054
52.69999695,70.89511643,0.331839979,0.00244,3.325022883,0.502640009
52.72000122,70.88710632,0.287919998,0.134199992,3.325927258,0.461160004
52.73999786,70.87909928,0.290360004,0.095124638,3.326831288,0.497759067
52.76000214,70.87108917,0.297679991,0.002479085,3.327735662,0.495327437
52.77999878,70.86308212,0.297679991,0.10492,3.328639692,0.514840007
52.80000305,70.85507202,0.31476,0.026839999,3.329544067,0.495319992
52.81999969,70.85402161,0.248879999,-0.036592556,3.330840914,0.492867889
52.83999634,70.85297121,0.273279995,-0.01708,3.332137761,0.461160004
52.86000061,70.8519204,0.283039987,0.163479999,3.333435103,0.480679989
52.87999725,70.85086999,0.261079997,0.129266022,3.33473195,0.480690225
52.90000153,70.84981918,0.319639981,-0.012159054,3.336029291,0.50751903
52.91999817,70.84876878,0.27572,0.09516,3.337326138,0.505079985
52.94000244,70.84771797,0.229359999,0.148839995,3.33862348,0.509959996
52.95999908,70.84666756,0.285479993,0.046404669,3.339920326,0.497757206
52.97999573,70.84561715,0.295239985,0.163479999,3.341217173,0.490439981
53,70.84456635,0.295239985,0.0244,3.342514515,0.48556
53.01999664,70.84177604,0.295239985,0.070750691,3.346725257,0.488000906
53.04000092,70.83898468,0.317200005,0.046381404,3.350937605,0.49043812
53.05999756,70.83619438,0.305000007,0.102479994,3.355148347,0.48556
53.08000183,70.83340302,0.248879999,0.080519997,3.359360695,0.48556
53.09999847,70.83061271,0.222039998,0.139007417,3.363571437,0.487999976
53.12000275,70.82782135,0.297679991,-0.051186023,3.367783785,0.487997184
53.13999939,70.82503105,0.219599992,0.090279996,3.371994527,0.480679989
53.15999603,70.82224075,0.263520002,-0.007301388,3.376205268,0.49531627
53.18000031,70.81944938,0.351359993,0.041517221,3.380417617,0.48556
53.19999695,70.81665908,0.292800009,0.139080003,3.384628358,0.48556
53.22000122,70.81212838,0.292800009,0.063439995,3.377927301,0.495319992
53.23999786,70.80759873,0.292800009,0.109762773,3.371224637,0.45873768
53.26000214,70.80306736,0.407480001,0.012212097,3.364519416,0.505078123
53.27999878,70.79853772,0.331839979,0.043919999,3.357816752,0.500199974
53.30000305,70.79400635,0.319639981,0.143959999,3.351111531,0.500199974
53.31999969,70.7894767,0.239119992,0.129287425,3.344408867,0.500198112
53.33999634,70.78494706,0.307439983,0.043919999,3.337706204,0.495319992
53.36000061,70.78041569,0.353799999,-0.01708,3.331000983,0.502640009
53.37999725,70.77588605,0.146400005,0.073240948,3.324298319,0.478239053
53.40000153,70.77135468,0.287919998,0.180499505,3.317593098,0.475799978
53.41999817,70.79117129,0.283039987,0.02196,3.326811027,0.475799978
53.44000244,70.81099547,0.246439993,0.07564,3.336032474,0.483119994
53.45999908,70.83081209,0.324519992,0.163444636,3.345250404,0.492882779
53.47999573,70.8506287,0.322079986,0.070759997,3.354468334,0.500199974
53.5,70.87045288,0.273279995,0.0244,3.36368978,0.512399971
53.51999664,70.8902695,0.300119996,0.048866071,3.37290771,0.502635356
53.54000092,70.91009368,0.285479993,0.222009288,3.382129157,0.490442773
53.55999756,70.92991029,0.341600001,0.141519994,3.391347086,0.497759998
53.58000183,70.94973447,0.290360004,0.026839999,3.400568533,0.505079985
53.59999847,70.96955109,0.290360004,0.122028842,3.409786463,0.473360933
53.62000275,70.95023435,0.280599982,0.19762139,3.404620139,0.47580277
53.63999939,70.93092499,0.287919998,0.148839995,3.399455786,0.483119994
53.65999603,70.91161562,0.302560002,-0.060959982,3.394291432,0.492872542
53.68000031,70.89229889,0.273279995,0.043980487,3.389125109,0.473367447
53.69999695,70.87298952,0.297679991,0.202519998,3.383960755,0.492879987
53.72000122,70.85367279,0.295239985,0.063439995,3.378794432,0.492879987
53.73999786,70.83436342,0.307439983,-0.009710679,3.373630078,0.48556
53.76000214,70.81504669,0.273279995,0.119567441,3.368463755,0.485564653
53.77999878,70.79573733,0.326959997,0.139080003,3.363299401,0.497759998
53.80000305,70.77642059,0.200079992,0.07564,3.358133078,0.487999976
53.81999969,70.76406591,0.25375998,0.126860448,3.362978196,0.485561861
53.83999634,70.75171123,0.302560002,0.07564,3.367823314,0.490439981
53.86000061,70.73935183,0.285479993,-0.0244,3.372670281,0.490439981
53.87999725,70.72699715,0.241559997,0.090306053,3.377515399,0.483130231
53.90000153,70.71463776,0.285479993,0.158542306,3.382362366,0.509948829
53.91999817,70.70228307,0.270839989,0.00732,3.387207484,0.480679989
53.94000244,70.68992368,0.31476,0.01464,3.392054451,0.480679989
53.95999908,70.677569,0.307439983,0.221997191,3.396899569,0.490434398
53.97999573,70.66521432,0.182999998,0.109799996,3.401744687,0.475799978
54,70.65285492,0.236680001,0.090279996,3.406591654,0.483119994
54.01999664,70.64267467,0.278160006,0.068350708,3.4072683,0.495314409
54.04000092,70.63249054,0.251320004,0.148841856,3.407945204,0.480683711
54.05999756,70.62231029,0.251320004,0.153719991,3.40862185,0.490439981
54.08000183,70.61212616,0.207399994,0.056120001,3.409298754,0.512399971
54.09999847,70.60194591,0.20984,0.090295816,3.4099754,0.50507254
54.12000275,70.59176178,0.224480003,0.131738598,3.410652304,0.485556278
54.13999939,70.58158153,0.185440004,0.07564,3.41132895,0.475799978
54.15999603,70.57140128,0.23179999,-0.012181388,3.412005595,0.490429745
54.18000031,70.56121715,0.295239985,0.036639086,3.4126825,0.463603702
54.19999695,70.5510369,0.217160001,0.139080003,3.413359145,0.473360002
54.22000122,70.54389528,0.204959989,0.141519994,3.414556201,0.478239983
54.23999786,70.53675755,0.326959997,0.058590708,3.415752999,0.473362794
54.26000214,70.52961709,0.180559993,0.13909117,3.416950254,0.480685572
54.27999878,70.52247936,0.297679991,0.168359995,3.418147052,0.495319992
54.30000305,70.5153389,0.322079986,0.09516,3.419344306,0.468479991
54.31999969,70.50820116,0.243999988,0.092749781,3.420541104,0.492878126
54.33999634,70.50106343,0.243999988,0.1708,3.421737902,0.487999976
54.36000061,70.49392297,0.268399984,0.053679999,3.422935156,0.500199974
54.37999725,70.48678523,0.273279995,-0.014572997,3.424131954,0.492874403
54.40000153,70.47964478,0.297679991,0.161026034,3.425329208,0.478244636
54.41999817,70.47163742,0.312319994,0.124439999,3.421156018,0.490439981
54.44000244,70.46362701,0.265960008,-0.00488,3.416981236,0.495319992
54.45999908,70.45561966,0.305000007,0.122045593,3.412808045,0.485561861
54.47999573,70.44761231,0.324519992,0.241559997,3.408634855,0.490439981
54.5,70.4396019,0.27572,0.119559996,3.404460073,0.50751996
54.51999664,70.43159454,0.361119986,0.004930252,3.400286882,0.497752553
54.54000092,70.42358414,0.295239985,0.136641859,3.3961121,0.478245567
54.55999756,70.41557678,0.185440004,0.141519994,3.391938909,0.492879987
54.58000183,70.40756637,0.287919998,0.063439995,3.387764127,0.495319992
54.59999847,70.39955902,0.200079992,0.097613026,3.383590937,0.514837215
54.62000275,70.39198388,0.141519994,0.131778613,3.384260925,0.507526475
54.63999939,70.38441162,0.134199992,0.180559993,3.384930658,0.524599969
54.65999603,70.37683937,0.236680001,0.121988827,3.385600391,0.500205557
54.68000031,70.36926422,0.178120002,0.092706974,3.38627038,0.514840007
54.69999695,70.36169197,0.219599992,0.058559999,3.386940113,0.514840007
54.72000122,70.35411682,0.265960008,-0.043919999,3.387610102,0.490439981
54.73999786,70.34654457,0.263520002,-0.002373928,3.388279835,0.519712573
54.76000214,70.33896942,0.35867998,0.170780458,3.388949823,0.500205557
54.77999878,70.33139717,0.202519998,0.119559996,3.389619556,0.514840007
54.79999542,70.32382491,0.12687999,0.034189778,3.39028929,0.495321853
54.81999969,70.29668688,0.263520002,0.112252099,3.391300905,0.500196251
54.83999634,70.26955174,0.222039998,0.143959999,3.392312266,0.490439981
54.86000061,70.24240625,0.1708,0.00732,3.393324012,0.470919997
54.87999725,70.2152711,0.287919998,-0.075546011,3.394335372,0.485565583
54.90000153,70.18812561,0.307439983,0.170773013,3.395347118,0.500186945
54.91999817,70.16099047,0.297679991,0.100039996,3.396358479,0.466039985
54.94000244,70.13384498,0.283039987,-0.119559996,3.397370225,0.480679989
54.95999908,70.10670983,0.305000007,0.195192552,3.398381585,0.502628842
54.97999573,70.07957469,0.200079992,0.175679997,3.399392946,0.473360002
55,70.0524292,0.239119992,-0.073200002,3.400404692,0.517279983
55.01999664,70.06224636,0.261079997,0.03177211,3.402279162,0.485564653
55.04000092,70.07206726,0.197640002,0.16835162,3.404154348,0.497766512
55.05999756,70.08188442,0.197640002,0.146400005,3.406028819,0.514840007
55.08000183,70.09170532,0.241559997,0.080519997,3.407904005,0.52947998
55.09999847,70.10152248,0.312319994,0.087855818,3.409778476,0.505083707
55.12000275,70.11134338,0.243999988,0.12934233,3.411653662,0.514833493
55.13999939,70.12116054,0.236680001,0.187879995,3.413528132,0.497759998
55.15999603,70.1309777,0.217160001,-0.12676925,3.415402603,0.505078123
55.18000031,70.1407986,0.33671999,0.163463248,3.417277789,0.500205557
55.19999695,70.15061576,0.226919994,0.119559996,3.41915226,0.514840007
55.22000122,70.16087109,0.292800009,0.031719998,3.422057209,0.539240003
55.23999786,70.17112266,0.187879995,-0.056052998,3.424961443,0.485563722
55.26000214,70.18137815,0.268399984,0.119579538,3.427866786,0.495321853
55.27999878,70.19162973,0.265960008,0.1708,3.43077102,0.500199974
55.29999542,70.20188131,0.309879988,-0.036618613,3.433675254,0.512405555
55.31999969,70.2121368,0.153719991,-0.085281816,3.436580596,0.527040005
55.33999634,70.22238838,0.239119992,0.224480003,3.43948483,0.527040005
55.36000061,70.23264387,0.292800009,0.112240002,3.442390173,0.50751996
55.37999725,70.24289545,0.202519998,0.0341935,3.445294407,0.514836284
55.40000153,70.25315094,0.292800009,0.122013022,3.448199749,0.505087429
55.41999817,70.22818908,0.33671999,0.156159997,3.436581048,0.524599969
55.44000244,70.2032177,0.229359999,0.100039996,3.424957915,0.524599969
55.45999908,70.17825584,0.204959989,-0.021947902,3.413339214,0.49776279
55.47999573,70.15329398,0.283039987,0.00976,3.401720513,0.505079985
55.5,70.1283226,0.38064,0.102479994,3.39009738,0.514840007
55.51999664,70.10336074,0.263520002,-0.038958108,3.378478679,0.492886501
55.54000092,70.07838936,0.283039987,0.175691164,3.366855545,0.509961857
55.55999756,70.0534275,0.297679991,0.204959989,3.355236845,0.514840007
55.58000183,70.02845612,0.21227999,0.156159997,3.343613711,0.483119994
55.59999847,70.00349426,0.256199986,0.070778609,3.33199501,0.490453009
55.62000275,69.99200526,0.302560002,0.119570232,3.343052636,0.524594386
55.63999939,69.98052063,0.158600003,0.146400005,3.354106045,0.509959996
55.65999603,69.969036,0.290360004,0.043974904,3.365159453,0.527036282
55.68000031,69.957547,0.280599982,0.187858591,3.376217079,0.517281844
55.69999695,69.94606237,0.263520002,0.131760001,3.387270488,0.522159994
55.72000122,69.93457336,0.222039998,0.119559996,3.398328114,0.541679978
55.73999786,69.92308874,0.290360004,9.03E-05,3.409381522,0.553858573
55.76000214,69.91159973,0.273279995,0.236698613,3.420439148,0.49776372
55.77999878,69.90011511,0.248879999,0.285479993,3.431492557,0.50751996
55.79999542,69.88863048,0.258639991,5.58E-05,3.442545965,0.500209279
55.81999969,69.8832276,0.261079997,0.146400935,3.442632162,0.524601831
55.83999634,69.8778291,0.268399984,0.148839995,3.442714142,0.52947998
55.86000061,69.87242854,0.246439993,0.202519998,3.442796153,0.519720018
55.87999725,69.86703004,0.309879988,-0.090161812,3.442878132,0.546553475
55.90000153,69.86162949,0.251320004,0.219617673,3.442960143,0.529480911
55.91999817,69.85623099,0.236680001,0.265960008,3.443042123,0.531920016
55.94000244,69.85083043,0.273279995,0.00244,3.443124134,0.519720018
55.95999908,69.84543193,0.248879999,0.078104194,3.443206113,0.509957204
55.97999573,69.84003343,0.21227999,0.141519994,3.443288093,0.502640009
56,69.83463287,0.329400003,0.136639997,3.443370104,0.497759998
56.01999664,69.82619103,0.251320004,0.012235362,3.441019054,0.517279983
56.04000092,69.81774597,0.23179999,0.104934889,3.438667107,0.517280913
56.05999756,69.80930413,0.241559997,0.143959999,3.436316057,0.519720018
56.08000183,69.80085907,0.241559997,0.11468,3.433964109,0.531920016
56.09999847,69.79241723,0.265960008,0.058565582,3.431613059,0.524591594
56.12000275,69.78397217,0.261079997,0.07326049,3.429261112,0.502646523
56.13999939,69.77553033,0.222039998,0.23179999,3.426910062,0.519720018
56.15999603,69.76708849,0.256199986,-0.002427902,3.424559012,0.502649315
56.18000031,69.75864343,0.248879999,0.02931257,3.422207065,0.527040935
56.19999695,69.75020159,0.178120002,0.11468,3.419856015,0.52947998
56.22000122,69.74219177,0.278160006,0.036600001,3.427461083,0.50751996
56.23999786,69.73418518,0.202519998,0.080553498,3.435067049,0.505093013
56.26000214,69.72617554,0.202519998,0.168353481,3.442675916,0.539228836
56.27999878,69.71816895,0.158600003,0.151280001,3.450281882,0.509959996
56.29999542,69.71016236,0.27572,0.03175629,3.457887847,0.475813006
56.31999969,69.70215271,0.341600001,0.126950715,3.465496714,0.50996651
56.33999634,69.69414612,0.309879988,0.312319994,3.47310268,0.527040005
56.36000061,69.68613648,0.202519998,0.136639997,3.480711547,0.536799967
56.37999725,69.67812988,0.224480003,-0.034124637,3.488317513,0.541683701
56.40000153,69.67012024,0.285479993,0.058597222,3.49592638,0.551426972
56.41999817,69.6655906,0.165919989,0.156159997,3.494414656,0.517279983
56.44000244,69.66105922,0.07564,0.073200002,3.492902354,0.500199974
56.45999908,69.65652958,0.263520002,0.04393675,3.49139063,0.495317201
56.47999573,69.65199994,0.246439993,0.087839998,3.489878905,0.487999976
56.5,69.64746857,0.270839989,0.087839998,3.488366604,0.509959996
56.51999664,69.64293892,0.19032,-0.121901352,3.486854879,0.539240933
56.54000092,69.63840755,0.19032,0.136674429,3.485342578,0.54168184
56.55999756,69.63387791,0.283039987,0.226919994,3.483830853,0.546559989
56.58000183,69.62934654,0.187879995,-0.00732,3.482318552,0.527040005
56.59999847,69.62481689,0.217160001,-0.012131136,3.480806828,0.524612067
56.62000275,69.60419529,0.204959989,0.168408385,3.474705152,0.556300469
56.63999939,69.58358154,0.148839995,0.295239985,3.468605804,0.505079985
56.65999603,69.5629678,0.163479999,-0.0414679,3.462506456,0.500201835
56.68000031,69.54234619,0.180559993,-0.009684622,3.456404781,0.505089291
56.69999695,69.52173245,0.163479999,0.187879995,3.450305433,0.52947998
56.72000122,69.50111084,0.309879988,0.043919999,3.444203758,0.541679978
56.73999786,69.4804971,0.195199996,-0.002382304,3.43810441,0.53923535
56.76000214,69.45987549,0.168359995,0.148891178,3.432002735,0.52704838
56.77999878,69.43926174,0.20984,0.283039987,3.425903387,0.548999965
56.79999542,69.418648,0.251320004,0.19996553,3.419804039,0.548995312
56.81999969,69.40237294,0.234239995,-0.09996741,3.421301303,0.536789731
56.83999634,69.38610573,0.202519998,0.090279996,3.422800894,0.509959996
56.86000061,69.36983233,0.207399994,0.290360004,3.424301057,0.553879976
56.87999725,69.35356513,0.20984,0.23902228,3.425800648,0.531919085
56.90000153,69.33729172,0.185440004,-0.017047429,3.427300811,0.52947998
56.91999817,69.32102452,0.217160001,0.068319999,3.428800402,0.52947998
56.94000244,69.30475111,0.23179999,0.119559996,3.430300565,0.548999965
56.95999908,69.28848391,0.097599998,0.221962759,3.431800156,0.512404624
56.97999573,69.27221671,0.202519998,0.01952,3.433299747,0.524599969
57,69.2559433,0.226919994,0.01464,3.43479991,0.502640009
57.01999664,69.23315636,0.180559993,0.300111621,3.436850085,0.548996243
57.04000092,69.21036072,0.187879995,0.278022279,3.438901043,0.539240933
57.05999756,69.18757377,0.200079992,-0.082959995,3.440951219,0.541679978
57.08000183,69.16477814,0.265960008,0.163479999,3.443002176,0.558759987
57.09999847,69.14199119,0.19032,0.151244638,3.445052352,0.551433486
57.12000275,69.11919556,0.153719991,0.058535804,3.44710331,0.534345102
57.13999939,69.09640861,0.309879988,-0.00488,3.449153485,0.495319992
57.15999603,69.07362167,0.268399984,0.129319996,3.451203661,0.497773026
57.18000031,69.05082603,0.175679997,0.129266952,3.453254619,0.531921877
57.19999695,69.02803909,0.143959999,-0.00976,3.455304794,0.536799967
57.22000122,69.00045968,0.165919989,0.217160001,3.453620453,0.561199963
57.23999786,68.97288897,0.268399984,0.22688277,3.451935329,0.512405555
57.26000214,68.94530774,0.197640002,0.129251132,3.450249562,0.527042796
57.27999878,68.91773702,0.219599992,-0.051239997,3.448564438,0.534359992
57.29999542,68.89016631,0.229359999,0.158640948,3.446879315,0.551435348
57.31999969,68.86258508,0.207399994,0.265908826,3.445193548,0.539244656
57.33999634,68.83501437,0.265960008,0.131760001,3.443508424,0.551440001
57.36000061,68.80743313,0.236680001,0.078079998,3.441822657,0.534359992
57.37999725,68.77986242,0.229359999,0.107372096,3.440137534,0.541683701
57.40000153,68.75228119,0.236680001,0.139042779,3.438451767,0.551437209
57.41999817,68.74949078,0.265960008,0.041479997,3.443481536,0.544120014
57.44000244,68.74669931,0.292800009,0.029279999,3.448513224,0.556320012
57.45999908,68.7439089,0.217160001,0.217160001,3.453542993,0.573392516
57.47999573,68.7411185,0.131760001,0.217160001,3.458572762,0.553879976
57.5,68.73832703,0.182999998,-0.119559996,3.46360445,0.578279972
57.51999664,68.73553662,0.207399994,0.031806542,3.468634219,0.541694868
57.54000092,68.73274515,0.200079992,0.258632547,3.473665907,0.58070791
57.55999756,68.72995474,0.219599992,0.239119992,3.478695676,0.548999965
57.58000183,68.72716327,0.263520002,-0.00732,3.483727364,0.551440001
57.59999847,68.72437286,0.153719991,0.017146071,3.488757133,0.556330248
57.62000275,68.71114479,0.109799996,0.190318139,3.484137751,0.583153469
57.63999939,68.69792175,0.151280001,0.185440004,3.47952013,0.566079974
57.65999603,68.68469872,0.153719991,0.08784279,3.474902509,0.563638137
57.68000031,68.67147064,0.097599998,0.095165584,3.470283127,0.558759057
57.69999695,68.65824761,0.192759991,0.109799996,3.465665506,0.556320012
57.72000122,68.64501953,0.143959999,0.119559996,3.461046124,0.546559989
57.73999786,68.6317965,0.165919989,0.058579541,3.456428503,0.531932113
57.76000214,68.61856842,0.219599992,0.109773009,3.45180912,0.563636276
57.77999878,68.60534539,0.219599992,0.039039999,3.447191499,0.553879976
57.79999542,68.59212235,0.329400003,0.01955164,3.442573879,0.583157191
57.81999969,68.56628507,0.195199996,0.102452077,3.441206997,0.57584651
57.83999634,68.54045283,0.187879995,0.029279999,3.439841878,0.592920005
57.86000061,68.51461074,0.168359995,0.031719998,3.438476238,0.561199963
57.87999725,68.4887785,0.251320004,0.087862332,3.437111118,0.566084627
57.90000153,68.4629364,0.185440004,0.146397213,3.435745478,0.578279972
57.91999817,68.43710416,0.129319996,0.139080003,3.434380358,0.578279972
57.94000244,68.41126207,0.256199986,0.058559999,3.433014718,0.573399961
57.95999908,68.38542983,0.185440004,0.09274885,3.431649598,0.553893005
57.97999573,68.35959759,0.11468,0.168359995,3.430284479,0.588039994
58,68.33375549,0.217160001,0.151280001,3.428918839,0.52947998
58.01999664,68.30531701,0.278160006,0.048842806,3.433817263,0.568516287
58.04000092,68.27686768,0.214719996,0.161013006,3.438717556,0.558765571
58.05999756,68.24842919,0.268399984,0.090279996,3.44361598,0.573399961
58.08000183,68.21997986,0.23179999,0.048799999,3.448516273,0.580720007
58.09999847,68.19154137,0.278160006,0.126874407,3.453414698,0.573409267
58.12000275,68.16309204,0.226919994,0.112270711,3.458314991,0.597792572
58.13999939,68.13465356,0.312319994,0.192759991,3.463213415,0.578279972
58.15999603,68.10621507,0.236680001,0.10736279,3.46811184,0.60999257
58.18000031,68.07776574,0.158600003,0.114703264,3.473012133,0.590484623
58.19999695,68.04932726,0.217160001,0.175679997,3.477910557,0.602679968
58.22000122,68.04000463,0.070759997,0.048799999,3.469613817,0.578279972
58.23999786,68.03069284,0.10492,0.119560926,3.461315208,0.570964638
58.26000214,68.02137751,0.156159997,0.121999063,3.453013433,0.583163706
58.27999878,68.01206573,0.21227999,0.119559996,3.444714825,0.592920005
58.29999542,68.00275395,0.180559993,0.078122806,3.436416216,0.575839996
58.31999969,67.99343862,0.12687999,0.190323722,3.428114441,0.575847441
58.33999634,67.98412684,0.204959989,0.200079992,3.419815832,0.595359981
58.36000061,67.9748115,0.146400005,0.00732,3.411514057,0.56852001
58.37999725,67.96549972,0.153719991,0.053702333,3.403215448,0.614875313
58.40000153,67.95618439,0.136639997,0.112233487,3.394913673,0.602669731
58.41999817,67.93861276,0.146400005,0.09516,3.394664278,0.575839996
58.44000244,67.92103443,0.285479993,0.043919999,3.394414787,0.610000014
58.45999908,67.9034628,0.07564,0.226887423,3.394165392,0.578287417
58.47999573,67.88589117,0.158600003,0.141519994,3.393915996,0.597800016
58.5,67.86831284,0.092720002,0.041479997,3.393666506,0.561199963
58.51999664,67.85074121,0.107359998,0.112318171,3.39341711,0.58315533
58.54000092,67.83316287,0.222039998,0.317159059,3.39316762,0.570965569
58.55999756,67.81559125,0.224480003,0.20984,3.392918224,0.585600019
58.58000183,67.79801291,0.256199986,0.01708,3.392668734,0.578279972
58.59999847,67.78044128,0.251320004,0.27322509,3.392419338,0.592921867
58.62000275,67.7841743,0.192759991,0.129282772,3.395126716,0.597803739
58.63999939,67.78790588,0.292800009,0.031719998,3.397833061,0.607559979
58.65999603,67.79163747,0.163479999,0.031779555,3.400539406,0.609990708
58.68000031,67.79537048,0.151280001,0.187838118,3.403246784,0.58560188
58.69999695,67.79910207,0.1708,0.078079998,3.405953129,0.59047997
58.72000122,67.80283508,0.204959989,0.00732,3.408660507,0.602679968
58.73999786,67.80656667,0.175679997,0.134203714,3.411366852,0.583160914
58.76000214,67.81029968,0.207399994,0.143918123,3.41407423,0.585608394
58.77999878,67.81403127,0.197640002,0.034159999,3.416780575,0.607559979
58.79999542,67.81776286,0.187879995,0.182989762,3.419486921,0.605119073
58.81999969,67.82062563,0.180559993,0.156134871,3.417138506,0.602669731
58.83999634,67.82348698,0.121999994,0.090279996,3.414789059,0.575839996
58.86000061,67.82634942,0.217160001,0.139080003,3.412438715,0.602679968
58.87999725,67.82921077,0.251320004,0.187837187,3.410089268,0.609995361
58.90000153,67.83207321,0.241559997,0.075642792,3.407738924,0.597807461
58.91999817,67.83493456,0.100039996,0.082959995,3.405389477,0.617320001
