Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
75.97999573,53.10897815,0.546559989,0.107359998,-1.159846162,0.082959995
76,53.08115387,0.483119994,0.11468,-1.159641147,1.176079988
76.01999664,53.04551652,0.461160004,0.10736279,-1.170163007,0.209839069
76.04000092,53.00986557,0.451399982,0.114678138,-1.180688882,0.207400925
76.05999756,52.97422822,0.414799988,0.109799996,-1.191210742,0.20984
76.08000183,52.93857727,0.405039996,0.11468,-1.201736617,0.207399994
76.09999847,52.90293992,0.395280004,0.114676277,-1.212258477,0.212284643
76.11999512,52.86730257,0.385519981,0.10492,-1.222780338,0.224480003
76.13999939,52.83165162,0.387959987,0.139080003,-1.233306213,0.222039998
76.15999603,52.79601427,0.392839998,0.10980558,-1.243828073,0.207399064
76.18000031,52.76036332,0.405039996,0.124439999,-1.254353948,0.204960919
76.19999695,52.72472597,0.436759979,0.124439999,-1.264875808,0.207399994
76.22000122,52.71124549,0.466039985,0.12687999,-1.266844021,0.204959989
76.23999786,52.69777862,0.48556,0.11956651,-1.268808218,0.207400925
76.26000214,52.6843066,0.500199974,0.136638136,-1.270773166,0.209839069
76.27999878,52.67083972,0.517279983,0.131760001,-1.272737363,0.207399994
76.29999542,52.65737284,0.509959996,0.134182311,-1.274701561,0.204959989
76.31999969,52.64390083,0.509959996,0.087849304,-1.276666508,0.204958127
76.33999634,52.63043395,0.548999965,0.112240002,-1.278630706,0.200079992
76.36000061,52.61696193,1.429839969,0.070759997,-1.280595653,0.23179999
76.37999725,52.60349506,4.994679928,0.324299443,-1.282559851,0.090680149
76.40000153,52.59002304,4.994679928,-0.253675297,-1.284524798,1.139243626
76.41999817,52.54395044,4.994679928,-0.031719998,-1.290202168,0.519720018
76.44000244,52.49786025,4.994679928,0.258639991,-1.295881705,0.300119996
76.45999908,52.45178765,4.994679928,0.18793676,-1.301559075,0.251289295
76.47999573,52.40571505,4.994679928,0.33671999,-1.307236445,0.1708
76.5,52.35962486,4.994679928,0.226919994,-1.312915981,0.12687999
76.51999664,52.31355226,4.994679928,-0.01224746,-1.318593351,0.09760279
76.54000092,52.26746208,4.994679928,-0.136433407,-1.324272887,0.104891152
76.55999756,52.22138947,4.994679928,0.405039996,-1.329950257,0.029279999
76.58000183,52.17529929,4.994679928,0.23179999,-1.335629793,0.039039999
76.59999847,52.12922668,4.731159687,0.290276251,-1.341307163,0.009761861
76.61999512,51.23935128,4.850719929,0.070759997,-1.392410042,0.01464
76.63999939,50.34913635,4.821439743,0.202519998,-1.443532419,0.034159999
76.65999603,49.45926095,4.301720142,0.49274226,-1.494635298,0.036595348
76.68000031,48.56904602,3.950359821,0.131737667,-1.545757675,0.024408375
76.69999695,47.67917061,3.94547987,0.073200002,-1.596860554,0.046360001
76.72000122,46.78895569,3.979640007,0.158600003,-1.647982931,0.046360001
76.73999786,45.89908028,3.154919863,0.148818592,-1.69908581,0.048794416
76.76000214,45.00886536,3.376960039,0.092768392,-1.750208187,0.034215835
76.77999878,44.11898995,4.994679928,0.219599992,-1.801311066,0.180559993
76.79999542,43.22911454,4.338319778,0.14394604,-1.852413946,0.031722789
76.81999969,42.33886567,3.484319925,0.107334872,-1.970043759,0.039048375
76.83999634,41.44895632,3.491639853,0.041479997,-2.087654074,0.060999997
76.86000061,40.55870743,3.401360035,0.165919989,-2.205309262,0.048799999
76.87999725,39.66879808,3.886919975,0.107412111,-2.322919577,0.039047444
76.90000153,38.77854919,3.662439823,0.243927402,-2.440574765,0.058565582
76.91999817,37.88863984,3.938159943,0.053679999,-2.558185081,0.073200002
76.94000244,36.99839096,3.828359842,0.11468,-2.675840269,0.036600001
76.95999908,36.1084816,4.989799976,-0.160932976,-2.793450584,0.014674431
76.97999573,35.21857225,4.265120029,0.119559996,-2.9110609,0.10492
77,34.32832336,4.296839714,0.039039999,-3.028716087,0.060999997
77.01999664,33.4384142,4.760439873,0.146370226,-3.121793323,-0.009737666
77.04000092,32.54816551,4.365159988,0.068276261,-3.21490607,0.048807444
77.05999756,31.65825634,4.516439915,-0.046360001,-3.307983306,0.068319999
77.08000183,30.76800765,4.140679836,0.056120001,-3.401096053,0.01708
77.09999847,29.87809849,4.174839973,0.56108364,-3.494173288,0.100024176
77.11999512,28.98818932,3.489199877,0.256199986,-3.587250524,0.058559999
77.13999939,28.09794063,2.562000036,0.143959999,-3.680363271,0.039039999
77.15999603,27.20803147,2.095959902,0.146446534,-3.773440507,0.068317207
77.18000031,26.31778277,1.725080013,0.268445582,-3.866553254,0.060986038
77.19999695,25.42787361,1.320039988,0.387959987,-3.959630489,0.0244
77.22000122,24.53769283,1.176079988,0.27572,-4.087522992,0.051239997
77.23999786,23.64785156,0.92719996,0.178074403,-4.215366717,0.046368376
77.26000214,22.75767078,0.685639977,0.058574888,-4.343259219,0.068312554
77.27999878,21.86782951,0.52947998,0.097599998,-4.471102945,0.048799999
77.29999542,20.97798824,0.383080006,0.275626011,-4.59894667,0.04880186
77.31999969,20.08780746,0.312319994,0.029320945,-4.726839173,0.05368186
77.33999634,19.19796619,0.280599982,0.136639997,-4.854682898,0.058559999
77.36000061,18.30778541,0.241559997,0.131760001,-4.9825754,0.051239997
77.37999725,17.41794414,0.202519998,0.139080933,-5.110419126,0.051240928
77.40000153,16.52776336,0.153719991,0.141509757,-5.238311628,0.053679999
77.41999817,15.8394979,0.136639997,0.11468,-7.176896022,0.053679999
77.44000244,15.15104681,0.124439999,0.112240002,-9.116911438,0.053679999
77.45999908,14.46285828,0.119559996,0.136640928,-11.05618695,0.053679068
77.47999573,13.77466976,0.107359998,0.139080003,-12.99546247,0.051239997
77.5,13.08621866,0.107359998,0.153719991,-14.93547789,0.046360001
77.51999664,12.39803014,0.09516,0.170786042,-16.8747534,0.053679068
77.54000092,11.70957905,0.09516,0.134203714,-18.81476882,0.051239067
77.55999756,11.02139052,0.0854,0.143959999,-20.75404433,0.048799999
77.58000183,10.33293943,0.090279996,0.1708,-22.69405975,0.053679999
77.59999847,9.644750902,0.078079998,0.141524646,-24.63333527,0.051239997
77.61999512,9.572793266,0.056120001,0.153719991,-18.31070579,0.051239997
77.63999939,9.501043468,0.068319999,0.141519994,-11.98250941,0.048799999
77.65999603,9.429321034,0.046360001,0.151288376,-5.656726537,0.04880093
77.68000031,9.357571236,0.068319999,0.173237199,0.671469838,0.051236275
77.69999695,9.285848802,0.100039996,0.165919989,6.997252714,0.041479997
77.72000122,9.214099004,0.073200002,0.156159997,13.32544909,0.048799999
77.73999786,9.142376571,0.063439995,0.148839065,19.65123197,0.053678138
77.76000214,9.070626773,0.060999997,0.146411172,25.97942834,0.048799999
77.77999878,8.998904339,0.056120001,0.175679997,32.30521122,0.048799999
77.79999542,8.927181906,0.053679999,0.168350689,38.63099409,0.048799999
77.81999969,8.902819151,0.056120001,0.14396093,36.79228995,0.048798138
77.83999634,8.878483761,0.073200002,0.146400005,34.95117231,0.043919999
77.86000061,8.854139087,0.065880001,0.165919989,33.10935222,0.048799999
77.87999725,8.829803697,0.051239997,0.163479068,31.26823458,0.048799068
77.90000153,8.805459023,0.058559999,0.16103534,29.42641449,0.046360001
77.91999817,8.781123633,0.07564,0.148839995,27.58529685,0.046360001
77.94000244,8.756778958,0.058559999,0.146400005,25.74347676,0.043919999
77.95999908,8.732443568,0.0244,0.163479999,23.90235912,0.046360001
77.97999573,8.708108179,0.048799999,0.163479999,22.06124148,0.046360001
78,8.683763504,0.065880001,0.168359995,20.21942139,0.043919999
78.01999664,8.67073134,0.041479997,0.141526508,19.97908617,0.041480928
78.04000092,8.657694204,0.046360001,0.158601864,19.73865926,0.04392186
78.05999756,8.64466204,0.070759997,0.163479999,19.49832404,0.048799999
78.08000183,8.631624903,0.031719998,0.153719991,19.25789713,0.046360001
78.09999847,8.618592739,0.0244,0.14396186,19.01756191,0.04635814
78.11999512,8.605560575,0.026839999,0.148839995,18.7772267,0.041479997
78.13999939,8.592523439,0.02196,0.146400005,18.53679978,0.043919999
78.15999603,8.579491275,0.02196,0.175673483,18.29646457,0.043919069
78.18000031,8.566454138,0.056120001,0.15859628,18.05603765,0.041480928
78.19999695,8.553421974,0.039039999,0.148839995,17.81570244,0.043919999
78.22000122,8.540385928,0.034159999,0.141519994,17.77337974,0.046360001
78.23999786,8.527354853,0.041479997,0.153720922,17.73107317,0.043919069
78.26000214,8.514318807,0.039039999,0.156163719,17.68875047,0.041481859
78.27999878,8.501287732,0.041479997,0.165919989,17.64644391,0.046360001
78.29999542,8.488256658,0.039039999,0.163472554,17.60413735,0.041479997
78.31999969,8.475220612,0.036600001,0.143956277,17.56181465,0.041480928
78.33999634,8.462189537,0.036600001,0.134199992,17.51950809,0.043919999
78.36000061,8.449153491,0.041479997,0.153719991,17.47718538,0.041479997
78.37999725,8.436122416,0.039039999,0.15859535,17.43487882,0.04392093
78.40000153,8.42308637,0.029279999,0.146397213,17.39255612,0.046357209
78.41999817,8.414399971,0.039039999,0.139080003,17.3754015,0.039039999
78.44000244,8.405711917,0.041479997,0.129319996,17.35824994,0.043919999
78.45999908,8.397027177,0.039039999,0.151282793,17.34110492,0.041479067
78.47999573,8.388342437,0.031719998,0.158600003,17.3239599,0.039039999
78.5,8.379654383,0.036600001,0.151280001,17.30680834,0.041479997
78.51999664,8.370969643,0.031719998,0.156153483,17.28966332,0.041479997
78.54000092,8.362281589,0.031719998,0.139080003,17.27251176,0.041479997
78.55999756,8.353596849,0.034159999,0.139080003,17.25536674,0.041479997
78.58000183,8.344908795,0.034159999,0.158600003,17.23821518,0.041479997
78.59999847,8.336224055,0.031719998,0.153714408,17.22107016,0.039039999
78.61999512,8.328843149,0.034159999,0.139080003,17.25198486,0.039039999
78.63999939,8.321459925,0.029279999,0.12687999,17.28292971,0.041479997
78.65999603,8.314079517,0.029279999,0.117127442,17.31386275,0.03904093
78.68000031,8.306696292,0.00244,0.13664465,17.3448076,0.041479997
78.69999695,8.299315884,0.00244,0.148839995,17.37574065,0.041479997
78.72000122,8.29193266,0.043919999,0.148839995,17.4066855,0.041479997
78.73999786,8.284552252,0.053679999,0.131752556,17.43761854,0.03904093
78.76000214,8.277169028,0,0.112245585,17.46856339,0.041479067
78.77999878,8.26978862,0.053679999,0.12687999,17.49949644,0.039039999
78.79999542,8.262408211,0.00732,0.122007439,17.53042948,0.041479997
78.81999969,8.256763842,0.0244,0.141517202,17.51492089,0.041479997
78.83999634,8.251122289,0.046360001,0.134199992,17.49940049,0.041479997
78.86000061,8.245478584,0.043919999,0.12687999,17.48387417,0.039039999
78.87999725,8.239837031,0.031719998,0.12199441,17.46835377,0.041478136
78.90000153,8.234193325,0.031719998,0.107361859,17.45282745,0.036600001
78.91999817,8.228551772,0.041479997,0.112240002,17.43730706,0.036600001
78.94000244,8.222908066,0.041479997,0.124439999,17.42178074,0.039039999
78.95999908,8.217266513,0.00976,0.148825106,17.40626034,0.03904093
78.97999573,8.21162496,0.00976,0.109799996,17.39073994,0.041479997
79,8.205981255,0.01708,0.107359998,17.37521362,0.041479997
79.01999664,8.200774415,0.01708,0.109804649,17.37571709,0.039039069
79.04000092,8.195565589,0.026839999,0.122001855,17.37622074,0.036600001
79.05999756,8.19035875,0.034159999,0.12687999,17.3767242,0.036600001
79.08000183,8.185149924,0.01464,0.12687999,17.37722786,0.041479997
79.09999847,8.179943085,0.01952,0.102483717,17.37773132,0.036601862
79.11999512,8.174736245,0.01952,0.112240002,17.37823479,0.041479997
79.13999939,8.169527419,0.01708,0.117119998,17.37873844,0.036600001
79.15999603,8.16432058,0.02196,0.136634414,17.3792419,0.036600932
79.18000031,8.159111754,0.029279999,0.121999063,17.37974556,0.03904093
79.19999695,8.153904915,0.01952,0.119559996,17.38024902,0.041479997
79.22000122,8.160438295,0.01464,0.10492,17.37203435,0.036600001
79.23999786,8.166969182,0.0122,0.109802788,17.3638228,0.036600932
79.26000214,8.173502562,0.01708,0.117120928,17.35560812,0.039039999
79.27999878,8.18003345,0.01708,0.119559996,17.34739658,0.039039999
79.29999542,8.186564338,0.01952,0.119559065,17.33918503,0.039037207
79.31999969,8.193097718,0.00976,0.117116275,17.33097036,0.031720928
79.33999634,8.199628606,0.041479997,0.107359998,17.32275881,0.034159999
79.36000061,8.206161985,0.02196,0.107359998,17.31454413,0.041479997
79.37999725,8.212692873,0.00976,0.121997202,17.30633259,0.036601862
79.40000153,8.219226253,0.0122,0.114672555,17.29811791,0.041478136
79.41999817,8.223150065,0.00488,0.09516,17.24915908,0.036600001
79.44000244,8.227074379,0,0.102479994,17.20016601,0.039039999
79.45999908,8.230997197,0.01708,0.114681861,17.15119163,0.03416093
79.47999573,8.234920014,0.046360001,0.119559996,17.10221724,0.036600001
79.5,8.238844329,0.041479997,0.12687999,17.05322418,0.041479997
79.51999664,8.242767146,-0.0244,0.104919069,17.00424979,0.034162791
79.54000092,8.24669146,0.053679999,0.102482786,16.95525672,0.041478136
79.55999756,8.250614278,-0.02196,0.109799996,16.90628234,0.036600001
79.58000183,8.254538592,0.0244,0.119559996,16.85728927,0.039039999
79.59999847,8.258461409,0.034159999,0.117118137,16.80831489,0.036600001
79.61999512,8.25630027,0.0122,0.112240002,16.85278995,0.036600001
79.63999939,8.254135983,0.00244,0.100039996,16.89731765,0.036600001
79.65999603,8.251972521,-0.00244,0.102486508,16.94182838,0.039038138
79.68000031,8.249808235,0.01464,0.119559996,16.98635608,0.034161861
79.69999695,8.247644773,0.01952,0.119559996,17.03086681,0.039039999
79.72000122,8.245480486,0.01952,0.107359998,17.07539451,0.036600001
79.73999786,8.243317025,0.00976,0.10492,17.11990524,0.036600001
79.76000214,8.241152738,0.00976,0.10492,17.16443294,0.036599071
79.77999878,8.238989276,0.01952,0.10492,17.20894367,0.034159999
79.79999542,8.236825815,0.00976,0.121996272,17.25345439,0.036600001
79.81999969,8.238139429,0.00976,0.112241863,17.23247334,0.036600001
79.83999634,8.239453868,0,0.117119998,17.2114753,0.036600001
79.86000061,8.240768809,0.00976,0.11468,17.19046925,0.039039999
79.87999725,8.242083249,0.00732,0.102481855,17.16947121,0.036599071
79.90000153,8.24339819,0.00976,0.107361859,17.14846516,0.03416093
79.91999817,8.244712629,0.00732,0.112240002,17.12746712,0.036600001
79.94000244,8.24602757,0.0122,0.112240002,17.10646107,0.036600001
79.95999908,8.247342009,0.00976,0.104916277,17.08546303,0.034159999
79.97999573,8.248656449,0.0122,0.09516,17.06446499,0.034159999
80,8.24997139,0.00488,0.102479994,17.04345894,0.034159999
80.01999664,8.249981593,0.00732,0.107367443,17.02553679,0.039039069
80.04000092,8.249991799,0.00488,0.126871615,17.00760781,0.036600932
80.05999756,8.250002002,0.00244,0.10492,16.98968566,0.039039999
80.08000183,8.250012209,0.01464,0.10492,16.97175668,0.036600001
80.09999847,8.250022411,0.01464,0.095168375,16.95383453,0.03416093
80.11999512,8.250032614,0.00732,0.117119998,16.93591239,0.036600001
80.13999939,8.250042821,0.00732,0.11468,16.9179834,0.034159999
80.15999603,8.250053024,0.00976,0.114674416,16.90006126,0.03659814
80.18000031,8.25006323,0.00244,0.100041857,16.88213227,0.031720928
80.19999695,8.250073433,0.00488,0.10492,16.86421013,0.034159999
80.22000122,8.24921385,-0.00244,0.119559996,16.8655926,0.036600001
80.23999786,8.248354596,0.0244,0.134198131,16.86697453,0.034159999
80.26000214,8.247495013,0.034159999,0.129318134,16.868357,0.03416093
80.27999878,8.246635759,-0.01708,0.124439999,16.86973894,0.036600001
80.29999542,8.245776504,0.02196,0.11712372,16.87112088,0.036600001
80.31999969,8.244916922,-0.00976,0.126880921,16.87250335,0.036600001
80.33999634,8.244057667,0.034159999,0.129319996,16.87388528,0.036600001
80.36000061,8.243198085,-0.01464,0.141519994,16.87526775,0.034159999
80.37999725,8.24233883,-0.01708,0.129315343,16.87664969,0.039039069
80.40000153,8.241479248,-0.00244,0.117120928,16.87803216,0.036599071
80.41999817,8.240619928,-0.00488,0.119559996,16.88300763,0.034159999
80.44000244,8.23976028,-0.00976,0.134199992,16.88798638,0.036600001
80.45999908,8.23890096,-0.01464,0.129317204,16.89296323,0.039038138
80.47999573,8.238041639,0.00976,0.121999994,16.89794008,0.034159999
80.5,8.237181991,0.00732,0.09516,16.90291882,0.036600001
80.51999664,8.236322671,-0.00244,0.095161861,16.90789567,0.036600001
80.54000092,8.235463023,0.00488,0.100044649,16.91287442,0.036599071
80.55999756,8.234603703,0.00244,0.112240002,16.91785127,0.034159999
80.58000183,8.233744055,0.00976,0.131760001,16.92283001,0.034159999
80.59999847,8.232884735,0.00488,0.12931162,16.92780686,0.031720928
80.61999512,8.232460058,0.00244,0.107359998,16.91093107,0.034159999
80.63999939,8.232035385,-0.01952,0.087839998,16.89404049,0.034159999
80.65999603,8.231610874,-0.00488,0.102484647,16.87715636,0.039039069
80.68000031,8.231186201,-0.00976,0.114674416,16.86026578,0.036599071
80.69999695,8.23076169,0,0.100039996,16.84338165,0.034159999
80.72000122,8.230337017,0.00488,0.100039996,16.82649107,0.034159999
80.73999786,8.229912506,0.00244,0.090279066,16.80960694,0.034159999
80.76000214,8.229487833,0.00732,0.087837207,16.79271636,0.03416093
80.77999878,8.229063322,-0.0122,0.080519997,16.77583223,0.036600001
80.79999542,8.228638811,-0.00244,0.10247255,16.75894809,0.036599071
80.81999969,8.227779329,0.00976,0.082958134,16.74939034,0.034159069
80.83999634,8.226920009,0.00732,0.078079998,16.73983904,0.031719998
80.86000061,8.226060361,-0.00244,0.082959995,16.73028408,0.034159999
80.87999725,8.225201041,0.00244,0.087840929,16.72073278,0.036599071
80.90000153,8.224341393,0,0.090279066,16.71117783,0.034159069
80.91999817,8.223482072,-0.00488,0.087839998,16.70162652,0.031719998
80.94000244,8.222622424,-0.00488,0.07564,16.69207157,0.039039999
80.95999908,8.221763104,0.00732,0.07808279,16.68252026,0.03416093
80.97999573,8.220903784,0.00732,0.0854,16.67296895,0.036600001
81,8.220044136,0.026839999,0.087839998,16.663414,0.036600001
81.01999664,8.217011247,0.00976,0.070755344,16.66750884,0.034159069
81.04000092,8.213977201,-0.01708,0.058565582,16.67160523,0.031720928
81.05999756,8.210944312,0.01708,0.073200002,16.67570007,0.034159999
81.08000183,8.207910266,0,0.07564,16.67979646,0.034159999
81.09999847,8.204877377,0.02196,0.095148833,16.6838913,0.03659814
81.11999512,8.201844488,-0.01708,0.065880001,16.68798613,0.031719998
81.13999939,8.198810441,0.01464,0.068319999,16.69208253,0.031719998
81.15999603,8.195777552,0.029279999,0.092722794,16.69617736,0.03416093
81.18000031,8.192743506,0.02196,0.100034413,16.70027376,0.036597209
81.19999695,8.189710617,0.01708,0.0854,16.70436859,0.029279999
81.22000122,8.182762707,0.01952,0.082959995,16.64378196,0.036600001
81.23999786,8.175817447,0.00244,0.090283719,16.58321843,0.03416093
81.26000214,8.168869538,-0.01708,0.100037204,16.52263179,0.036599071
81.27999878,8.161924278,0.00488,0.092720002,16.46206826,0.034159999
81.29999542,8.154979018,0.00488,0.078092096,16.40150474,0.036599071
81.31999969,8.148031108,0.00732,0.109796274,16.3409181,0.034159069
81.33999634,8.141085848,-0.00732,0.100039996,16.28035457,0.031719998
81.36000061,8.134137938,0.00976,0.0854,16.21976794,0.034159999
81.37999725,8.127192678,-0.00244,0.09271721,16.15920441,0.031719998
81.40000153,8.120244769,0,0.085404653,16.09861777,0.031721859
81.41999817,8.121556057,0.00732,0.097599998,16.10838138,0.036600001
81.44000244,8.122870998,-0.0122,0.080519997,16.11817557,0.031719998
81.45999908,8.124185437,0,0.082959064,16.12796602,0.039038138
81.47999573,8.125499877,-0.00488,0.080519997,16.13775647,0.034159999
81.5,8.126814818,0.0122,0.097599998,16.14755066,0.034159999
81.51999664,8.128129257,-0.00732,0.092723724,16.15734111,0.036600001
81.54000092,8.129444198,0,0.102470688,16.1671353,0.036599071
81.55999756,8.130758637,0.00732,0.078079998,16.17692575,0.034159999
81.58000183,8.132073578,-0.00976,0.090279996,16.18671994,0.034159999
81.59999847,8.133388018,-0.00732,0.097599998,16.19651039,0.036599071
81.61999512,8.132529432,0,0.097599998,16.18062773,0.034159999
81.63999939,8.131669688,0.00488,0.082959995,16.1647292,0.031719998
81.65999603,8.130810273,-0.00488,0.102479064,16.14883674,0.034159999
81.68000031,8.129950529,0.00244,0.100042788,16.13293821,0.034159999
81.69999695,8.129091114,0.00732,0.107359998,16.11704574,0.034159999
81.72000122,8.12823137,-0.00244,0.117119998,16.10114722,0.034159999
81.73999786,8.127371955,-0.00488,0.112226973,16.08525475,0.034159999
81.76000214,8.126512212,-0.0122,0.078085582,16.06935622,0.034159069
81.77999878,8.125652796,0.02196,0.092720002,16.05346376,0.031719998
81.79999542,8.124793381,0.00732,0.114681861,16.03757129,0.036600001
81.81999969,8.126542206,-0.029279999,0.119557204,16.03788886,0.03659814
81.83999634,8.128291359,0.01464,0.112240002,16.03821249,0.031719998
81.86000061,8.13004118,-0.029279999,0.087839998,16.03853624,0.031719998
81.87999725,8.131790333,0.02196,0.097605582,16.03885987,0.031720928
81.90000153,8.133540154,-0.00488,0.112232557,16.03918362,0.034159069
81.91999817,8.135289307,-0.034159999,0.092720002,16.03950724,0.031719998
81.93999481,8.13703846,-0.02196,0.092720933,16.03983087,0.034158138
81.95999908,8.138788281,-0.00976,0.095166514,16.04015462,0.02928093
81.97999573,8.140537434,-0.026839999,0.112240002,16.04047825,0.031719998
82,8.142287254,-0.02196,0.11468,16.040802,0.034159999
82.01999664,8.142732171,0.01708,0.114668833,16.03572446,0.031719998
82.04000092,8.143177257,-0.00732,0.085401861,16.03064498,0.031719998
82.05999756,8.143622174,0.00488,0.090279996,16.02556744,0.031719998
82.08000183,8.14406726,-0.00488,0.090279996,16.02048796,0.034159999
82.09999847,8.144512177,-0.00488,0.114670694,16.01541042,0.029281861
82.11999512,8.144957093,-0.00732,0.090279996,16.01033288,0.034159999
82.13999939,8.145402179,0,0.090279996,16.0052534,0.029279999
82.15999603,8.145847096,-0.00732,0.092728377,16.00017586,0.031720928
82.18000031,8.146292182,0.00976,0.114678138,15.99509639,0.034159069
82.19999695,8.146737099,0.00244,0.109799996,15.99001884,0.031719998
82.22000122,8.147182246,-0.00976,0.100039996,15.99744548,0.031719998
82.23999786,8.147627224,0.00488,0.092721863,16.00486928,0.034159999
82.26000214,8.148072372,-0.00244,0.097607443,16.01229591,0.034159069
82.27999878,8.14851735,0.00244,0.117119998,16.01971971,0.031719998
82.29999542,8.148962328,-0.00976,0.102471619,16.02714351,0.031719998
82.31999969,8.149407476,0,0.080522788,16.03457014,0.031720928
82.33999634,8.149852454,-0.00732,0.087839998,16.04199394,0.034159999
82.36000061,8.150297601,0.00244,0.117119998,16.04942057,0.034159999
82.37999725,8.150742579,0.00732,0.092720002,16.05684437,0.034159999
82.40000153,8.151187727,0,0.092718141,16.064271,0.034159069
82.41999817,8.157282148,0.00244,0.087839998,16.06653112,0.031719998
82.43999481,8.163378725,0,0.09028558,16.06878927,0.03416093
82.45999908,8.169477628,-0.00976,0.104929306,16.07104827,0.036599071
82.47999573,8.175574205,-0.00244,0.129319996,16.07330642,0.034159999
82.5,8.181673108,0.00244,0.090279996,16.07556543,0.031719998
82.51999664,8.187769685,-0.01952,0.097600929,16.07782358,0.031720928
82.54000092,8.193868588,-0.0122,0.10004558,16.08008259,0.034159999
82.55999756,8.199965165,0.02196,0.11468,16.08234073,0.034159999
82.58000183,8.206064068,0.00244,0.102479994,16.08459974,0.036600001
82.59999847,8.212160645,-0.0244,0.100039066,16.08685789,0.031720928
82.61999512,8.214346005,0.01708,0.097599998,16.05518203,0.034159999
82.63999939,8.216530705,-0.01952,0.107359998,16.02348112,0.036600001
82.65999603,8.218714572,-0.0122,0.104924653,15.99179231,0.034159069
82.68000031,8.220899273,0.026839999,0.117104178,15.96009141,0.031719998
82.69999695,8.22308314,0.01708,0.07564,15.92840259,0.031719998
82.72000122,8.22526784,0.00976,0.10492,15.89670169,0.034159999
82.73999786,8.227451707,0.00976,0.109795343,15.86501288,0.031719998
82.76000214,8.229636407,0.01708,0.097598137,15.83331197,0.031719998
82.77999878,8.231820274,0.029279999,0.092720002,15.80162316,0.031719998
82.79999542,8.234004141,0.00732,0.087844651,15.76993435,0.031720928
82.81999969,8.234449986,0.01708,0.100041857,15.74708591,0.034158138
82.83999634,8.234894998,0.00976,0.10492,15.72424956,0.029279999
82.86000061,8.23534018,0.00244,0.0854,15.7014045,0.036600001
82.87999725,8.235785192,-0.00732,0.087841859,15.67856815,0.031719998
82.90000153,8.236230373,-0.00732,0.092724655,15.65572309,0.031720928
82.91999817,8.236675385,-0.00732,0.10492,15.63288675,0.034159999
82.93999481,8.237120397,-0.026839999,0.109793482,15.6100504,0.031720928
82.95999908,8.237565579,-0.0122,0.092725585,15.58720534,0.034159999
82.97999573,8.238010591,0.00244,0.107359998,15.56436899,0.034159999
83,8.238455772,-0.0122,0.092720002,15.54152393,0.031719998
83.01999664,8.239770116,0,0.107357206,15.52512257,0.031720928
83.04000092,8.241084962,0,0.100032552,15.50871495,0.034159999
83.05999756,8.242399306,-0.0122,0.080519997,15.49231359,0.034159999
83.08000183,8.243714152,0.00488,0.087839998,15.47590597,0.034159999
83.09999847,8.245028496,0.00732,0.109795343,15.4595046,0.024403722
83.11999512,8.24634284,0.00488,0.097599998,15.44310324,0.034159999
83.13999939,8.247657685,-0.00732,0.080519997,15.42669562,0.036600001
83.15999603,8.24897203,-0.00732,0.078088374,15.41029426,0.034159069
83.18000031,8.250286875,-0.00732,0.100044649,15.39388664,0.031721859
83.19999695,8.251601219,-0.0244,0.112240002,15.37748528,0.036600001
83.22000122,8.254220695,-0.00732,0.097599998,15.41121301,0.031719998
83.23999786,8.256839171,-0.01464,0.0854,15.44492789,0.034159069
83.26000214,8.259458646,-0.00976,0.085405584,15.47865562,0.031719998
83.27999878,8.262077123,-0.00976,0.100039996,15.5123705,0.031719998
83.29999542,8.264695599,0,0.107352553,15.54608537,0.031719998
83.31999969,8.267315074,0.029279999,0.087836276,15.57981311,0.031720928
83.33999634,8.269933551,-0.00732,0.078079998,15.61352798,0.034159999
83.36000061,8.272553026,-0.029279999,0.112240002,15.64725572,0.029279999
83.37999725,8.275171503,0.00976,0.087835345,15.68097059,0.031719998
83.40000153,8.277790978,-0.01708,0.075646515,15.71469833,0.031720928
83.41999817,8.273456315,-0.02196,0.092720002,15.69770606,0.034159999
83.43999481,8.269118999,0.01464,0.097600929,15.68069444,0.034159069
83.45999908,8.264780028,0.01464,0.10004558,15.66367633,0.031720928
83.47999573,8.260442711,-0.00488,0.11468,15.6466647,0.034159999
83.5,8.25610374,-0.00244,0.09516,15.62964659,0.036600001
83.51999664,8.251766424,0.00976,0.08784279,15.61263497,0.03659814
83.54000092,8.247427452,0.00488,0.095165584,15.59561686,0.031719998
83.55999756,8.243090136,-0.02196,0.109799996,15.57860524,0.031719998
83.58000183,8.238751165,-0.00244,0.102479994,15.56158713,0.026839999
83.59999847,8.234413848,-0.00732,0.10003069,15.54457551,0.034159999
83.61999512,8.234422392,-0.01464,0.07564,15.53661257,0.034159999
83.63999939,8.234432599,0,0.082959995,15.52865004,0.031719998
83.65999603,8.234442802,-0.01464,0.104922792,15.52069056,0.031719998
83.68000031,8.234453008,-0.01464,0.112231626,15.51272803,0.031719067
83.69999695,8.234463211,-0.00244,0.090279996,15.50476855,0.029279999
83.72000122,8.234473418,-0.00976,0.082959995,15.49680602,0.031719998
83.73999786,8.23448362,-0.00732,0.09028558,15.48884654,0.034159999
83.76000214,8.234493827,-0.00488,0.104921861,15.48088401,0.034158138
83.77999878,8.23450403,-0.00732,0.109799996,15.47292453,0.029279999
83.79999542,8.234514233,-0.00488,0.104910694,15.46496504,0.034159999
83.81999969,8.233654916,-0.00488,0.080529302,15.46461149,0.034159069
