Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
80.01999664,63.67210057,0.905239999,0.082972092,-1.447161826,0.082955342
80.04000092,63.64132379,0.907679975,0.114677208,-1.451248361,0.070763719
80.05999756,63.61055876,0.963799953,0.107359998,-1.455333338,0.080519997
80.08000183,63.57978199,0.97112,0.117119998,-1.459419874,0.07564
80.09999847,63.54901695,0.990639985,0.097601859,-1.463504851,0.07564
80.11999512,63.51825192,0.966239989,0.102479994,-1.467589828,0.07564
80.13999939,63.48747515,0.956479967,0.119559996,-1.471676363,0.073200002
80.15999603,63.45671011,0.91012001,0.10736372,-1.47576134,0.075641862
80.18000031,63.42593334,0.885719955,0.117111622,-1.479847876,0.080518135
80.19999695,63.3951683,0.858879983,0.09516,-1.483932853,0.07564
80.22000122,63.35526201,0.841799974,0.100039996,-1.481002396,0.07564
80.23999786,63.31537093,0.819839954,0.102480925,-1.478073058,0.070761858
80.26000214,63.27546464,0.827160001,0.104910694,-1.475142601,0.075638139
80.27999878,63.23557356,0.80031997,0.080519997,-1.472213262,0.070759997
80.29999542,63.19568249,0.758839965,0.078078137,-1.469283924,0.075640931
80.31999969,63.15577619,0.73931998,0.073219545,-1.466353467,0.078088374
80.33999634,63.11588512,0.934520006,0.124439999,-1.463424128,0.100039996
80.36000061,63.07597882,4.091879845,0.117119998,-1.460493672,0.10492
80.37999725,63.03608774,4.699440002,0.136626969,-1.457564333,0.07564
80.40000153,62.99618145,4.88244009,0.102477203,-1.454633877,0.075638139
80.41999817,62.95585193,4.836080074,0.09516,-1.46287399,0.070759997
80.44000244,62.91550685,4.960519791,0.109799996,-1.471121513,0.068319999
80.45999908,62.87517716,4.801919937,0.097596276,-1.47936589,0.070759997
80.47999573,62.83484746,3.916199923,0.087839998,-1.487610266,0.070759997
80.5,62.79450239,3.171999931,0.100039996,-1.495857789,0.065880001
80.51999664,62.7541727,2.771839857,0.095158139,-1.504102166,0.068320929
80.54000092,62.71382762,2.440000057,0.090278135,-1.512349688,0.070759066
80.55999756,62.67349793,2.095959902,0.0854,-1.520594065,0.068319999
80.58000183,62.63315285,1.908079982,0.10492,-1.528841587,0.068319999
80.59999847,62.59282316,1.773880005,0.109797204,-1.537085964,0.065880001
80.61999512,62.54423715,1.568920016,0.102479994,-1.546205906,0.065880001
80.63999939,62.49562945,1.410319924,0.092720002,-1.555329662,0.073200002
80.65999603,62.4470403,1.361519933,0.107288343,-1.564449939,0.075632556
80.68000031,62.3984326,4.994679928,-0.080452064,-1.573573695,0.056289368
80.69999695,62.34984344,4.994679928,0.097599998,-1.582693971,0.500199974
80.72000122,62.30123575,4.994679928,-0.390399992,-1.591817728,0.497759998
80.73999786,62.25264659,4.994679928,0.231805573,-1.600938004,0.070732079
80.76000214,62.20403889,4.994679928,0.246421382,-1.61006176,-0.002445583
80.77999878,62.15544974,4.994679928,0.197640002,-1.619182037,-0.01708
80.79999542,62.10686058,4.994679928,0.117170249,-1.628302313,0.004858596
80.81999969,62.07303449,4.994679928,0.248737619,-1.633772195,-0.051238136
80.83999634,62.03922693,4.994679928,-0.124439999,-1.639238596,-0.046360001
80.86000061,62.00540648,4.994679928,0.119559996,-1.644707084,0.00488
80.87999725,61.97159893,4.994679928,0.131763724,-1.650173486,-0.01708
80.90000153,61.93777847,4.994679928,0.141521855,-1.655641973,-0.017067902
80.91999817,61.90397092,4.5457201,0.146400005,-1.661108375,0.01464
80.94000244,61.87015047,4.223639965,0.11468,-1.666576862,0.0122
80.95999908,61.83634291,4.16508007,0.100041857,-1.672043264,0.007347917
80.97999573,61.80253536,4.731159687,0.10492,-1.677509666,0.080519997
81,61.7687149,4.994679928,0.344040006,-1.682978153,-0.070759997
81.01999664,60.87889747,4.994679928,-0.119552551,-1.730243241,0.009748833
81.04000092,59.98874054,4.994679928,-0.099915298,-1.777526361,-0.019522791
81.05999756,59.09892311,4.994679928,0.226919994,-1.824791449,-0.026839999
81.08000183,58.20876618,4.994679928,0.202519998,-1.872074569,-0.026839999
81.09999847,57.31894875,4.994679928,0.163493958,-1.919339657,0.007326514
81.11999512,56.42913131,4.994679928,0.200079992,-1.966604744,0.0244
81.13999939,55.53897438,4.994679928,0.036600001,-2.013887865,-0.01708
81.15999603,54.64915695,4.994679928,0.026860472,-2.061152952,-0.017067902
81.18000031,53.75900002,4.994679928,0.080507899,-2.108436073,0.01464093
81.19999695,52.86918259,4.994679928,0.048799999,-2.15570116,0.01708
81.22000122,51.97909319,4.994679928,0.02196,-2.273785843,0.0244
81.23999786,51.08934325,4.994679928,-0.16824088,-2.39182549,-0.034134873
81.26000214,50.19925385,4.994679928,0.143830647,-2.509910173,0.031705108
81.27999878,49.30950392,4.994679928,-0.195199996,-2.62794982,-0.00732
81.29999542,48.41975399,4.994679928,-0.046297652,-2.745989467,9.31E-06
81.31999969,47.52966459,4.994679928,0.117068815,-2.86407415,0.024408375
81.33999634,46.63991466,4.994679928,-0.01708,-2.982113797,0.046360001
81.36000061,45.74982526,4.994679928,0.026839999,-3.10019848,-0.026839999
81.37999725,44.86007532,4.994679928,0.258598115,-3.218238126,-0.058528359
81.40000153,43.96998592,4.994679928,0.148909789,-3.336322809,0.024401861
81.41999817,43.08016813,4.201679707,0.331839979,-3.35929673,0.029279999
81.44000244,42.19001082,3.557519913,0.322079986,-3.382243117,0.00244
81.45999908,41.30019301,2.723039865,0.226907896,-3.405180753,-0.009756277
81.47999573,40.41037519,2.169159889,0.195199996,-3.428118389,0
81.5,39.52021788,1.908079982,0.180559993,-3.451064776,0.01464
81.51999664,38.63040007,1.60552001,0.25858974,-3.474002412,0.017081861
81.54000092,37.74024276,1.271239996,0.126931172,-3.496948799,0.021966514
81.55999756,36.85042494,1.015039921,0.261079997,-3.519886435,0.039039999
81.58000183,35.96026763,0.783239961,0.0854,-3.542832822,0.00732
81.59999847,35.07044982,0.683200002,0.265910687,-3.565770458,0.026839069
81.61999512,34.18063238,0.519720018,0.136639997,-3.726091314,0.0244
81.63999939,33.29047545,0.424559981,0.10492,-3.886525795,0.026839999
81.65999603,32.40065802,0.373319983,0.124449305,-4.046899088,0.029278138
81.68000031,31.51050109,0.322079986,0.148838134,-4.207333569,0.024401861
81.69999695,30.62068366,0.285479993,0.143959999,-4.367706861,0.029279999
81.72000122,29.73052673,0.246439993,0.139080003,-4.528141342,0.0244
81.73999786,28.84070929,0.222039998,0.146395352,-4.688514635,0.02440093
81.76000214,27.95055237,0.19032,0.134192547,-4.848949116,0.026841861
81.77999878,27.06073493,0.173239991,0.11468,-5.009322409,0.031719998
81.79999542,26.1709175,0.163479999,0.131760001,-5.169695702,0.026838138
81.81999969,25.37988179,0.168359995,0.13175814,-6.437563912,0.02196093
81.83999634,24.58918559,0.136639997,0.12687999,-7.705370935,0.0244
81.86000061,23.7981877,0.134199992,0.129319996,-8.973661669,0.02196
81.87999725,23.00749149,0.146400005,0.126884643,-10.24146869,0.026839069
81.90000153,22.21649361,0.129319996,0.139080933,-11.50975943,0.02440093
81.91999817,21.4257974,0.129319996,0.141519994,-12.77756645,0.026839999
81.93999481,20.63510119,0.112240002,0.131761862,-14.04537347,0.031717206
81.95999908,19.8441033,0.09516,0.136639997,-15.31366421,0.0244
81.97999573,19.0534071,0.131760001,0.136639997,-16.58147123,0.0244
82,18.26240921,0.102479994,0.139080003,-17.84976196,0.0244
82.01999664,18.17904028,0.136639997,0.153719991,-8.098992524,0.02440093
82.04000092,18.09563954,0.119559996,0.153721853,1.655497162,0.026837208
82.05999756,18.01227061,0.10492,0.158600003,11.4062666,0.01952
82.08000183,17.92886988,0.107359998,0.153719991,21.16075629,0.026839999
82.09999847,17.84550095,0.100039996,0.143955346,30.91152573,0.026839069
82.11999512,17.76213202,0.092720002,0.131760001,40.66229517,0.0244
82.13999939,17.67873128,0.097599998,0.129319996,50.41678485,0.029279999
82.15999603,17.59536235,0.12687999,0.119569302,60.16755429,0.029279069
82.18000031,17.51196161,0.119559996,0.143950693,69.92204398,0.026839069
82.19999695,17.42859268,0.058559999,0.119559996,79.67281342,0.0244
82.22000122,17.41782272,0.0854,0.134199992,75.03951572,0.0244
82.23999786,17.40705687,0.10492,0.136632553,70.4079851,0.029277208
82.26000214,17.39628691,0.082959995,0.117127442,65.7746874,0.021962791
82.27999878,17.38552105,0.100039996,0.136639997,61.14315679,0.029279999
82.29999542,17.3747552,0.117119998,0.134198131,56.51162617,0.02440093
82.31999969,17.36398524,0.082959995,0.129325579,51.87832847,0.026839069
82.33999634,17.35321938,0.060999997,0.143959999,47.24679786,0.0244
82.36000061,17.34244942,0.065880001,0.134199992,42.61350016,0.02196
82.37999725,17.33168357,0.065880001,0.126884643,37.98196954,0.02440093
82.40000153,17.32091361,0.080519997,0.139073489,33.34867184,0.026839999
82.41999817,17.31666563,0.10492,0.121999994,32.6233452,0.026839999
82.43999481,17.31242014,0.078079998,0.139087448,31.89950948,0.02196
82.45999908,17.30817303,0.080519997,0.158594419,31.17539759,0.02196093
82.47999573,17.30392753,0.082959995,0.143959999,30.45156186,0.0244
82.5,17.29968042,0.07564,0.156159997,29.72744997,0.02196
82.51999664,17.29543493,0.07564,0.129321857,29.00361425,0.026839069
82.54000092,17.29118782,0.082959995,0.134204645,28.27950236,0.02440093
82.55999756,17.28694233,0.07564,0.146400005,27.55566664,0.026839999
82.58000183,17.28269522,0.078079998,0.121999994,26.83155475,0.0244
82.59999847,17.27844972,0.080519997,0.134192547,26.10771902,0.024399069
82.61999512,17.27072747,0.070759997,0.11468,26.08838318,0.02196
82.63999939,17.26300094,0.065880001,0.121999994,26.06930895,0.0244
82.65999603,17.25527736,0.07564,0.107360929,26.050242,0.02196093
82.68000031,17.24755083,0.068319999,0.109797204,26.03116777,0.02440093
82.69999695,17.23982724,0.065880001,0.102479994,26.01210082,0.026839999
82.72000122,17.23210071,0.058559999,0.117119998,25.99302659,0.0244
82.73999786,17.22437713,0.063439995,0.122002786,25.97395964,0.026839069
82.76000214,17.2166506,0.070759997,0.129321857,25.95488541,0.024399069
82.77999878,17.20892702,0.060999997,0.134199992,25.93581846,0.02196
82.79999542,17.20120343,0.063439995,0.126882782,25.91675151,0.024399069
82.81999969,17.19217267,0.058559999,0.134193478,25.79614305,0.02196093
82.83999634,17.18314485,0.058559999,0.117119998,25.67554188,0.0244
82.86000061,17.17411358,0.060999997,0.11468,25.55489469,0.02196
82.87999725,17.16508576,0.058559999,0.119551621,25.43429351,0.029279999
82.90000153,17.1560545,0.051239997,0.097608373,25.31364632,0.029279069
82.91999817,17.14702668,0.060999997,0.119559996,25.19304514,0.026839999
82.93999481,17.13799886,0.026839999,0.107360929,25.07244396,0.0244
82.95999908,17.12896759,0.043919999,0.109799996,24.95179677,0.02440093
82.97999573,17.11993977,0.087839998,0.109799996,24.83119559,0.026839999
83,17.11090851,0.060999997,0.124439999,24.7105484,0.026839999
83.01999664,17.10448935,0.039039999,0.119563718,24.69699761,0.02196093
83.04000092,17.09806775,0.058559999,0.129323718,24.68344165,0.0244
83.05999756,17.09164859,0.060999997,0.139080003,24.66989087,0.0244
83.08000183,17.08522699,0.026839999,0.124439999,24.65633491,0.0244
83.09999847,17.07880783,0.058559999,0.114681861,24.64278412,0.026838138
83.11999512,17.07238867,0.065880001,0.119559996,24.62923333,0.02196
83.13999939,17.06596707,0.073200002,0.107359998,24.61567737,0.0244
83.15999603,17.05954791,0.056120001,0.114674416,24.60212658,0.024401861
83.18000031,17.05312631,0.046360001,0.100040927,24.58857062,0.029277208
83.19999695,17.04670715,0.029279999,0.102479994,24.57501984,0.02196
83.22000122,17.04463469,0.053679999,0.109799996,24.56565676,0.0244
83.23999786,17.04256302,0.036600001,0.097601859,24.55629725,0.029279069
83.26000214,17.04049056,0.043919999,0.102483717,24.54693418,0.026839069
83.27999878,17.0384189,0.043919999,0.112240002,24.53757467,0.0244
83.29999542,17.03634723,0.046360001,0.12687906,24.52821516,0.026839069
83.31999969,17.03427477,0.039039999,0.124433485,24.51885209,0.02440093
83.33999634,17.0322031,0.048799999,0.107359998,24.50949258,0.026839999
83.36000061,17.03013064,0.043919999,0.107359998,24.5001295,0.0244
83.37999725,17.02805897,0.058559999,0.117111622,24.49077,0.017083722
83.40000153,17.02598651,0.043919999,0.095156278,24.48140692,0.026839069
83.41999817,17.01913437,0.046360001,0.0854,24.32678512,0.0244
83.43999481,17.0122804,0.039039999,0.095153486,24.17210787,0.026838138
83.45999908,17.00542382,0.036600001,0.078076276,24.01737161,0.02196
83.47999573,16.99856986,0.041479997,0.068319999,23.86269437,0.02196
83.5,16.99171328,0.048799999,0.09516,23.70795811,0.0244
83.51999664,16.98485931,0.036600001,0.09028558,23.55328086,0.026839069
83.54000092,16.97800273,0.041479997,0.104923722,23.3985446,0.0244
83.55999756,16.97114877,0.034159999,0.11468,23.24386736,0.0244
83.58000183,16.96429219,0.036600001,0.102479994,23.0891311,0.0244
83.59999847,16.95743822,0.034159999,0.107354414,22.93445385,0.01952093
83.61999512,16.94797659,0.043919999,0.092720002,23.00749192,0.02196
83.63999939,16.93851035,0.034159999,0.100039996,23.08064479,0.0244
83.65999603,16.92904772,0.026839999,0.107353484,23.15376977,0.02196
83.68000031,16.91958148,0.036600001,0.090277205,23.22692265,0.02196
83.69999695,16.91011885,0.0122,0.082959995,23.30004763,0.02196
83.72000122,16.90065261,0.01708,0.087839998,23.37320051,0.026839999
83.73999786,16.89118998,0.053679999,0.09271721,23.44632549,0.02684093
83.76000214,16.88172374,0.01952,0.085394417,23.51947837,0.029275346
83.77999878,16.87226112,-0.0244,0.070759997,23.59260335,0.01708
83.79999542,16.86279849,0.065880001,0.097605582,23.66572833,0.01952
83.81999969,16.86202748,-0.00244,0.112233487,23.59938814,0.019521861
83.83999634,16.86126008,0.036600001,0.09516,23.53302006,0.0244
83.86000061,16.86049238,0.056120001,0.09516,23.46662665,0.0244
83.87999725,16.85972498,0.01464,0.114675347,23.40025857,0.019522791
83.90000153,16.85895729,0.01464,0.102476272,23.33386517,0.026839999
83.91999817,16.85818989,0.00732,0.092720002,23.26749708,0.026839999
83.93999481,16.85742249,0.01952,0.092723724,23.201129,0.024399069
83.95999908,16.8566548,0.048799999,0.102468827,23.13473559,0.02196
83.97999573,16.8558874,0.051239997,0.073200002,23.06836751,0.02196
84,16.85511971,0.039039999,0.090279996,23.00197411,0.02196
84.01999664,16.85087402,0.02196,0.090274413,22.89756099,0.0244
84.04000092,16.84662672,0.01708,0.075640931,22.79310803,0.0244
84.05999756,16.84238104,0.01952,0.078079998,22.68869491,0.0244
84.08000183,16.83813374,0.01952,0.092720002,22.58424195,0.01952
84.09999847,16.83388805,0.01708,0.090284649,22.47982883,0.029277208
84.11999512,16.82964237,0.02196,0.102479994,22.37541572,0.02196
84.13999939,16.82539507,0.031719998,0.090279996,22.27096276,0.0244
84.15999603,16.82114939,0.026839999,0.085406514,22.16654964,0.021959069
84.18000031,16.81690208,0.036600001,0.102475341,22.06209668,0.01952093
84.19999695,16.8126564,0.01952,0.090279996,21.95768356,0.02196
84.22000122,16.80188644,0.01952,0.097599998,22.06110091,0.02196
84.23999786,16.79112059,0.0244,0.095160931,22.16447881,0.0244
84.26000214,16.78035063,0.02196,0.097600929,22.26789615,0.024399069
84.27999878,16.76958477,0.026839999,0.100039996,22.37127405,0.02196
84.29999542,16.75881892,0.026839999,0.09760279,22.47465195,0.02196093
84.31999969,16.74804896,0.02196,0.104917208,22.57806929,0.024399069
84.33999634,16.7372831,0.01952,0.097599998,22.68144719,0.02196
84.36000061,16.72651314,0.01708,0.097599998,22.78486453,0.02196
84.37999725,16.71574729,0.0244,0.104915347,22.88824243,0.021961861
84.40000153,16.70497733,0.01708,0.092720933,22.99165978,0.026839069
84.41999817,16.70464057,0.01952,0.09516,23.02257109,0.0244
84.43999481,16.70430778,0.01708,0.095160931,23.05345474,0.019521861
84.45999908,16.70397488,0.01708,0.097599998,23.08435018,0.024399069
84.47999573,16.70364209,-0.00976,0.097599998,23.11523383,0.02196
84.5,16.70330919,-0.0122,0.097599998,23.14612927,0.0244
84.51999664,16.7029764,0.029279999,0.107353484,23.17701292,0.02196
84.54000092,16.7026435,0.029279999,0.090281858,23.20790836,0.02196
84.55999756,16.70231071,-0.01952,0.09516,23.23879201,0.02196
84.58000183,16.70197781,0.036600001,0.09516,23.26968745,0.026839999
84.59999847,16.70164502,-0.01708,0.102479064,23.3005711,0.021961861
84.61999512,16.69870476,0.01952,0.100039996,23.27858613,0.026839999
84.63999939,16.69576239,0.039039999,0.097599998,23.25657257,0.0244
84.65999603,16.69282113,0.026839999,0.08539907,23.23456742,0.02196093
84.68000031,16.68987876,0.01464,0.082962786,23.21255387,0.024399069
84.69999695,16.6869375,0.01708,0.090279996,23.19054871,0.02196
84.72000122,16.68399512,0.029279999,0.090279996,23.16853516,0.02196
84.73999786,16.68105387,0.029279999,0.078079998,23.14653,0.021961861
84.76000214,16.67811149,0.00976,0.078078137,23.12451645,0.026839069
84.77999878,16.67517024,0.0122,0.073200002,23.10251129,0.0244
84.79999542,16.67222898,0.0122,0.073200002,23.08050614,0.0244
84.81999969,16.6692866,0.0122,0.073203725,23.0594362,0.024398138
84.83999634,16.66634535,0.0122,0.082959995,23.03837465,0.01952
84.86000061,16.66340297,0.00488,0.078079998,23.01730507,0.026839999
84.87999725,16.66046172,0.00244,0.085401861,22.99624353,0.026839069
84.90000153,16.65751934,0,0.090278135,22.97517395,0.024399069
84.91999817,16.65457809,0,0.0854,22.95411241,0.02196
84.93999481,16.65163683,0.00976,0.082966509,22.93305086,0.0244
84.95999908,16.64869445,0.00488,0.100036274,22.91198128,0.024399069
84.97999573,16.6457532,0.00488,0.090279996,22.89091974,0.02196
85,16.64281082,0.01464,0.102479994,22.86985016,0.0244
85.01999664,16.64552113,0.00732,0.095162792,22.84638382,0.021961861
85.04000092,16.64823248,0.01464,0.102477203,22.82290852,0.026837208
85.05999756,16.65094279,0.0122,0.09516,22.79944217,0.01952
85.08000183,16.65365413,0.0122,0.11468,22.77596688,0.0244
85.09999847,16.65636444,0.0122,0.085400931,22.75250053,0.024399069
85.11999512,16.65907475,0.00976,0.087839998,22.72903419,0.02196
85.13999939,16.6617861,0.00732,0.082959995,22.70555889,0.01952
85.15999603,16.66449641,0.00488,0.085398139,22.68209255,0.02196
85.18000031,16.66720775,0.00732,0.080517205,22.65861725,0.02196
85.19999695,16.66991806,0.00244,0.073200002,22.63515091,0.02196
85.22000122,16.66480139,0.00976,0.065880001,22.61090767,0.02196
85.23999786,16.65968667,0.0122,0.078079998,22.58667368,0.02196
85.26000214,16.65457,0.01952,0.078079998,22.56243044,0.02196093
85.27999878,16.64945528,-0.00732,0.078079998,22.53819645,0.0244
85.29999542,16.64434056,-0.029279999,0.080522788,22.51396246,0.02196093
85.31999969,16.63922389,0.034159999,0.087835345,22.48971922,0.024399069
85.33999634,16.63410917,-0.00976,0.07564,22.46548522,0.02196
85.36000061,16.6289925,0.026839999,0.0854,22.44124199,0.0244
85.37999725,16.62387778,-0.0244,0.08052558,22.41700799,0.024399069
85.40000153,16.61876111,0.00244,0.095154417,22.39276475,0.02196
85.41999817,16.62842177,0.01952,0.080519997,22.33938894,0.02196
85.43999481,16.63808807,0.0244,0.082957203,22.28600201,0.019521861
85.45999908,16.64775806,0.0244,0.075635347,22.23259471,0.024399069
85.47999573,16.65742437,0.029279999,0.063439995,22.17920778,0.02196
85.5,16.66709436,0.01708,0.070759997,22.12580047,0.01952
85.51999664,16.67676066,0.00244,0.078085582,22.07241354,0.021962791
85.54000092,16.68643065,0.00732,0.092715349,22.01900624,0.029278138
85.55999756,16.69609695,-0.00244,0.080519997,21.96561931,0.0244
85.58000183,16.70576694,0.0122,0.07564,21.912212,0.0244
85.59999847,16.71543325,-0.00732,0.0854,21.85882507,0.02684093
85.61999512,16.72075369,-0.00244,0.0854,21.86988353,0.029279999
85.63999939,16.7260745,0.00488,0.102479994,21.88097081,0.02196
85.65999603,16.73139329,-0.00488,0.095154417,21.89205387,0.02196
85.68000031,16.7367141,-0.00244,0.080520927,21.90314115,0.02196093
85.69999695,16.74203288,0.00732,0.082959995,21.91422421,0.0244
85.72000122,16.7473537,-0.00244,0.0854,21.9253115,0.02196
85.73999786,16.75267248,0.00488,0.085401861,21.93639455,0.02196
85.76000214,16.75799329,0.00488,0.090275343,21.94748184,0.02196093
85.77999878,16.76331208,0.00488,0.078079998,21.95856489,0.0244
85.79999542,16.76863086,0.00244,0.085398139,21.96964795,0.02196
85.81999969,16.77482129,-0.00244,0.080518135,21.99364544,0.021962791
85.83999634,16.78100969,0.00976,0.07564,22.0176387,0.029279999
85.86000061,16.78720046,-0.00488,0.0854,22.04164112,0.0244
85.87999725,16.79338886,0,0.065884654,22.06563438,0.0244
85.90000153,16.79957962,0,0.078084651,22.0896368,0.024399069
85.91999817,16.80576802,-0.00244,0.090279996,22.11363007,0.02196
85.93999481,16.81195642,0.00488,0.092718141,22.13762333,0.02196093
85.95999908,16.81814719,0,0.087844651,22.16162575,0.024399069
85.97999573,16.82433559,0.00244,0.100039996,22.18561901,0.02196
86,16.83052635,-0.01464,0.097599998,22.20962143,0.01952
86.01999664,16.82367239,-0.029279999,0.095161861,22.17875494,0.0244
86.04000092,16.81681581,0,0.100038135,22.14787667,0.0244
86.05999756,16.80996184,0.031719998,0.09516,22.11701018,0.0244
86.08000183,16.80310526,-0.00732,0.097599998,22.08613192,0.0244
86.09999847,16.7962513,0.00488,0.100035343,22.05526543,0.02196
86.11999512,16.78939733,-0.00244,0.087839998,22.02439894,0.02196
86.13999939,16.78254075,0.00732,0.09516,21.99352067,0.02196
86.15999603,16.77568679,-0.029279999,0.082959064,21.96265418,0.026839999
86.18000031,16.76883021,-0.0122,0.080510691,21.93177591,0.026839069
86.19999695,16.76197624,0.00976,0.056120001,21.90090942,0.0244
86.22000122,16.76338274,0.01464,0.070759997,21.93719216,0.02196
86.23999786,16.76478871,0.01464,0.082958134,21.97346105,0.021959069
86.26000214,16.76619521,0.00976,0.078079068,22.00974379,0.01952
86.27999878,16.76760118,-0.01708,0.07564,22.04601268,0.01952
86.29999542,16.76900715,0.00244,0.087841859,22.08228158,0.021959069
86.31999969,16.77041365,-0.00732,0.092726516,22.11856431,0.01952093
86.33999634,16.77181962,0.00244,0.109799996,22.15483321,0.02196
86.36000061,16.77322612,-0.00244,0.09516,22.19111594,0.01952
86.37999725,16.77463208,-0.00732,0.102475341,22.22738484,0.01952093
86.40000153,16.77603859,0.00244,0.090278135,22.26366757,0.02196
86.41999817,16.78005214,0,0.0854,22.20784024,0.02196
86.43999481,16.78406669,-0.00244,0.092722794,22.15197776,0.01952
86.45999908,16.78808276,-0.00976,0.100039996,22.09609396,0.01952093
86.47999573,16.79209731,-0.00732,0.100039996,22.04023147,0.02196
86.5,16.79611339,-0.0122,0.0854,21.98434768,0.01952
86.51999664,16.80012794,0.00244,0.073200002,21.92848519,0.021959069
86.54000092,16.80414402,-0.01952,0.073199072,21.87260139,0.01952
86.55999756,16.80815856,-0.00732,0.070759997,21.81673891,0.01952
86.58000183,16.81217464,-0.00244,0.07564,21.76085511,0.02196
86.59999847,16.81618919,-0.00488,0.080519997,21.70499263,0.01952
86.61999512,16.81020847,-0.00732,0.080519997,21.72060799,0.01952
86.63999939,16.80422164,-0.00976,0.070759997,21.73625659,0.02196
86.65999603,16.79823711,-0.00244,0.087840929,21.75189923,0.019674477
86.68000031,16.79225029,-0.00732,0.090283719,21.76754784,0.424405503
86.69999695,16.78626575,-0.00244,0.100039996,21.78319048,0.01952
86.72000122,16.78027893,-0.00976,0.10492,21.79883909,0.0244
86.73999786,16.77429439,-0.00488,0.102478133,21.81448173,0.017082791
86.76000214,16.76830757,-0.00488,0.097599068,21.83013034,0.024398138
86.77999878,16.76232303,-0.034159999,0.09516,21.84577298,0.01952
86.79999542,16.7563385,-0.026839999,0.097593484,21.86141562,0.019521861
86.81999969,16.76035057,0.00732,0.080519066,21.89023074,0.024398138
86.83999634,16.76436492,0.01952,0.078079998,21.9190399,0.01952
86.86000061,16.76838081,-0.031719998,0.090279996,21.94786005,0.02196
86.87999725,16.77239517,0.01952,0.070759997,21.9766692,0.01952
86.90000153,16.77641106,-0.034159999,0.070762789,22.00548935,0.01952
86.91999817,16.78042541,0.00488,0.078079998,22.03429851,0.01952
86.93999481,16.78443977,0.01708,0.070767441,22.06310766,0.01952093
86.95999908,16.78845566,-0.0122,0.090276274,22.09192781,0.02196
86.97999573,16.79247001,-0.01708,0.080519997,22.12073697,0.02196
87,16.7964859,-0.02196,0.070759997,22.14955711,0.01952
87.01999664,16.79397946,-0.00976,0.087838137,22.06108337,0.01952
87.04000092,16.79147205,0.00488,0.082964648,21.97257588,0.01952093
87.05999756,16.78896561,-0.00488,0.09516,21.88410213,0.02196
87.08000183,16.78645821,-0.00976,0.092720002,21.79559464,0.01708
87.09999847,16.78395176,-0.0122,0.078079068,21.7071209,0.022139603
87.11999512,16.78144531,-0.00732,0.07564,21.61864715,0.492879987
87.13999939,16.77893791,-0.00732,0.065880001,21.53013966,0.01708
87.15999603,16.77643147,-0.00732,0.073200933,21.44166592,0.01952093
87.18000031,16.77392406,-0.00488,0.075641862,21.35315842,0.021959069
87.19999695,16.77141762,0,0.080519997,21.26468468,0.01952
87.22000122,16.78543572,-0.0122,0.090279996,21.25390594,0.01952
87.23999786,16.79944847,-0.00244,0.095164653,21.24313132,0.01952
87.26000214,16.81346657,-0.00976,0.107356276,21.23235258,0.01952
87.27999878,16.82747932,-0.00488,0.097599998,21.22157795,0.01952
87.29999542,16.84149207,-0.0122,0.100038135,21.21080333,0.017081861
87.31999969,16.85551017,-0.01464,0.095154417,21.20002459,0.021959069
87.33999634,16.86952293,-0.0122,0.080519997,21.18924997,0.01952
87.36000061,16.88354103,0,0.087839998,21.17847123,0.02196
87.37999725,16.89755378,-0.01464,0.063444648,21.1676966,0.021959069
87.40000153,16.91157188,-0.0244,0.075631625,21.15691787,0.01952093
87.41999817,16.91559024,0,0.053679999,21.15432992,0.02196
87.43999481,16.91960479,-0.0122,0.065883723,21.15174509,0.01952093
87.45999908,16.92362087,0.00732,0.075638139,21.14915928,0.02196
87.47999573,16.92763541,-0.01952,0.070759997,21.14657445,0.02196
87.5,16.93165149,-0.0122,0.0854,21.14398864,0.02196
87.51999664,16.93566604,0.00244,0.078083721,21.14140382,0.021959069
87.54000092,16.93968212,-0.029279999,0.087841859,21.138818,0.01952093
87.55999756,16.94369666,-0.036600001,0.092720002,21.13623318,0.02196
87.58000183,16.94771274,-0.02196,0.092720002,21.13364737,0.0244
87.59999847,16.95172729,0.01464,0.085406514,21.13106254,0.02196
87.61999512,16.95921822,0,0.102479994,21.23483453,0.02196
87.63999939,16.96671334,-0.031719998,0.097599998,21.33868673,0.02196
87.65999603,16.97420559,0.0244,0.078080929,21.44249931,0.021958138
87.68000031,16.98170071,-0.039039999,0.080514413,21.54635151,0.017081861
87.69999695,16.98919297,-0.00732,0.065880001,21.6501641,0.02196
87.72000122,16.99668808,0.00488,0.068319999,21.75401629,0.01952
87.73999786,17.00418034,0.00244,0.073210239,21.85782888,0.02196
87.76000214,17.01167545,-0.00488,0.100036274,21.96168107,0.02196
87.77999878,17.01916771,-0.0122,0.090279996,22.06549366,0.02196
87.79999542,17.02665997,0.00488,0.107355345,22.16930625,0.02196
87.81999969,17.02067848,-0.00732,0.095156278,22.06501722,0.02196093
87.83999634,17.01469413,-0.029279999,0.0854,21.96068858,0.0244
87.86000061,17.0087075,-0.0122,0.097599998,21.85632014,0.01952
87.87999725,17.00272316,-0.00732,0.078078137,21.7519915,0.0244
87.90000153,16.99673653,-0.00976,0.073201863,21.64762306,0.024399069
87.91999817,16.99075218,-0.00976,0.078079998,21.54329443,0.02196
