Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
16.65999985,31.11964855,1.89831996,-0.04638978,2.592549682,0.056120001
16.68000031,31.5707653,1.842199922,0.261231683,2.599223614,0.051241858
16.70000076,32.02188206,1.715319991,0.658836299,2.605897546,0.056120001
16.72000122,32.47299881,1.673839927,0.849119961,2.612571478,0.056120001
16.74000168,32.92411556,1.620159984,0.731840863,2.61924541,0.053674415
16.75999832,33.37514627,1.590879917,0.453813,2.625918069,0.043922326
16.77999878,33.82626303,1.60552001,0.312319994,2.632592001,0.056120001
16.79999924,34.27737978,1.595759988,0.009817696,2.639265933,0.051240928
16.81999969,34.38637063,1.590879917,-0.002379512,2.600313648,0.060997205
16.84000015,34.49529622,1.542079926,0.156191172,2.561352658,0.053680464
16.86000061,34.60422181,1.56159997,0.319639981,2.522391669,0.056120001
16.88000107,34.7131474,1.56159997,0.405081872,2.48343068,0.048798603
16.90000153,34.82207298,1.51767993,0.478181356,2.44446969,0.046369307
16.92000198,34.93099857,1.512799978,0.324498588,2.405508701,0.070755809
16.93999863,35.03990338,1.53963995,0.212301394,2.366555143,0.048804187
16.95999908,35.14882897,1.56159997,0.195162773,2.327594153,0.05611814
16.97999954,35.25775456,1.551839948,0.097613026,2.288633164,0.051237205
17,35.36668015,1.54452002,0.165919989,2.249672174,0.036600001
17.02000046,35.36820374,1.546959996,0.183037687,2.22369529,0.051227434
17.04000092,35.36972733,1.529879928,0.24889768,2.197718406,0.029281861
17.06000137,35.37125092,1.566479921,0.295238589,2.171741521,0.034161861
17.08000183,35.37277451,1.559159994,0.287919998,2.145764637,0.043919999
17.09999847,35.37429781,1.556720018,0.251286503,2.119792707,0.058549762
17.11999893,35.3758214,1.576239944,0.163491631,2.093815823,0.031724185
17.13999939,35.37734499,1.56159997,0.224480003,2.067838938,0.053679999
17.15999985,35.37886858,1.524999976,0.161052091,2.041862054,0.063438134
17.18000031,35.38039217,1.532320023,0.195204649,2.01588517,0.05611907
17.20000076,35.38191576,1.503039956,0.207390223,1.989908285,0.053679999
17.22000122,35.37170108,1.515239954,0.156159997,1.974691746,0.053679999
17.24000168,35.36148417,1.581120014,0.163470228,1.959477258,0.053678603
17.25999832,35.35126921,1.573799968,0.146393491,1.944265673,0.051240462
17.27999878,35.3410523,1.542079926,0.112240002,1.929051186,0.053679999
17.29999924,35.33083538,1.520120025,0.185426045,1.913836699,0.051240462
17.31999969,35.32061847,1.512799978,0.190302319,1.898622212,0.051240928
17.34000015,35.31040156,1.488399982,0.143963256,1.883407725,0.053680464
17.36000061,35.30018465,1.483520031,0.161039993,1.868193237,0.056120001
17.38000107,35.28996774,1.483520031,0.170818147,1.85297875,0.048806978
17.40000153,35.27975082,1.490839958,0.20250697,1.837764263,0.060997205
17.41999817,35.22127968,1.515239954,0.168359995,1.83045916,0.053679999
17.43999863,35.16279737,1.534759998,0.104932097,1.823152663,0.056119535
17.45999908,35.10431507,1.537199974,0.129351636,1.815846166,0.05611907
17.47999954,35.04583277,1.534759998,0.212285109,1.808539669,0.05368093
17.5,34.98735046,1.471319914,0.239119992,1.801233172,0.058559999
17.52000046,34.92886816,1.488399982,0.117111622,1.793926676,0.048804187
17.54000092,34.87038586,1.481079936,0.102539552,1.786620179,0.056116278
17.56000137,34.81190356,1.471319914,0.25870141,1.779313682,0.046360001
17.58000183,34.75342125,1.424960017,0.580720007,1.772007185,0.046360001
17.59999847,34.6949501,1.388360023,0.290197151,1.764702082,0.058559068
17.61999893,34.66908073,1.317600012,-0.136647442,1.757839727,0.056120466
17.63999939,34.64321136,1.266359925,-0.175679997,1.750977373,0.058559999
17.65999985,34.617342,1.302959919,-0.007352105,1.744115019,0.04880186
17.68000031,34.59147263,1.293200016,0.549060453,1.737252665,0.051239997
17.70000076,34.56560326,1.281000018,0.707544162,1.73039031,0.051240462
17.72000122,34.53973389,1.30783999,0.414799988,1.723527956,0.053679999
17.74000168,34.51386452,1.30783999,0.121909262,1.716665602,0.056115813
17.75999832,34.48800008,1.32980001,-0.03659814,1.709804556,0.048800464
17.77999878,34.46213071,1.312719941,-0.026839999,1.702942202,0.051239997
17.79999924,34.43626134,1.432279944,0.195157655,1.696079848,0.05611907
17.81999969,34.55602992,1.439599991,0.358719995,1.689789492,0.04880186
17.84000015,34.67582629,1.356639981,0.463597188,1.683499245,0.053679068
17.86000061,34.79562265,1.339560032,0.448960006,1.677208999,0.048799999
17.88000107,34.91541901,1.337119937,0.317086939,1.670918752,0.053677207
17.90000153,35.03521538,1.402999997,0.119560926,1.664628506,0.048803721
17.91999817,35.15498889,1.483520031,0.121999994,1.658339459,0.058559999
17.93999863,35.27478526,1.481079936,0.112241863,1.652049212,0.05368093
17.95999908,35.39458162,1.490839958,0.124455819,1.645758966,0.051239997
17.97999954,35.51437798,1.451799989,0.165926038,1.639468719,0.051239532
18,35.63417435,1.449360013,0.197640002,1.633178473,0.048799999
18.02000046,35.61091347,1.439599991,0.185446983,1.606587946,0.058559999
18.04000092,35.58765259,1.432279944,0.19765303,1.57999742,0.058558138
18.06000137,35.56439171,1.398119926,0.231778121,1.553406894,0.053679999
18.08000183,35.54113083,1.410319924,0.117119998,1.526816368,0.053679999
18.09999847,35.51787439,1.437160015,0.146414894,1.500230914,0.058558138
18.11999893,35.49461351,1.405439973,0.185431629,1.473640388,0.05368093
18.13999939,35.47135263,1.422519922,0.141519994,1.447049861,0.058559999
18.15999985,35.44809175,1.422519922,0.170794417,1.420459335,0.060999532
18.18000031,35.42483087,1.420079947,0.178106974,1.393868809,0.058559999
18.20000076,35.40156999,1.405439973,0.143970236,1.367278283,0.058559068
18.22000122,35.36874433,1.444479942,0.197640002,1.373986948,0.053679999
18.24000168,35.33591684,1.451799989,0.143961395,1.380701966,0.060997205
18.25999832,35.30309562,1.405439973,0.146410241,1.387415702,0.056120466
18.27999878,35.27026813,1.422519922,0.200079992,1.39413072,0.058559999
18.29999924,35.23744065,1.417639971,0.146410241,1.400845737,0.060999532
18.31999969,35.20461316,1.427399993,0.119574885,1.407560754,0.058560929
18.34000015,35.17178568,1.395679951,0.158608843,1.414275772,0.060999532
18.36000061,35.13895819,1.437160015,0.204959989,1.420990789,0.058559999
18.38000107,35.10613071,1.388360023,0.173166009,1.427705807,0.058562791
18.40000153,35.07330322,1.349319935,0.043915346,1.434420824,0.063439064
18.41999817,35.03048291,1.366400003,0.031719998,1.425477391,0.060999997
18.43999863,34.98765444,1.359079957,0.282992062,1.416532253,0.060999997
18.45999908,34.94482596,1.30783999,0.387906943,1.407587114,0.060999997
18.47999954,34.90199748,1.234640002,0.248837192,1.398641975,0.060999997
18.5,34.85916901,1.217559934,0.0244,1.389696836,0.060999997
18.52000046,34.81634053,1.185840011,-0.021890206,1.380751698,0.061001393
18.54000092,34.77351205,1.176079988,0.100105137,1.371806559,0.063439064
18.56000137,34.73068358,1.241959929,0.270856274,1.36286142,0.060999997
18.58000183,34.6878551,1.205359936,0.356240004,1.353916282,0.060999997
18.59999847,34.64503479,1.237079978,0.341552541,1.344972849,0.063438134
18.61999893,34.66829834,1.249279976,0.21714232,1.336376369,0.058560464
18.63999939,34.69156189,1.261479974,0.124439999,1.327779889,0.060999997
18.65999985,34.71482544,1.300519943,0.0683307,1.319183409,0.06587907
18.68000031,34.73808899,1.35176003,0.126873476,1.310586929,0.063440926
18.70000076,34.76135254,1.366400003,0.109812094,1.301990449,0.065879535
18.72000122,34.78461609,1.390799999,0.173239991,1.29339397,0.063439995
18.74000168,34.80787964,1.402999997,0.241557205,1.28479749,0.073195815
18.75999832,34.83113875,1.424960017,0.23667116,1.276202649,0.065880466
18.77999878,34.8544023,1.415199995,0.19032,1.267606169,0.068319999
18.79999924,34.87766585,1.393239975,0.163485117,1.25900969,0.065880466
18.81999969,34.8670209,1.393239975,0.109795343,1.249384859,0.065880931
18.84000015,34.85636947,1.383479953,0.097604186,1.239759831,0.068320464
18.86000061,34.84571805,1.363960028,0.119559996,1.230134804,0.070759997
18.88000107,34.83506663,1.359079957,0.121980452,1.220509777,0.063444183
18.90000153,34.82441521,1.368839979,0.087861402,1.21088475,0.070759997
18.91999817,34.81376582,1.393239975,0.143959999,1.201261559,0.070759997
18.93999863,34.80311439,1.376160026,0.170794882,1.191636531,0.070759997
18.95999908,34.79246297,1.402999997,0.165908822,1.182011504,0.073200933
18.97999954,34.78181155,1.388360023,0.136633949,1.172386477,0.075639535
19,34.77116013,1.388360023,0.10492,1.16276145,0.073200002
19.02000046,34.73137703,1.376160026,0.151309314,1.165254641,0.068321395
19.04000092,34.69159393,1.412760019,0.202524651,1.167747831,0.070761858
19.06000137,34.65181084,1.388360023,0.214711155,1.170241022,0.07564
19.08000183,34.61202774,1.339560032,0.168359995,1.172734213,0.07564
19.09999847,34.57225223,1.368839979,0.056058582,1.175226928,0.078079998
19.11999893,34.53246914,1.327359915,-0.104896735,1.177720119,0.078079998
19.13999939,34.49268604,1.356639981,0.01708,1.18021331,0.078079998
19.15999985,34.45290294,1.339560032,0.297626482,1.1827065,0.078079998
19.18000031,34.41311985,1.293200016,0.370843715,1.185199691,0.068319999
19.20000076,34.37333675,1.22487998,0.275691617,1.187692882,0.068320464
19.22000122,34.35311511,1.220000029,0.12687999,1.177332147,0.070759997
19.24000168,34.33289721,1.220000029,0.029271624,1.166968959,0.065881396
19.25999832,34.31268316,1.188279986,0.01466373,1.156607749,0.068319999
19.27999878,34.29246526,1.20291996,0.139080003,1.146244561,0.068319999
19.29999924,34.27224736,1.244400024,0.212266032,1.135881374,0.070759531
19.31999969,34.25202945,1.26880002,0.28546045,1.125518187,0.070759997
19.34000015,34.23181155,1.30783999,0.234226502,1.115154999,0.070759997
19.36000061,34.21159364,1.366400003,0.163479999,1.104791812,0.070759997
19.38000107,34.19137574,1.371279955,0.08052558,1.094428625,0.073201398
19.40000153,34.17115784,1.381039977,0.090298608,1.084065437,0.07563907
19.41999817,34.18441952,1.368839979,0.139080003,1.072864156,0.073200002
19.43999863,34.19768372,1.378600001,0.2025079,1.061660737,0.068320929
19.45999908,34.21094793,1.361519933,0.226918133,1.050457319,0.073200002
19.47999954,34.22421214,1.373719931,0.222023712,1.039253901,0.073200468
19.5,34.23747635,1.349319935,0.136639997,1.028050482,0.07564
19.52000046,34.25074056,1.320039988,0.065867438,1.016847064,0.07076558
19.54000092,34.26400477,1.344439983,0.043967459,1.005643646,0.080517205
19.56000137,34.27726897,1.368839979,0.168386982,0.994440227,0.073197676
19.58000183,34.29053318,1.405439973,0.309879988,0.983236809,0.060999997
19.59999847,34.30379486,1.424960017,0.326861355,0.972035527,0.068317207
19.61999893,34.26488113,1.398119926,0.06829906,0.97349748,0.061000462
19.63999939,34.22596741,1.376160026,-0.041479997,0.974959433,0.063439995
19.65999985,34.18705368,1.320039988,0.097573476,0.976421386,0.075637674
19.68000031,34.14813995,1.288319945,0.061269867,0.977883339,0.080518135
19.70000076,34.10922623,1.28587997,0.768616738,0.979345292,0.075638605
19.72000122,34.0703125,1.337119937,0.856440008,0.980807245,0.068319999
19.74000168,34.03139877,1.281000018,0.585100293,0.982269198,0.063438599
19.75999832,33.99249247,1.293200016,-0.287885101,0.983730872,0.061000462
19.77999878,33.95357874,1.332239985,-0.10492,0.985192825,0.063439995
19.79999924,33.91466501,1.290759921,0.23417532,0.986654778,0.058560929
19.81999969,34.07573149,1.200479984,0.605124656,0.974625695,0.065877209
19.84000015,34.23683612,1.205359936,0.617287431,0.962594038,0.058559999
19.86000061,34.39794074,1.227319956,0.446520001,0.950562382,0.058559999
19.88000107,34.55904537,1.312719941,0.231675757,0.938530725,0.058555811
19.90000153,34.72014999,1.427399993,0.014666056,0.926499069,0.051243719
19.91999817,34.88122389,1.420079947,0.082959995,0.914469707,0.060999997
19.93999863,35.04232852,1.420079947,0.178101856,0.902438051,0.056120931
19.95999908,35.20343314,1.483520031,0.368427905,0.890406394,0.061000928
19.97999954,35.36453777,1.510360003,0.336707892,0.878374738,0.063438599
20,35.5256424,1.595759988,0.273279995,0.866343081,0.056120001
20.02000046,35.68848,1.695799947,0.30498884,0.844238323,0.058557207
20.04000092,35.8513176,1.729959965,0.285437186,0.822133565,0.053679999
20.06000137,36.0141552,1.715319991,0.173252554,0.800028807,0.053680464
20.08000183,36.1769928,1.690919995,0.239119992,0.777924049,0.056120001
20.09999847,36.33979934,1.646999955,0.231806504,0.755823507,0.056120001
20.11999893,36.50263694,1.683599949,0.248868832,0.733718749,0.056120466
20.13999939,36.66547454,1.715319991,0.19032,0.711613991,0.058559999
20.15999985,36.82831214,1.722639918,0.217154883,0.689509233,0.058559999
20.18000031,36.99114974,1.717759967,0.229365583,0.667404475,0.058559068
20.20000076,37.15398734,1.705559969,0.243988356,0.645299717,0.056120466
20.22000122,37.16119352,1.698239923,0.182999998,0.624880974,0.058559999
20.24000168,37.16837,1.68848002,0.187884182,0.604462552,0.058559999
20.25999832,37.17554511,1.639679909,0.195201392,0.584048025,0.058559534
20.27999878,37.18272159,1.581120014,0.202519998,0.563629604,0.056120001
20.29999924,37.18989808,1.578679919,0.190322327,0.543211182,0.060999066
20.31999969,37.19707456,1.607959986,0.187883717,0.522792761,0.058560929
20.34000015,37.20425104,1.634799957,0.197635814,0.502374339,0.060999532
20.36000061,37.21142752,1.612839937,0.175679997,0.481955918,0.058559999
20.38000107,37.218604,1.568920016,0.18785766,0.461537496,0.060999997
20.40000153,37.22578049,1.527439952,0.148843718,0.441119075,0.060999997
20.41999817,37.19122003,1.488399982,0.158600003,0.426071869,0.060999997
20.43999863,37.15665297,1.481079936,0.139083725,0.411021793,0.06343953
20.45999908,37.12208592,1.512799978,0.146402796,0.395971716,0.060999997
20.47999954,37.08751887,1.54452002,0.153723249,0.38092164,0.060999532
20.5,37.05295181,1.551839948,0.1708,0.365871564,0.058559999
20.52000046,37.01838476,1.56159997,0.17327768,0.350821487,0.058553019
20.54000092,36.98381771,1.534759998,0.239103241,0.335771411,0.046362793
20.56000137,36.94925065,1.493279934,0.195189294,0.320721334,0.053679999
20.58000183,36.9146836,1.45667994,0.139080003,0.305671258,0.053679999
20.59999847,36.88012314,1.43471992,0.136687457,0.290624052,0.060996275
20.61999893,36.83599205,1.417639971,0.261086511,0.277757794,0.051240928
20.63999939,36.79186096,1.349319935,0.295239985,0.264891535,0.056120001
20.65999985,36.74772987,1.324919939,0.231812088,0.252025276,0.056120001
20.68000031,36.70359879,1.273679972,0.117094872,0.239159018,0.056120931
20.70000076,36.6594677,1.293200016,0.051247907,0.226292759,0.058560464
20.72000122,36.61533661,1.310279965,0.092720002,0.213426501,0.060999997
20.74000168,36.57120552,1.342000008,0.163517687,0.200560242,0.060997205
20.75999832,36.52708285,1.339560032,0.229362326,0.187696437,0.056120466
20.77999878,36.48295176,1.381039977,0.241559997,0.174830179,0.058559999
20.79999924,36.43882067,1.400560021,0.256197194,0.16196392,0.060999532
20.81999969,36.51598096,1.407879949,0.197616737,0.156194554,0.05856186
20.84000015,36.59316439,1.385919929,0.136633018,0.150426541,0.063438599
20.86000061,36.67034781,1.415199995,0.100039996,0.144658529,0.056120001
20.88000107,36.74753124,1.427399993,0.124467917,0.138890516,0.053679999
20.90000153,36.82471466,1.422519922,0.173268839,0.133122504,0.053682791
20.91999817,36.90188336,1.390799999,0.248879999,0.127355591,0.060999997
20.93999863,36.97906679,1.32980001,0.234242787,0.121587579,0.060999997
20.95999908,37.05625022,1.320039988,0.129301384,0.115819566,0.063440926
20.97999954,37.13343364,1.349319935,0.080536282,0.110051554,0.065880466
21,37.21061707,1.363960028,0.165919989,0.104283541,0.068319999
21.02000046,37.18953018,1.344439983,0.263479522,0.101400018,0.060999997
21.04000092,37.1684433,1.298079967,0.192705086,0.098516494,0.061000928
21.06000137,37.14735641,1.288319945,0.048808374,0.09563297,0.06344046
21.08000183,37.12626953,1.26880002,0.092720002,0.092749447,0.065880001
21.09999847,37.10518667,1.26880002,0.246480009,0.089866473,0.063439064
21.11999893,37.08409979,1.298079967,0.351342777,0.086982949,0.061000462
21.13999939,37.0630129,1.241959929,0.261079997,0.084099425,0.063439995
21.15999985,37.04192602,1.22487998,0.136663727,0.081215902,0.068319068
21.18000031,37.02083914,1.207800031,0.058573958,0.078332378,0.065882792
21.20000076,36.99975225,1.222440004,0.095181404,0.075448854,0.073199537
21.22000122,37.05996205,1.283439994,0.207399994,0.065247483,0.070759997
21.24000168,37.12018735,1.302959919,0.253747417,0.055044716,0.065874417
21.25999832,37.18040117,1.344439983,0.231784635,0.044843895,0.056121397
21.27999878,37.24062647,1.346879959,0.151280001,0.034641127,0.063439995
21.29999924,37.30085178,1.363960028,0.126884643,0.02443836,0.063439995
21.31999969,37.36107708,1.366400003,0.202514414,0.014235593,0.065878139
21.34000015,37.42130239,1.444479942,0.187882321,0.004032826,0.060999532
21.36000061,37.48152769,1.402999997,0.200079992,-0.006169941,0.058559999
21.38000107,37.541753,1.359079957,0.136620455,-0.016372709,0.05612698
21.40000153,37.6019783,1.359079957,0.10250512,-0.026575476,0.068318138
